ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,1,43,217,145
BasicNodeSet,4,43,211,101
BasicVariables,1,43,86,106
ClassFunctions,1,43,126,131
Container,1,43,134,89
ExpressionContext,1,43,63,97
Function,1,43,56,96
FunctionLibrary,1,43,139,166
Functions,1,43,55,93
MethodFunction,1,43,156,164
JXPathAbstractFactoryException,1,43,87,49
JXPathBasicBeanInfo,2,43,200,187
JXPathContextFactory,1,43,248,255
JXPathContext,1,43,991,532
JXPathException,2,43,230,112
JXPathFunctionNotFoundException,1,43,82,45
JXPathIntrospector,1,43,190,161
JXPathInvalidAccessException,1,43,105,58
JXPathInvalidSyntaxException,1,43,79,43
JXPathNotFoundException,1,43,82,45
JXPathTypeConversionException,1,43,100,54
NodeSet,1,43,114,64
PackageFunctions,1,43,227,184
Pointer,2,43,122,134
AncestorContext,1,43,169,246
ChildContext,3,43,234,310
DescendantContext,1,43,254,281
InitialContext,1,43,135,166
NamespaceContext,1,43,247,143
NodeSetContext,1,43,163,93
PrecedingOrFollowingContext,2,43,245,288
PredicateContext,1,43,403,355
RootContext,1,43,245,229
SimplePathInterpreter,2,43,1215,595
UnionContext,2,43,148,200
CoreFunction,6,43,1250,509
CoreOperationAdd,1,43,133,76
CoreOperationAnd,1,43,134,76
CoreOperationCompare,1,43,132,119
CoreOperationDivide,1,43,132,76
CoreOperationEqual,1,43,117,78
CoreOperation,1,43,793,805
CoreOperationLessThan,1,43,126,83
CoreOperationMod,1,43,132,76
CoreOperationMultiply,1,43,132,76
CoreOperationNegate,1,43,130,76
CoreOperationOr,1,43,134,76
CoreOperationSubtract,1,43,132,76
CoreOperationUnion,1,43,141,78
Expression,1,43,272,314
ExpressionPath,1,43,262,249
ExtensionFunction,2,43,195,168
NodeNameTest,1,43,104,130
Path,1,43,550,336
Step,1,43,182,156
TreeCompiler,1,43,341,339
EvalContext,1,43,1430,2271
JXPathCompiledExpression,1,43,278,164
JXPathContextFactoryReferenceImpl,1,43,54,96
BeanAttributeIterator,1,43,220,150
BeanPointer,1,43,543,371
BeanPropertyPointer,2,43,670,358
CollectionAttributeNodeIterator,1,43,126,77
CollectionChildNodeIterator,1,43,130,77
CollectionNodeIterator,1,43,213,89
CollectionPointerFactory,1,43,173,124
CollectionPointer,1,43,606,369
LangAttributePointer,1,43,307,195
NullElementPointer,1,43,492,348
NullPointer,2,43,407,259
NullPropertyPointer,1,43,621,404
PropertyIterator,1,43,560,234
PropertyOwnerPointer,4,43,500,315
PropertyPointer,2,43,525,270
ContainerPointerFactory,1,43,177,127
ContainerPointer,1,43,402,236
DOMAttributePointer,1,43,393,255
DOMNamespaceIterator,1,43,236,130
DOMNodeIterator,1,43,424,263
DOMNodePointer,3,43,1677,885
DOMPointerFactory,1,43,169,115
NamespacePointer,1,43,346,201
DynamicAttributeIterator,1,43,114,68
DynamicPointerFactory,1,43,180,102
DynamicPointer,1,43,298,154
DynamicPropertyIterator,1,43,120,75
DynamicPropertyPointer,1,43,580,274
JDOMAttributePointer,2,43,354,230
JDOMNamespaceIterator,1,43,255,146
JDOMNamespacePointer,1,43,326,200
JDOMNodePointer,1,43,1130,959
NodeIterator,1,43,124,79
NodePointerFactory,1,43,163,99
NodePointer,3,43,1660,718
VariablePointerFactory,1,43,28,31
VariablePointer,1,43,722,374
NamespaceResolver,1,43,183,99
Parser,1,43,145,140
ParseException,1,43,6,5
SimpleCharStream,1,43,404,3
TokenMgrError,1,43,42,22
XPathParserTokenManager,1,43,1546,1546
HttpSessionAndServletContext,1,43,67,8
HttpSessionHandler,1,43,171,99
JXPathServletContexts,1,43,175,160
PageContextHandler,1,43,179,99
PageScopeContextHandler,1,43,141,90
ServletContextHandler,1,43,159,93
ServletRequestAndContext,1,43,28,21
ServletRequestHandler,1,43,177,104
BasicTypeConverter,1,43,1229,666
MethodLookupUtils,1,43,191,175
TypeConverter,1,43,128,79
TypeUtils,1,43,816,727
ValueUtils,1,43,1169,508
DocumentContainer,1,43,339,146
DOMParser,1,43,143,92
JDOMParser,1,43,168,118
XMLParser2,1,43,246,101
BasicNodeSetTest,4,31,66,22
JXPathTestSuite,3,43,201,201
ExtensionFunctionTest,2,43,414,315
EmbeddedColonMapKeysTest,1,43,62,12
XMLModelTestCase,3,43,1886,1030
