TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testMapperCopy,inf,inf,0.04095112285336856,inf,0.06921316538597504,inf,,2.1439894319682957,1.3771466314398944,0.6103038309114928,2.7542932628797887,0.9501420792032159,1.1438902761034409,0.7668428005284015,"[""XmlFactory"", ""SerializationConfig"", ""Object"", ""MapperCopyTest"", ""XmlMapper""]","[Infinity, 0.052840158520475564, 0.04095112285336856]","[NaN, 2.1439894319682957, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testCopyWith,inf,inf,0.04095112285336856,inf,0.08190224570673713,inf,,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""Object"", ""MapperCopyTest$Pojo282"", ""MapperCopyTest"", ""XmlMapper"", ""StringBuilder"", ""ObjectMapper"", ""String""]","[Infinity, 0.04095112285336856]","[NaN, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testSerializerProviderCopy,inf,inf,0.015852047556142668,inf,0.034874504623513866,inf,,1.0383091149273447,0.7093791281373844,0.380449141347424,1.4187582562747687,0.5568585197375703,0.6285091974086872,0.3289299867899603,"[""XmlRootNameLookup"", ""MapperCopyTest"", ""XmlSerializerProvider"", ""DefaultSerializerProvider""]","[Infinity, 0.043593130779392336, 0.015852047556142668]","[NaN, 1.0383091149273447, 0.380449141347424]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testMapperSerialization,inf,inf,0.04095112285336856,inf,0.06921316538597504,inf,,2.1439894319682957,1.3771466314398944,0.6103038309114928,2.7542932628797887,0.9501420792032159,1.1438902761034409,0.7668428005284015,"[""XmlFactory"", ""MapperCopyTest"", ""XmlMapper"", ""ByteArrayInputStream"", ""ObjectOutputStream"", ""ByteArrayOutputStream"", ""ObjectInputStream""]","[Infinity, 0.052840158520475564, 0.04095112285336856]","[NaN, 2.1439894319682957, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.Issue274PropertyNameTest.testIssue274,1.0,0.5204755614266843,0.04095112285336856,1.0409511228533685,0.07868020304568528,0.20236383781043626,0.4795244385733157,5.5,3.0551519154557463,0.6103038309114928,6.1103038309114925,1.098692033293698,1.8321220128619191,2.4448480845442537,"[""Issue274PropertyNameTest"", ""ObjectMapper"", ""XmlMapper""]","[1.0, 0.04095112285336856]","[5.5, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsGenericTest.testNullsToEmptyArrays,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsGenericTest"", ""XmlMapper"", ""NullConversionsGenericTest$2"", ""NullConversionsGenericTest$4"", ""NullConversionsGenericTest$5"", ""NullConversionsGenericTest$3"", ""NullConversionsGenericTest$6"", ""TypeReference""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsGenericTest.testNullsToGenericPojo,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""Object"", ""TypeReference"", ""NullConversionsGenericTest"", ""XmlMapper"", ""XmlTestBase$Point"", ""String"", ""Integer"", ""NullConversionsGenericTest$1"", ""NullConversionsGenericTest$GeneralEmpty""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest.testSkipNullWithDefaults,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""XmlMapper"", ""ObjectMapper"", ""NullConversionsSkipTest"", ""JsonSetter$Value"", ""MutableConfigOverride""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest.testSkipNullMethod1,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsSkipTest"", ""XmlMapper""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsGenericTest.testNullsToEmptyPojo,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsGenericTest"", ""XmlMapper""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest.testSkipNullField1,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsSkipTest"", ""XmlMapper""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest.testSkipNullMethod2,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsSkipTest"", ""XmlMapper""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest.testSkipNullField2,0.16666666666666666,0.10380889476001762,0.04095112285336856,0.20761778952003523,0.06574761399787911,0.08261469083781706,0.06285777190664905,0.6103038309114928,0.3051519154557464,0.0,0.6103038309114928,0.6103038309114928,0.6103038309114928,0.0,"[""NullConversionsSkipTest"", ""XmlMapper""]","[0.16666666666666666, 0.04095112285336856]","[0.0, 0.6103038309114928]"
