TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.dataformat.xml.lists.ListDeser191Test.testListDeser,0.17647058823529413,0.11001083850625679,0.04355108877721943,0.22002167701251357,0.06986117330944916,0.08766690512846582,0.06645974972903734,2.411764705882353,1.5425657700266036,0.6733668341708543,3.085131540053207,1.0527929481651814,1.2743635135882545,0.8691989358557493,"[""ArrayList"", ""ListDeser191Test"", ""ObjectMapper"", ""XmlMapper""]","[0.17647058823529413, 0.04355108877721943]","[2.411764705882353, 0.6733668341708543]"
com.fasterxml.jackson.dataformat.xml.ser.TestSerializationManual.testIssue54,0.06030150753768844,0.044053831428203294,0.013736263736263736,0.17621532571281318,0.03091141981642806,0.03813487964660948,0.018679911056993594,3.916247906197655,1.8340063412299594,0.17857142857142858,7.336025364919838,0.5174742274017421,1.0486375948133972,1.4968123971447393,"[""XmlFactory"", ""Object"", ""TestSerializationManual$Value"", ""StringWriter"", ""TestSerializationManual"", ""XmlMapper"", ""Iterator"", ""String"", ""QName"", ""ArrayList"", ""ToXmlGenerator""]","[0.06030150753768844, 0.05862646566164154, 0.04355108877721943, 0.013736263736263736]","[3.916247906197655, 2.5678391959798996, 0.6733668341708543, 0.17857142857142858]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testForceElementAsArray,0.07537688442211055,0.03872527509424008,0.008849557522123894,0.1549011003769603,0.017673792290860125,0.02619955048276613,0.028912035011600924,4.02680067001675,1.8317085324443592,0.16592920353982302,7.326834129777437,0.4744737451544025,0.9928134167219006,1.5601671224725604,"[""XmlFactory"", ""FromXmlParser"", ""StringWriter"", ""XmlReadContext"", ""XmlParserTest"", ""StringReader""]","[0.07537688442211055, 0.05862646566164154, 0.012048192771084338, 0.008849557522123894]","[4.02680067001675, 2.5678391959798996, 0.5662650602409639, 0.16592920353982302]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testXmlAttributes,0.07537688442211055,0.04868384761827881,0.012048192771084338,0.14605154285483643,0.02647281284141524,0.03761992578842454,0.026792692246516783,4.02680067001675,2.386968308745871,0.5662650602409639,7.160904926237613,1.24806236309758,1.8023919560554331,1.4185350154339245,"[""XmlFactory"", ""FromXmlParser"", ""StringWriter"", ""XmlParserTest"", ""StringReader""]","[0.07537688442211055, 0.05862646566164154, 0.012048192771084338]","[4.02680067001675, 2.5678391959798996, 0.5662650602409639]"
com.fasterxml.jackson.dataformat.xml.jaxb.JAXBObjectId170Test.testPolyIdList178,0.06557377049180328,0.04701921079275547,0.031932773109243695,0.1410576323782664,0.0431485013028984,0.045011339370917336,0.01395110698019646,2.7704918032786887,1.4398296298501279,0.6733668341708543,4.319488889550383,1.0039972741281147,1.1777228910155564,0.9445365662247266,"[""Object"", ""JAXBObjectId170Test"", ""XmlMapper"", ""JacksonAnnotationIntrospector"", ""XmlJaxbAnnotationIntrospector"", ""List"", ""XmlAnnotationIntrospector$Pair""]","[0.06557377049180328, 0.04355108877721943, 0.031932773109243695]","[2.7704918032786887, 0.6733668341708543, 0.8756302521008403]"
com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability.testXmlFactory,0.06030150753768844,0.04529237524723429,0.01694915254237288,0.13587712574170288,0.032383253231900076,0.03913121119051369,0.02005334795480389,3.916247906197655,2.29372717772343,0.39709443099273606,6.88118153317029,0.9484451704260195,1.586514084405828,1.4497041869352039,"[""ClassNotFoundException"", ""XmlFactory"", ""TestJDKSerializability"", ""StringWriter"", ""ByteArrayInputStream"", ""ObjectOutputStream"", ""StringBuilder"", ""ByteArrayOutputStream"", ""ObjectInputStream"", ""QName"", ""ToXmlGenerator""]","[0.06030150753768844, 0.05862646566164154, 0.01694915254237288]","[3.916247906197655, 2.5678391959798996, 0.39709443099273606]"
com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test.testNestedUnwrappedLists180,0.08333333333333333,0.06344221105527638,0.04355108877721943,0.12688442211055276,0.057205720572057195,0.06024331828594453,0.01989112227805695,1.4833333333333334,1.0783500837520938,0.6733668341708543,2.1567001675041877,0.9262552910566579,0.9994135633894345,0.40498324958123955,"[""NestedUnwrappedLists180Test"", ""XmlMapper"", ""List""]","[0.08333333333333333, 0.04355108877721943]","[1.4833333333333334, 0.6733668341708543]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testSimpleAttribute,0.06030150753768844,0.040981345818786034,0.004016064257028112,0.1229440374563581,0.010614191004894321,0.024214425998916978,0.02614734495159636,3.916247906197655,2.161362367392518,0.0,6.484087102177554,3.1018383054513072,3.1711661695200632,0.6742043551088777,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.06030150753768844, 0.05862646566164154, 0.004016064257028112]","[3.916247906197655, 2.5678391959798996, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testSecondLevelAttribute,0.06030150753768844,0.040981345818786034,0.004016064257028112,0.1229440374563581,0.010614191004894321,0.024214425998916978,0.02614734495159636,3.916247906197655,2.161362367392518,0.0,6.484087102177554,3.1018383054513072,3.1711661695200632,0.6742043551088777,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.06030150753768844, 0.05862646566164154, 0.004016064257028112]","[3.916247906197655, 2.5678391959798996, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testAttrAndElem,0.06030150753768844,0.040981345818786034,0.004016064257028112,0.1229440374563581,0.010614191004894321,0.024214425998916978,0.02614734495159636,3.916247906197655,2.161362367392518,0.0,6.484087102177554,3.1018383054513072,3.1711661695200632,0.6742043551088777,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.06030150753768844, 0.05862646566164154, 0.004016064257028112]","[3.916247906197655, 2.5678391959798996, 0.0]"
