TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.dataformat.xml.lists.ListDeser191Test.testListDeser,0.1875,0.1147231543624161,0.04194630872483222,0.2294463087248322,0.06855575868372944,0.0886844568450754,0.07277684563758388,2.5625,1.6117869127516777,0.6610738255033557,3.2235738255033555,1.0510084580351333,1.301538196847234,0.9507130872483222,"[""ArrayList"", ""ListDeser191Test"", ""ObjectMapper"", ""XmlMapper""]","[0.1875, 0.04194630872483222]","[2.5625, 0.6610738255033557]"
com.fasterxml.jackson.dataformat.xml.ser.TestSerializationManual.testIssue54,0.0587248322147651,0.04245359328489286,0.013774104683195593,0.16981437313957143,0.03041150318399223,0.03702215103688707,0.017708293571712094,3.88255033557047,1.8237087932405198,0.1790633608815427,7.294835172962079,0.5165523671448341,1.0427193211765646,1.4879153106462721,"[""XmlFactory"", ""Object"", ""TestSerializationManual$Value"", ""StringWriter"", ""TestSerializationManual"", ""XmlMapper"", ""Iterator"", ""String"", ""QName"", ""ArrayList"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.04194630872483222, 0.013774104683195593]","[2.5721476510067114, 3.88255033557047, 0.6610738255033557, 0.1790633608815427]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testForceElementAsArray,0.07214765100671142,0.037959609253977955,0.008869179600886918,0.15183843701591182,0.017675206339194158,0.025965653118296524,0.027906791369943767,3.998322147651007,1.7083852774306838,0.0967741935483871,6.833541109722735,0.2354942635838169,0.6378293359159017,1.6556888661701756,"[""XmlFactory"", ""FromXmlParser"", ""XmlReadContext"", ""XmlParserTest"", ""StringReader""]","[0.07214765100671142, 0.0587248322147651, 0.012096774193548387, 0.008869179600886918]","[3.998322147651007, 2.5721476510067114, 0.0967741935483871, 0.1662971175166297]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testXmlAttributes,0.07214765100671142,0.04765641913834163,0.012096774193548387,0.1429692574150249,0.026418752340531766,0.03714535541360997,0.025734662455271968,3.998322147651007,2.222414664068702,0.0967741935483871,6.667243992206106,0.27341781644849833,0.9984149595132529,1.6118837801684134,"[""XmlParserTest"", ""XmlFactory"", ""StringReader"", ""FromXmlParser""]","[0.07214765100671142, 0.0587248322147651, 0.012096774193548387]","[3.998322147651007, 2.5721476510067114, 0.0967741935483871]"
com.fasterxml.jackson.dataformat.xml.jaxb.JAXBObjectId170Test.testPolyIdList178,0.06666666666666667,0.04686650245934362,0.03198653198653199,0.14059950737803087,0.04279407790023724,0.04472220574780562,0.01457930417056804,2.816666666666667,1.4516149564248,0.6610738255033557,4.3548448692744,0.9973951017908466,1.1776391402852637,0.9692581109735235,"[""Object"", ""JAXBObjectId170Test"", ""XmlMapper"", ""JacksonAnnotationIntrospector"", ""XmlJaxbAnnotationIntrospector"", ""List"", ""XmlAnnotationIntrospector$Pair""]","[0.06666666666666667, 0.04194630872483222, 0.03198653198653199]","[2.816666666666667, 0.6610738255033557, 0.877104377104377]"
com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability.testXmlFactory,0.0587248322147651,0.043694750331226516,0.01699029126213592,0.13108425099367954,0.03193312935451764,0.03808583043982353,0.018932534416264746,3.88255033557047,2.284252079668122,0.39805825242718446,6.852756239004366,0.9498065383608466,1.5841143957491544,1.4370303092069974,"[""ClassNotFoundException"", ""XmlFactory"", ""TestJDKSerializability"", ""StringWriter"", ""ByteArrayInputStream"", ""ObjectOutputStream"", ""StringBuilder"", ""ByteArrayOutputStream"", ""ObjectInputStream"", ""QName"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.01699029126213592]","[2.5721476510067114, 3.88255033557047, 0.39805825242718446]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserNextXxxTest.testXmlAttributesWithNextTextValue,0.07214765100671142,0.06543624161073826,0.0587248322147651,0.13087248322147652,0.06474789192909998,0.0650911568499021,0.0067114093959731586,3.998322147651007,3.2852348993288594,2.5721476510067114,6.570469798657719,3.1304534485949915,3.206910494549021,0.7130872483221478,"[""XmlFactory"", ""StringReader"", ""FromXmlParser"", ""XmlParserNextXxxTest""]","[0.07214765100671142, 0.0587248322147651]","[3.998322147651007, 2.5721476510067114]"
com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test.testNestedUnwrappedLists180,0.0847457627118644,0.0633460357183483,0.04194630872483222,0.1266920714366966,0.05611672278338945,0.05962190810292168,0.021399726993516093,1.5084745762711864,1.0847742008872712,0.6610738255033557,2.1695484017745423,0.9192816882946652,0.9986055571696698,0.42370037538391536,"[""NestedUnwrappedLists180Test"", ""XmlMapper"", ""List""]","[0.0847457627118644, 0.04194630872483222]","[1.5084745762711864, 0.6610738255033557]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testSecondLevelAttribute,0.0587248322147651,0.039375405932019915,0.004032258064516129,0.11812621779605975,0.0105973673264662,0.023580115497315406,0.02502890015419775,3.88255033557047,2.151565995525727,0.0,6.454697986577181,3.0943330722274656,3.1601412508862485,0.6552013422818792,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.004032258064516129]","[2.5721476510067114, 3.88255033557047, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testSimpleElement,0.0587248322147651,0.039375405932019915,0.004032258064516129,0.11812621779605975,0.0105973673264662,0.023580115497315406,0.02502890015419775,3.88255033557047,2.151565995525727,0.0,6.454697986577181,3.0943330722274656,3.1601412508862485,0.6552013422818792,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.004032258064516129]","[2.5721476510067114, 3.88255033557047, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testAttrAndElem,0.0587248322147651,0.039375405932019915,0.004032258064516129,0.11812621779605975,0.0105973673264662,0.023580115497315406,0.02502890015419775,3.88255033557047,2.151565995525727,0.0,6.454697986577181,3.0943330722274656,3.1601412508862485,0.6552013422818792,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.004032258064516129]","[2.5721476510067114, 3.88255033557047, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlGeneratorTest.testSimpleAttribute,0.0587248322147651,0.039375405932019915,0.004032258064516129,0.11812621779605975,0.0105973673264662,0.023580115497315406,0.02502890015419775,3.88255033557047,2.151565995525727,0.0,6.454697986577181,3.0943330722274656,3.1601412508862485,0.6552013422818792,"[""XmlFactory"", ""StringWriter"", ""XmlGeneratorTest"", ""QName"", ""ToXmlGenerator""]","[0.0587248322147651, 0.05536912751677853, 0.004032258064516129]","[2.5721476510067114, 3.88255033557047, 0.0]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testRoundTripWithSample,0.0587248322147651,0.0375893050443819,0.012096774193548387,0.1127679151331457,0.02428456889108178,0.031002380046310667,0.019283525948523717,2.5721476510067114,1.1099985566861514,0.0967741935483871,3.3299956700584543,0.24520213276433633,0.5479847501621109,1.0592508356295827,"[""XmlFactory"", ""XmlMapper"", ""JsonParser"", ""ObjectMapper"", ""String"", ""XmlParserTest""]","[0.0587248322147651, 0.04194630872483222, 0.012096774193548387]","[2.5721476510067114, 0.6610738255033557, 0.0967741935483871]"
com.fasterxml.jackson.dataformat.xml.incr.PartialReadTest.testSimpleRead,0.0587248322147651,0.03667231177737356,0.009345794392523364,0.11001693533212067,0.020288286895698882,0.028447487719827014,0.02050095326099004,2.5721476510067114,1.1322576261264088,0.16355140186915887,3.396772878379226,0.37426287807034997,0.6527297029923759,1.0382178972698235,"[""PartialReadTest"", ""XmlFactory"", ""XmlMapper"", ""XMLInputFactory"", ""StringReader"", ""XMLStreamReader""]","[0.0587248322147651, 0.04194630872483222, 0.009345794392523364]","[2.5721476510067114, 0.6610738255033557, 0.16355140186915887]"
com.fasterxml.jackson.dataformat.xml.VersionInfoTest.testMapperVersions,0.0587248322147651,0.03634644725880579,0.008368200836820083,0.10903934177641739,0.018706907302820288,0.027418848342135073,0.020935876978089945,2.5721476510067114,1.0805298924489624,0.008368200836820083,3.2415896773468873,0.024711397539323002,0.24232189167498622,1.0878721773417641,"[""VersionInfoTest"", ""XmlFactory"", ""XmlMapper""]","[0.0587248322147651, 0.04194630872483222, 0.008368200836820083]","[2.5721476510067114, 0.6610738255033557, 0.008368200836820083]"
com.fasterxml.jackson.dataformat.xml.VersionInfoTest.testMapperCopy,0.0587248322147651,0.03634644725880579,0.008368200836820083,0.10903934177641739,0.018706907302820288,0.027418848342135073,0.020935876978089945,2.5721476510067114,1.0805298924489624,0.008368200836820083,3.2415896773468873,0.024711397539323002,0.24232189167498622,1.0878721773417641,"[""VersionInfoTest"", ""XmlFactory"", ""Object"", ""XmlMapper""]","[0.0587248322147651, 0.04194630872483222, 0.008368200836820083]","[2.5721476510067114, 0.6610738255033557, 0.008368200836820083]"
com.fasterxml.jackson.dataformat.xml.VersionInfoTest.testMapperSerialization,0.0587248322147651,0.03634644725880579,0.008368200836820083,0.10903934177641739,0.018706907302820288,0.027418848342135073,0.020935876978089945,2.5721476510067114,1.0805298924489624,0.008368200836820083,3.2415896773468873,0.024711397539323002,0.24232189167498622,1.0878721773417641,"[""XmlFactory"", ""XmlMapper"", ""ByteArrayInputStream"", ""ObjectOutputStream"", ""VersionInfoTest"", ""ByteArrayOutputStream"", ""ObjectInputStream""]","[0.0587248322147651, 0.04194630872483222, 0.008368200836820083]","[2.5721476510067114, 0.6610738255033557, 0.008368200836820083]"
com.fasterxml.jackson.dataformat.xml.incr.IncrementalWritingTest.testSimple,0.0587248322147651,0.035114679378619666,0.004672897196261682,0.10534403813585899,0.011770772611093671,0.022578785966152915,0.022589175718385614,2.5721476510067114,1.0777404921700224,0.0,3.2332214765100673,1.051817513748463,1.3039859996987992,0.9555369127516778,"[""XmlFactory"", ""Object"", ""StringWriter"", ""XmlMapper"", ""String"", ""XMLOutputFactory"", ""XmlTestBase$NameBean"", ""XMLStreamWriter"", ""IncrementalWritingTest""]","[0.0587248322147651, 0.04194630872483222, 0.004672897196261682]","[2.5721476510067114, 0.6610738255033557, 0.0]"
com.fasterxml.jackson.dataformat.xml.ser.TestSerialization.testCustomSerializer,0.04194630872483222,0.03257525829461371,0.027303754266211604,0.09772577488384114,0.03138645028478588,0.03194946341069936,0.006643583912011242,1.1775544388609716,0.793194631921215,0.5409556313993175,2.379583895763645,0.7125064100855486,0.749544693834992,0.2761719766519636,"[""JsonGenerator"", ""XmlMapper"", ""TestSerialization"", ""StdScalarSerializer"", ""StringBuilder"", ""TestSerialization$CustomSerializer"", ""JacksonXmlModule""]","[0.04194630872483222, 0.02847571189279732, 0.027303754266211604]","[0.6610738255033557, 1.1775544388609716, 0.5409556313993175]"
com.fasterxml.jackson.dataformat.xml.lists.DeserializePolyList178Test.testPolyIdList178,0.05,0.04597315436241611,0.04194630872483222,0.09194630872483223,0.04562043795620438,0.045796456590456974,0.004026845637583893,1.3333333333333333,0.9972035794183445,0.6610738255033557,1.994407158836689,0.8839035333707234,0.9388459763655631,0.3361297539149888,"[""Object"", ""DeserializePolyList178Test$Computer"", ""XmlMapper"", ""DeserializePolyList178Test"", ""DeserializePolyList178Test$Company"", ""DeserializePolyList178Test$DesktopComputer"", ""List"", ""ObjectWriter"", ""ArrayList""]","[0.05, 0.04194630872483222]","[1.3333333333333333, 0.6610738255033557]"
com.fasterxml.jackson.dataformat.xml.misc.TextValueTest.testIssue66,0.04194630872483222,0.028503408530889947,0.016260162601626018,0.08551022559266984,0.02459722051408191,0.02650617127547002,0.010520579940660621,0.6610738255033557,0.42235670243639234,0.06504065040650407,1.267070107309177,0.16011724171306826,0.28545138943657333,0.25737542736551633,"[""TextValueTest"", ""XmlMapper"", ""JacksonXmlModule""]","[0.04194630872483222, 0.027303754266211604, 0.016260162601626018]","[0.6610738255033557, 0.5409556313993175, 0.06504065040650407]"
com.fasterxml.jackson.dataformat.xml.misc.TextValueTest.testAlternateTextElementName,0.04194630872483222,0.028503408530889947,0.016260162601626018,0.08551022559266984,0.02459722051408191,0.02650617127547002,0.010520579940660621,0.6610738255033557,0.42235670243639234,0.06504065040650407,1.267070107309177,0.16011724171306826,0.28545138943657333,0.25737542736551633,"[""TextValueTest"", ""XmlMapper"", ""JacksonXmlModule""]","[0.04194630872483222, 0.027303754266211604, 0.016260162601626018]","[0.6610738255033557, 0.5409556313993175, 0.06504065040650407]"
com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest.testDefaultWrappingWithEmptyLists,0.04194630872483222,0.02711561239486407,0.012096774193548387,0.08134683718459221,0.020959722400121103,0.02401754223889297,0.012186747609771089,0.7258064516129032,0.6426119695051921,0.5409556313993175,1.9278359085155763,0.6330384575472427,0.6378875769038116,0.07658584085230355,"[""UnwrappedListsTest"", ""XmlMapper"", ""JacksonXmlModule""]","[0.04194630872483222, 0.027303754266211604, 0.012096774193548387]","[0.6610738255033557, 0.5409556313993175, 0.7258064516129032]"
