TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testOptimumOutsideRange,0.16666666666666666,0.04691433874402875,0.005299417064122946,0.2814860324641725,0.010569618895226394,0.01888333203353324,0.06025724005401133,1.0833333333333333,0.2341618493543448,0.0,1.4049710961260689,0.09212772006671666,0.13130402405819988,0.4017035838108504,"[""Object"", ""MultivariateFunctionPenaltyAdapterTest"", ""SimpleRealPointChecker"", ""MultivariateFunctionPenaltyAdapter"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex"", ""MultivariateFunctionPenaltyAdapterTest$BiQuadratic""]","[0.16666666666666666, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.006900212314225053, 0.005299417064122946]","[1.0833333333333333, 0.0, 0.07714561234329798, 0.058823529411764705, 0.11889596602972399, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testHalfBounded,0.16666666666666666,0.04691433874402875,0.005299417064122946,0.2814860324641725,0.010569618895226394,0.01888333203353324,0.06025724005401133,1.0833333333333333,0.2341618493543448,0.0,1.4049710961260689,0.09212772006671666,0.13130402405819988,0.4017035838108504,"[""Object"", ""MultivariateFunctionPenaltyAdapterTest"", ""SimpleRealPointChecker"", ""MultivariateFunctionPenaltyAdapter"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex"", ""MultivariateFunctionPenaltyAdapterTest$BiQuadratic""]","[0.16666666666666666, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.006900212314225053, 0.005299417064122946]","[1.0833333333333333, 0.0, 0.07714561234329798, 0.058823529411764705, 0.11889596602972399, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testStartSimplexOutsideRange,0.16666666666666666,0.05491716402998949,0.005299417064122946,0.2745858201499474,0.011827554258905163,0.023095207297567436,0.0630305536971271,1.0833333333333333,0.257215026019269,0.0,1.2860751300963449,0.08721861861921824,0.1346033178881784,0.4398818141333869,"[""Object"", ""MultivariateFunctionPenaltyAdapterTest"", ""MultivariateFunctionPenaltyAdapter"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex"", ""MultivariateFunctionPenaltyAdapterTest$BiQuadratic""]","[0.16666666666666666, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[1.0833333333333333, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testUnbounded,0.16666666666666666,0.05491716402998949,0.005299417064122946,0.2745858201499474,0.011827554258905163,0.023095207297567436,0.0630305536971271,1.0833333333333333,0.257215026019269,0.0,1.2860751300963449,0.08721861861921824,0.1346033178881784,0.4398818141333869,"[""Object"", ""MultivariateFunctionPenaltyAdapterTest"", ""MultivariateFunctionPenaltyAdapter"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex"", ""MultivariateFunctionPenaltyAdapterTest$BiQuadratic""]","[0.16666666666666666, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[1.0833333333333333, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testStartSimplexInsideRange,0.16666666666666666,0.05491716402998949,0.005299417064122946,0.2745858201499474,0.011827554258905163,0.023095207297567436,0.0630305536971271,1.0833333333333333,0.257215026019269,0.0,1.2860751300963449,0.08721861861921824,0.1346033178881784,0.4398818141333869,"[""Object"", ""MultivariateFunctionPenaltyAdapterTest"", ""MultivariateFunctionPenaltyAdapter"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex"", ""MultivariateFunctionPenaltyAdapterTest$BiQuadratic""]","[0.16666666666666666, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[1.0833333333333333, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionMappingAdapterTest.testUnbounded,0.08333333333333333,0.038250497363322825,0.005299417064122946,0.1912524868166141,0.01166203424750724,0.020105545722338077,0.036864324071586616,0.07714561234329798,0.04054835935260236,0.0,0.20274179676301182,0.06675761950805993,0.06716664433961049,0.007501744719840287,"[""Object"", ""MultivariateFunctionMappingAdapterTest"", ""MultivariateFunctionMappingAdapter"", ""MultivariateFunctionMappingAdapterTest$BiQuadratic"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex""]","[0.08333333333333333, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[0.0, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionMappingAdapterTest.testHalfBounded,0.08333333333333333,0.038250497363322825,0.005299417064122946,0.1912524868166141,0.01166203424750724,0.020105545722338077,0.036864324071586616,0.07714561234329798,0.04054835935260236,0.0,0.20274179676301182,0.06675761950805993,0.06716664433961049,0.007501744719840287,"[""Object"", ""MultivariateFunctionMappingAdapterTest"", ""MultivariateFunctionMappingAdapter"", ""MultivariateFunctionMappingAdapterTest$BiQuadratic"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex""]","[0.08333333333333333, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[0.0, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionMappingAdapterTest.testOptimumOutsideRange,0.08333333333333333,0.038250497363322825,0.005299417064122946,0.1912524868166141,0.01166203424750724,0.020105545722338077,0.036864324071586616,0.07714561234329798,0.04054835935260236,0.0,0.20274179676301182,0.06675761950805993,0.06716664433961049,0.007501744719840287,"[""Object"", ""MultivariateFunctionMappingAdapterTest"", ""MultivariateFunctionMappingAdapter"", ""MultivariateFunctionMappingAdapterTest$BiQuadratic"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex""]","[0.08333333333333333, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[0.0, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.optimization.direct.MultivariateFunctionMappingAdapterTest.testStartSimplexInsideRange,0.08333333333333333,0.038250497363322825,0.005299417064122946,0.1912524868166141,0.01166203424750724,0.020105545722338077,0.036864324071586616,0.07714561234329798,0.04054835935260236,0.0,0.20274179676301182,0.06675761950805993,0.06716664433961049,0.007501744719840287,"[""Object"", ""MultivariateFunctionMappingAdapterTest"", ""MultivariateFunctionMappingAdapter"", ""MultivariateFunctionMappingAdapterTest$BiQuadratic"", ""RealPointValuePair"", ""SimplexOptimizer"", ""NelderMeadSimplex""]","[0.08333333333333333, 0.08333333333333333, 0.011571841851494697, 0.007714561234329798, 0.005299417064122946]","[0.0, 0.0, 0.07714561234329798, 0.058823529411764705, 0.06677265500794913]"
org.apache.commons.math.linear.SymmLQTest.testSolveSaunders5,0.06660746003552398,0.021231748208166448,0.007920792079207921,0.19108573387349803,0.013400926795914547,0.0161147567459223,0.018507145854337978,25.41563055062167,6.733866589647315,0.06336633663366337,60.60479930682583,0.23979340935183063,1.321632328957696,9.130346487964857,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""InvertibleRealLinearOperator"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.06660746003552398, 0.03968253968253968, 0.01921921921921922, 0.015873015873015872, 0.01235712079085573, 0.011029411764705883, 0.00984251968503937, 0.008553654743390357, 0.007920792079207921]","[25.41563055062167, 20.023809523809526, 2.133933933933934, 10.174603174603174, 1.3886314488724127, 1.1985294117647058, 0.11220472440944881, 0.09409020217729394, 0.06336633663366337]"
