TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testSinFunction,0.08333333333333333,0.03871188525319879,0.008910386965376781,0.19355942626599396,0.019360130812423944,0.027855824043002048,0.02735220908974322,19.34988179669031,4.096508296625339,0.0,20.4825414831267,0.2986281666550103,0.8402522344746507,8.217812478131325,"[""Object"", ""IterativeLegendreGaussIntegrator"", ""SinFunction"", ""FastMath"", ""IterativeLegendreGaussIntegratorTest"", ""BaseAbstractUnivariateIntegrator""]","[0.08333333333333333, 0.04846335697399527, 0.041666666666666664, 0.011185682326621925, 0.008910386965376781]","[0.3333333333333333, 19.34988179669031, 0.0, 0.6868008948545862, 0.1125254582484725]"
org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual,0.04846335697399527,0.017501998063620183,0.003745318352059925,0.19252197869982202,0.011215484116493032,0.014000823110014202,0.012398383787487576,19.34988179669031,3.2463818050617905,0.09363295880149813,35.7101998556797,0.3894600938594376,0.9844411097582304,5.471276514234394,"[""SymmLQTest$9"", ""IterativeLinearSolverEvent"", ""SymmLQTest"", ""Object"", ""HilbertMatrix"", ""PreconditionedIterativeLinearSolver"", ""RealVector"", ""SymmLQ"", ""ArrayRealVector"", ""JacobiPreconditioner"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.012484394506866416, 0.011933174224343675, 0.009987515605493134, 0.008739076154806492, 0.008379888268156424, 0.003745318352059925]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.7702871410736579, 0.6229116945107399, 0.2459425717852684, 0.22971285892634208, 0.21508379888268156, 0.09363295880149813]"
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testExactIntegration,0.08333333333333333,0.04630778485019338,0.011767782426778242,0.18523113940077351,0.028246208960707914,0.037512750541420246,0.025446460839678886,19.34988179669031,5.047307443593776,0.0,20.189229774375104,0.5966697127670115,1.4833377491507147,8.924063994176237,"[""PolynomialFunction"", ""StringBuilder"", ""IterativeLegendreGaussIntegrator"", ""Random"", ""FastMath"", ""IterativeLegendreGaussIntegratorTest""]","[0.08333333333333333, 0.04846335697399527, 0.041666666666666664, 0.011767782426778242]","[0.3333333333333333, 19.34988179669031, 0.0, 0.5060146443514645]"
org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedNormOfResidual,0.04846335697399527,0.01825344630943289,0.003745318352059925,0.18253446309432889,0.01142519821895369,0.014522675186818306,0.012738016056031688,19.34988179669031,3.52058303176023,0.09363295880149813,35.2058303176023,0.4063325630698714,1.0895338285277547,5.664512045677772,"[""IterativeLinearSolverEvent"", ""SymmLQTest"", ""Object"", ""HilbertMatrix"", ""IterativeLinearSolver"", ""SymmLQ"", ""ArrayRealVector"", ""SymmLQTest$8"", ""RealVector"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.011235955056179775, 0.009987515605493134, 0.008379888268156424, 0.003745318352059925]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.49563046192259674, 0.2459425717852684, 0.21508379888268156, 0.09363295880149813]"
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedNormOfResidual,0.04846335697399527,0.015269502293422261,0.003745318352059925,0.16796452522764488,0.010533178147101094,0.012547545233279724,0.011355359253800375,19.34988179669031,2.4581228434248983,0.09363295880149813,27.03935127767388,0.364021266825156,0.7192521394184117,5.375446551929827,"[""IterativeLinearSolverEvent"", ""Object"", ""ConjugateGradientTest"", ""HilbertMatrix"", ""PreconditionedIterativeLinearSolver"", ""RealVector"", ""ArrayRealVector"", ""JacobiPreconditioner"", ""ConjugateGradientTest$8"", ""ConjugateGradient"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.021515015688032272, 0.015251117538785169, 0.0149812734082397, 0.012484394506866416, 0.012484394506866416, 0.011933174224343675, 0.009987515605493134, 0.008739076154806492, 0.008379888268156424, 0.003745318352059925]","[19.34988179669031, 2.087404751232631, 1.6242440178806206, 0.6429463171036205, 1.1573033707865168, 0.7702871410736579, 0.6229116945107399, 0.2459425717852684, 0.22971285892634208, 0.21508379888268156, 0.09363295880149813]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders9,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders3,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders7,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders19,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders4,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders10,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders17,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders16,0.04846335697399527,0.020651732204625177,0.0076481835564053535,0.16521385763700142,0.014548540486339087,0.017181399753688386,0.013043060204079854,19.34988179669031,4.308557167468994,0.09783301465901849,34.46845733975195,0.4427653974836883,1.456075928638149,6.082735444816954,"[""StringBuilder"", ""DimensionMismatchException"", ""SymmLQTest"", ""SymmLQTest$2"", ""SymmLQTest$1"", ""RealVector"", ""ArrayRealVector"", ""SymmLQ"", ""FastMath"", ""IterationManager"", ""RealLinearOperator""]","[0.04846335697399527, 0.033236994219653176, 0.021515015688032272, 0.01878612716763006, 0.015251117538785169, 0.011933174224343675, 0.008379888268156424, 0.0076481835564053535]","[19.34988179669031, 7.213872832369942, 2.087404751232631, 3.2572254335260116, 1.6242440178806206, 0.6229116945107399, 0.21508379888268156, 0.09783301465901849]"
