TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceEmptyKeys,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceUnknownKey,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSoloEscaping,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceIncompletePefix,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceToIdentical,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""String"", ""Map"", ""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceComplexEscaping,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceNoPefixNoSuffix,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceEscaping,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSimple,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceNoPrefixSuffix,0.09404990403071017,0.06349508470332972,0.0208,0.2539803388133189,0.04549801397558043,0.05525119048574318,0.027301048501440175,10.234782608695653,6.539072686305599,0.304,26.156290745222396,1.0978666572454414,3.7108638424461566,3.7356096220976793,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.09404990403071017, 0.0782608695652174, 0.06086956521739131, 0.0208]","[7.982725527831094, 10.234782608695653, 7.6347826086956525, 0.304]"
