ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,1,39,969,293
DataUtil,2,39,537,261
HttpConnection,4,39,1601,670
StringUtil,2,39,254,350
Validate,1,39,30,3
Attribute,1,39,255,83
Attributes,1,39,760,286
Document,2,39,812,218
DocumentType,1,2,105,35
Element,7,39,2149,711
Entities,2,39,2942,2592
Node,3,39,1117,429
TextNode,1,39,292,166
CharacterReader,1,2,613,272
ParseError,1,2,31,36
Parser,2,39,842,694
Tag,4,39,705,638
Tokeniser,1,2,192,127
TokeniserState,1,2,370,405
Token,1,39,630,244
TokenQueue,3,39,471,210
TreeBuilder,1,2,148,738
TreeBuilderState,1,2,8,1490
Whitelist,1,39,678,152
Collector,1,39,83,21
CombiningEvaluator,2,27,45,13
Elements,1,39,820,177
Evaluator,2,39,848,70
ElementSelector,1,39,18,57
HasSelector,1,39,40,40
ImmediateParentSelector,1,39,11,36
ImmediatePreviousSiblingSelector,1,39,39,39
NotSelector,1,39,21,44
ParentSelector,1,39,19,47
Parser,1,39,109,398
PrevioustSiblingSelector,1,39,46,46
SelectMatch,1,39,55,113
QueryParser,2,33,170,61
Selector,1,39,703,647
AndSelector,3,39,57,57
BasicSelector,2,39,20,20
HasSelector,2,33,0,31
ImmediateParentSelector,2,33,0,25
ImmediatePreviousSiblingSelector,2,33,0,30
NotSelector,2,33,0,28
OrSelector,2,39,41,41
ParentSelector,2,33,0,37
PreviousSiblingSelector,2,33,0,40
RootSelector,2,39,18,18
StructuralEvaluator,1,27,16,4
ParseTest,2,39,266,114
UrlConnectTest,4,39,1039,443
DocumentTest,1,39,631,180
ElementTest,7,39,1580,142
EntitiesTest,1,39,188,62
NodeTest,2,39,316,28
TextNodeTest,2,39,71,11
AttributeParseTest,2,39,123,20
ParserTest,5,39,784,778
TagTest,1,39,28,36
CleanerTest,1,39,339,24
ElementsTest,3,39,1082,692
ParserSelectorNG,1,39,606,606
SelectorNGTest,1,39,658,658
SelectorTest,2,39,915,153
