ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,2,35,969,293
DataUtil,1,35,537,261
HttpConnection,3,35,1601,670
StringUtil,4,35,254,350
Attribute,2,35,255,83
Attributes,2,35,760,286
BooleanAttribute,1,35,2,1
Comment,1,35,107,43
DataNode,1,35,65,30
Document,4,35,812,218
DocumentType,2,35,105,35
Element,6,35,2149,711
Entities,2,35,2942,2592
LeafNode,1,24,4,1
Node,4,35,1117,429
TextNode,1,35,292,166
XmlDeclaration,1,35,146,76
HtmlTreeBuilder,1,35,995,254
HtmlTreeBuilderState,2,35,2005,478
ParseSettings,1,35,28,9
Tokeniser,1,35,192,127
Token,1,35,630,244
TokenQueue,2,35,471,210
XmlTreeBuilder,1,35,115,73
Cleaner,1,35,223,53
Elements,1,35,820,177
Evaluator,1,35,848,70
StringUtilTest,1,35,79,123
W3CDomTest,2,35,157,49
UrlConnectTest,1,35,1039,443
AttributesTest,2,35,149,28
DocumentTest,4,35,631,180
DocumentTypeTest,1,35,39,10
ElementTest,7,35,1580,142
TextNodeTest,1,35,71,11
HtmlParserTest,2,35,1385,132
TokenQueueTest,1,35,110,40
TextUtil,1,35,10,7
