ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,3,17,969,293
HtmlToPlainText,1,17,47,19
HttpConnection,3,17,1601,670
W3CDom,1,17,84,35
Attributes,2,17,760,286
DataNode,1,17,65,30
Document,1,17,812,218
Element,2,17,2149,711
Node,3,17,1117,429
TextNode,1,17,292,166
Tokeniser,1,17,192,127
TokenQueue,1,17,471,210
XmlTreeBuilder,1,17,115,73
Cleaner,1,17,223,53
Collector,2,17,83,21
CombiningEvaluator,1,17,45,13
Elements,2,17,820,177
NodeFilter,2,9,1,1
NodeTraversor,4,17,116,14
Selector,1,17,703,647
HttpConnectionTest,4,17,256,24
UrlConnectTest,1,17,1039,443
BuildEntities,1,17,15,14
DocumentTest,1,17,631,180
ElementTest,1,17,1580,142
SelectorTest,1,17,915,153
TraversorTest,1,7,18,8
TextUtil,1,17,10,7
