ClassName,Changes,TotalCommits,Insertions,Deletions
HtmlToPlainText,1,26,47,19
DataUtil,2,26,537,261
HttpConnection,3,26,1601,670
StringUtil,1,26,278,1
Element,2,26,2149,711
EntitiesData,1,26,11,3
Node,1,26,1117,429
CharacterReader,1,26,613,272
HtmlTreeBuilder,1,26,995,254
Cleaner,1,26,223,53
Evaluator,1,26,848,70
package-info,1,26,2,1
Selector,3,26,703,647
StructuralEvaluator,1,26,16,4
ConnectIT,1,3,0,0
ConnectTest,4,26,580,126
EchoServlet,1,26,45,5
FileServlet,1,26,6,2
TestServer,1,26,6,4
UrlConnectTest,1,26,1039,443
MultiLocaleRule,1,26,1,0
ElementTest,1,26,1580,142
NodeTest,1,26,316,28
AttributeParseTest,1,26,123,20
TokeniserTest,1,26,148,2
TokenQueueTest,1,26,110,40
ElementsTest,1,26,1082,692
SelectorTest,1,26,915,153
TraversorTest,1,26,18,8
TextUtil,2,26,10,7
