ClassName,Changes,TotalCommits,Insertions,Deletions
Element,1,39,2149,711
Evaluator,4,39,418,549
Node,1,39,1117,429
Parser,2,39,842,694
TokenQueue,3,39,471,210
Collector,1,39,83,21
Elements,2,39,820,177
AndSelector,9,32,53,80
AttrSelector,3,31,17,113
BasicSelector,3,32,7,37
ClassSelector,2,32,0,25
ElementContainerSelector,3,18,2,40
ElementSelector,6,32,18,57
HasSelector,3,27,40,40
IdSelector,2,32,0,25
ImmediateParentSelector,4,27,11,36
ImmediatePreviousSiblingSelector,1,27,39,39
ListSelector,3,32,7,37
NextSiblingSelector,2,27,0,23
NotSelector,6,32,21,44
OrSelector,7,32,55,55
ParentSelector,5,27,19,47
Parser,5,16,109,398
PreviousSequentSiblingSelector,5,21,11,42
PrevioustSiblingSelector,1,21,46,46
PrevSiblingSelector,5,27,35,35
RootSelector,2,5,5,18
SelectMatch,4,32,55,113
Selector,2,32,0,7
SequentSiblingSelector,2,27,0,31
TagSelector,2,32,0,23
Selector,2,39,703,647
ParserTest,1,39,784,778
ElementsTest,1,39,1082,692
ParserSelectorNG,2,39,606,606
SelectorNGTest,4,39,658,658
