ClassName,Changes,TotalCommits,Insertions,Deletions
DataUtil,4,63,125,165
Entities,2,18,0,2197
ListLinks,1,63,6,7
StringUtil,2,4,254,350
Validate,1,4,30,3
Jsoup,2,63,352,114
Attribute,8,63,255,83
Attributes,6,63,760,286
Comment,2,63,107,43
DataNode,3,63,65,30
Document,4,63,812,218
Element,14,63,2149,711
Entities,6,18,2942,2592
Evaluator,5,63,418,549
Node,13,63,1117,429
TextNode,7,63,292,166
XmlDeclaration,2,63,146,76
Parser,6,63,842,694
Tag,9,63,705,638
TokenQueue,13,63,471,210
Cleaner,1,63,223,53
Whitelist,1,63,678,152
Collector,2,63,83,21
Elements,2,63,820,177
NodeTraversor,1,46,116,14
NodeVisitor,1,46,24,4
Selector,10,63,703,647
DataUtilTest,1,37,0,15
EntitiesTest,2,18,0,18
StringUtilTest,2,4,79,123
ParseTest,4,63,266,114
UrlConnectTest,1,63,1039,443
DocumentTest,1,63,631,180
ElementTest,7,63,1580,142
EntitiesTest,2,17,188,62
NodeTest,1,63,316,28
TextNodeTest,1,63,71,11
ParserTest,9,63,784,778
TokenQueueTest,3,55,110,40
CleanerTest,1,63,339,24
ElementsTest,1,63,1082,692
SelectorTest,10,63,915,153
