ClassName,Changes,TotalCommits,Insertions,Deletions
CharacterReaderTest,1,0,0,0
DescendableLinkedList,2,8,11,1
Token,7,28,1,1
TokeniserState,6,28,88,91
Element,72,412,1318,319
HttpConnection,24,159,558,203
ParserTest,59,412,724,137
TreeBuilderState,4,28,5,5
TreeBuilder,4,28,11,7
Parser,57,412,761,1049
AndSelector,13,98,53,137
Node,47,412,665,122
ElementTest,44,402,498,47
OrSelector,10,92,25,96
CharacterReader,3,28,10,1
Selector,39,390,613,592
Tag,41,413,586,585
SelectorTest,36,390,626,93
NotSelector,9,98,21,72
Entities,16,181,114,2269
ParentSelector,8,93,19,84
TokenQueue,31,395,424,179
HasSelector,6,79,8,71
ImmediateParentSelector,7,93,11,61
Tokeniser,2,28,4,0
DocumentType,2,28,7,2
ParseError,2,28,9,7
ElementSelector,7,98,18,57
RootSelector,5,71,5,36
Document,28,412,403,71
Elements,26,387,480,38
Evaluator,22,328,419,550
ElementsTest,25,386,873,670
TextNode,26,412,211,58
Connection,10,159,384,45
BasicSelector,6,98,7,57
ImmediatePreviousSiblingSelector,4,66,0,69
PrevSiblingSelector,5,87,12,35
PreviousSequentSiblingSelector,5,87,11,42
SelectorNGTest,5,89,52,658
DataUtil,17,313,165,183
SelectMatch,5,98,55,113
EntitiesTest,9,181,38,32
Attributes,20,412,309,68
Jsoup,19,397,282,99
ParseTest,17,372,205,87
Attribute,17,409,112,18
ParserSelectorNG,3,78,2,606
CombiningEvaluator,2,53,9,1
CleanerTest,13,353,95,121
UrlConnectTest,11,302,152,14
ElementContainerSelector,3,84,2,40
Comment,14,412,45,20
PreviousSiblingSelector,2,59,0,40
QueryParser,2,59,10,11
NodeTest,12,373,132,8
Cleaner,11,355,140,16
AttrSelector,3,97,17,113
ListSelector,3,98,7,37
PrevioustSiblingSelector,2,66,0,46
HttpConnectionTest,4,141,118,4
DocumentTest,10,375,67,5
DataNode,10,379,39,14
Collector,10,394,44,20
Whitelist,9,355,335,32
StringUtil,4,167,38,3
XmlDeclaration,9,396,39,13
TextNodeTest,6,266,49,5
SequentSiblingSelector,2,93,0,31
NextSiblingSelector,2,93,0,23
ClassSelector,2,98,0,25
TagSelector,2,98,0,23
IdSelector,2,98,0,25
package-info,6,297,0,0
DataUtilTest,4,200,6,15
StructuralEvaluator,1,53,0,0
TokenQueueTest,4,218,34,0
Validate,3,167,29,2
AttributesTest,2,154,3,9
AttributeParseTest,5,396,18,8
StringUtilTest,2,167,18,0
ListLinks,3,281,6,7
ElementList,4,390,8,76
StartTag,4,412,19,44
TokenStreamTest,4,415,15,23
TokenStream,4,415,158,166
ElementListTest,3,388,1,22
AttributeParser,3,412,77,92
TagTest,3,413,11,30
Position,3,415,77,85
ParserRuntimeException,3,415,12,20
AttributeTest,1,144,0,0
TextUtil,2,304,1,1
AttributeParserTest,2,409,0,52
TokenTest,2,412,0,78
NodeTraversor,1,209,0,0
NodeVisitor,1,209,0,0
Benchmark,1,330,0,0
