ClassName,Changes,TotalCommits,Insertions,Deletions
ConstrainableInputStream,1,2,0,0
UncheckedIOException,1,2,0,0
Element,131,1013,1812,563
HttpConnection,84,760,1376,491
Node,84,1013,975,276
ElementTest,80,1003,1168,81
HtmlParserTest,45,573,375,43
Parser,69,1013,934,1077
UrlConnectTest,59,903,993,136
ParserTest,65,1013,759,778
Document,62,1013,738,181
Connection,46,760,845,235
Tag,60,1014,693,637
Normalizer,2,34,7,3
Selector,57,991,676,620
SelectorTest,55,991,848,152
TokeniserState,32,629,337,382
DataUtil,45,914,505,356
HtmlTreeBuilderState,28,573,410,370
Entities,38,782,561,4683
HtmlTreeBuilder,27,573,218,163
Elements,43,988,715,160
Evaluator,39,929,760,592
TokenQueue,41,996,456,199
TextNode,40,1013,254,99
Token,24,629,212,82
DocumentTest,36,976,589,178
CleanerTest,35,954,306,141
CharacterReader,23,629,500,223
Tokeniser,23,629,165,105
Attributes,37,1013,503,151
Whitelist,34,956,674,145
ElementsTest,34,987,1042,675
TreeBuilder,20,629,125,730
W3CDom,10,319,71,29
Attribute,29,1010,167,39
MultiLocaleRule,1,35,0,0
ChangeNotifyingArrayList,1,35,0,0
EntitiesTest,22,782,187,79
Jsoup,25,998,352,114
ParseTest,24,973,256,110
NodeTest,24,974,305,19
XmlTreeBuilderTest,14,573,182,14
QueryParser,16,660,161,54
XmlTreeBuilder,13,573,68,36
Cleaner,18,956,218,47
DataUtilTest,15,801,191,61
AndSelector,13,699,53,137
ParserSettingsTest,2,108,33,10
ParseSettings,2,108,5,3
FormElement,8,444,24,11
Comment,18,1013,64,36
DocumentType,11,629,72,24
StringUtil,13,768,135,30
XmlDeclaration,16,997,96,52
W3CDomTest,5,319,79,33
HttpConnectionTest,11,742,195,13
OrSelector,10,693,25,96
DataNode,14,980,49,21
CombiningEvaluator,9,654,43,11
FormElementTest,6,444,42,6
NotSelector,9,699,21,72
CharacterReaderTest,7,601,206,9
ParentSelector,8,694,19,84
TreeBuilderState,7,629,8,1490
AttributeParseTest,11,997,68,10
BuildEntities,1,94,0,0
HtmlToPlainText,6,580,43,14
ImmediateParentSelector,7,694,11,61
Collector,10,995,44,20
package-info,9,898,2,2
ElementSelector,7,699,18,57
NodeTraversor,8,810,25,14
DescendableLinkedList,6,609,16,88
StringUtilTest,7,768,70,21
HasSelector,6,680,8,71
BasicSelector,6,699,7,57
TextNodeTest,7,867,55,5
ParseError,5,629,31,36
AttributesTest,6,755,90,25
StructuralEvaluator,5,654,15,3
RootSelector,5,672,5,36
PrevSiblingSelector,5,688,12,35
PreviousSequentSiblingSelector,5,688,11,42
SelectorNGTest,5,690,52,658
SelectMatch,5,699,55,113
DocumentTypeTest,4,600,32,3
TokenQueueTest,5,819,36,2
SerializationException,2,330,0,0
ImmediatePreviousSiblingSelector,4,667,0,69
QueryParserTest,3,546,15,7
Validate,4,768,30,3
BooleanAttribute,1,201,0,0
NodeVisitor,4,810,24,4
TagTest,5,1014,28,36
ParserSelectorNG,3,679,2,606
ElementContainerSelector,3,685,2,40
AttrSelector,3,698,17,113
ListSelector,3,699,7,37
ElementList,4,991,8,76
StartTag,4,1013,19,44
TokenStreamTest,4,1016,15,23
TokenStream,4,1016,158,166
CssTest,2,509,12,5
ParseErrorList,2,558,3,3
ListLinks,3,882,6,7
TextUtil,3,905,3,1
ElementListTest,3,989,1,22
PreviousSiblingSelector,2,660,0,40
PrevioustSiblingSelector,2,667,0,46
AttributeParser,3,1013,77,92
Position,3,1016,77,85
ParserRuntimeException,3,1016,12,20
NextSiblingSelector,2,694,0,23
SequentSiblingSelector,2,694,0,31
IdSelector,2,699,0,25
ClassSelector,2,699,0,25
TagSelector,2,699,0,23
AttributeTest,2,745,9,2
HttpStatusException,1,495,0,0
UnsupportedMimeTypeException,1,495,0,0
AttributeParserTest,2,1010,0,52
TokenTest,2,1013,0,78
Benchmark,1,931,0,0
