ClassName,Changes,TotalCommits,Insertions,Deletions
Element,114,896,1632,481
HttpConnection,72,643,1190,448
HtmlParserTest,38,456,312,43
Node,74,896,899,242
ElementTest,71,886,948,77
Parser,66,896,894,1071
ParserTest,65,896,759,778
Connection,41,643,819,229
Tag,56,897,670,623
Document,55,896,728,169
UrlConnectTest,48,786,727,101
Selector,52,874,671,617
TokeniserState,27,512,315,365
SelectorTest,45,874,723,114
HtmlTreeBuilderState,22,456,303,275
HtmlTreeBuilder,22,456,168,137
Entities,32,665,337,4532
DataUtil,37,797,357,256
Elements,39,871,580,153
TextNode,40,896,254,99
Evaluator,34,812,692,571
CharacterReader,21,512,298,98
TokenQueue,36,879,441,193
DocumentTest,35,859,585,174
Tokeniser,20,512,132,86
Token,19,512,171,69
CleanerTest,30,837,245,136
Whitelist,30,839,588,70
ElementsTest,30,870,935,670
Attributes,30,896,370,96
EntitiesTest,21,665,134,77
TreeBuilder,16,512,113,720
W3CDom,6,202,65,23
Attribute,26,893,160,33
Jsoup,24,881,344,107
ParseTest,22,856,245,109
NodeTest,21,857,255,9
XmlTreeBuilderTest,11,456,120,10
AndSelector,13,582,53,137
FormElement,7,327,23,10
Cleaner,17,839,192,42
Comment,18,896,64,36
W3CDomTest,4,202,66,33
XmlTreeBuilder,9,456,36,22
DocumentType,10,512,45,23
StringUtil,12,651,130,25
FormElementTest,6,327,42,6
DataUtilTest,12,684,121,24
OrSelector,10,576,25,96
XmlDeclaration,15,880,72,23
DataNode,14,863,49,21
NotSelector,9,582,21,72
ParentSelector,8,577,19,84
TreeBuilderState,7,512,8,1490
CombiningEvaluator,7,537,40,10
HtmlToPlainText,6,463,43,14
QueryParser,7,543,124,39
CharacterReaderTest,6,484,194,9
ImmediateParentSelector,7,577,11,61
ElementSelector,7,582,18,57
BooleanAttribute,1,84,0,0
NodeTraversor,8,693,25,14
Collector,10,878,44,20
AttributeParseTest,10,880,58,10
HttpConnectionTest,7,625,150,5
StringUtilTest,7,651,70,21
HasSelector,6,563,8,71
BasicSelector,6,582,7,57
DescendableLinkedList,5,492,16,5
ParseError,5,512,31,36
SerializationException,2,213,0,0
TextNodeTest,7,750,55,5
StructuralEvaluator,5,537,15,3
RootSelector,5,555,5,36
package-info,7,781,1,1
PreviousSequentSiblingSelector,5,571,11,42
PrevSiblingSelector,5,571,12,35
SelectorNGTest,5,573,52,658
SelectMatch,5,582,55,113
ImmediatePreviousSiblingSelector,4,550,0,69
DocumentTypeTest,3,483,3,3
Validate,4,651,30,3
NodeVisitor,4,693,24,4
TokenQueueTest,4,702,34,0
ParserSelectorNG,3,562,2,606
ElementContainerSelector,3,568,2,40
AttrSelector,3,581,17,113
ListSelector,3,582,7,37
CssTest,2,392,12,5
ElementList,4,874,8,76
StartTag,4,896,19,44
TokenStream,4,899,158,166
TokenStreamTest,4,899,15,23
ListLinks,3,765,6,7
TextUtil,3,788,3,1
PreviousSiblingSelector,2,543,0,40
PrevioustSiblingSelector,2,550,0,46
SequentSiblingSelector,2,577,0,31
NextSiblingSelector,2,577,0,23
ElementListTest,3,872,1,22
TagSelector,2,582,0,23
ClassSelector,2,582,0,25
IdSelector,2,582,0,25
AttributeParser,3,896,77,92
TagTest,3,897,11,30
Position,3,899,77,85
ParserRuntimeException,3,899,12,20
AttributeTest,2,628,9,2
AttributesTest,2,638,3,9
UnsupportedMimeTypeException,1,378,0,0
HttpStatusException,1,378,0,0
QueryParserTest,1,429,0,0
ParseErrorList,1,441,0,0
AttributeParserTest,2,893,0,52
TokenTest,2,896,0,78
Benchmark,1,814,0,0
