ClassName,Changes,TotalCommits,Insertions,Deletions
Element,85,593,1452,369
HtmlParserTest,19,153,190,21
ParserTest,65,593,759,778
Parser,64,593,890,1069
HttpConnection,34,340,693,266
Node,58,593,768,141
ElementTest,53,583,696,49
FormElement,2,24,5,0
Tag,49,594,657,613
TokeniserState,17,209,232,290
Selector,45,571,618,597
HtmlTreeBuilderState,12,153,68,48
SelectorTest,40,571,660,105
Tokeniser,13,209,72,55
Token,13,209,39,12
Entities,22,362,204,4484
HtmlTreeBuilder,9,153,79,36
Elements,33,568,527,42
Document,34,593,452,82
TokenQueue,33,576,437,189
Connection,19,340,473,66
CharacterReader,11,209,148,60
Evaluator,26,509,670,554
DataUtil,25,494,233,206
TextNode,30,593,214,61
ElementsTest,28,567,921,670
TreeBuilder,10,209,61,696
AndSelector,13,279,53,137
XmlTreeBuilderTest,7,153,99,3
CleanerTest,24,534,178,129
UrlConnectTest,21,483,286,45
FormElementTest,1,24,0,0
Jsoup,24,578,344,107
EntitiesTest,15,362,93,57
OrSelector,10,273,25,96
ParseTest,19,553,207,89
Attributes,20,593,309,68
TreeBuilderState,7,209,8,1490
XmlTreeBuilder,5,153,21,6
NodeTest,18,554,232,8
NotSelector,9,279,21,72
Attribute,18,590,114,20
ParentSelector,8,274,19,84
QueryParser,7,240,124,39
Whitelist,15,536,388,41
CharacterReaderTest,5,181,153,9
Cleaner,14,536,180,37
CombiningEvaluator,6,234,40,9
ImmediateParentSelector,7,274,11,61
DocumentTest,14,556,85,7
ElementSelector,7,279,18,57
ParseError,5,209,31,36
Comment,14,593,45,20
HasSelector,6,260,8,71
StringUtil,8,348,58,13
BasicSelector,6,279,7,57
RootSelector,5,252,5,36
DocumentType,4,209,12,5
HtmlToPlainText,3,160,8,1
PreviousSequentSiblingSelector,5,268,11,42
PrevSiblingSelector,5,268,12,35
SelectorNGTest,5,270,52,658
SelectMatch,5,279,55,113
DataNode,10,560,39,14
Collector,10,575,44,20
ImmediatePreviousSiblingSelector,4,247,0,69
DataUtilTest,6,381,24,18
TextNodeTest,7,447,55,5
XmlDeclaration,9,577,39,13
package-info,7,478,1,1
AttributeParseTest,8,577,34,10
HttpStatusException,1,75,0,0
UnsupportedMimeTypeException,1,75,0,0
NodeTraversor,5,390,15,5
HttpConnectionTest,4,322,118,4
ParserSelectorNG,3,259,2,606
Validate,4,348,30,3
StringUtilTest,4,348,44,2
ElementContainerSelector,3,265,2,40
CssTest,1,89,0,0
AttrSelector,3,278,17,113
ListSelector,3,279,7,37
DescendableLinkedList,2,189,11,1
TokenQueueTest,4,399,34,0
StructuralEvaluator,2,234,4,0
PreviousSiblingSelector,2,240,0,40
PrevioustSiblingSelector,2,247,0,46
QueryParserTest,1,126,0,0
NextSiblingSelector,2,274,0,23
SequentSiblingSelector,2,274,0,31
ParseErrorList,1,138,0,0
TagSelector,2,279,0,23
ClassSelector,2,279,0,25
IdSelector,2,279,0,25
ElementList,4,571,8,76
StartTag,4,593,19,44
TokenStream,4,596,158,166
TokenStreamTest,4,596,15,23
ListLinks,3,462,6,7
AttributeTest,2,325,9,2
AttributesTest,2,335,3,9
DocumentTypeTest,1,180,0,0
ElementListTest,3,569,1,22
NodeVisitor,2,390,20,1
AttributeParser,3,593,77,92
TagTest,3,594,11,30
Position,3,596,77,85
ParserRuntimeException,3,596,12,20
TextUtil,2,485,1,1
AttributeParserTest,2,590,0,52
TokenTest,2,593,0,78
Benchmark,1,511,0,0
