ClassName,Changes,TotalCommits,Insertions,Deletions
Assertions,3,33,25,6
Constants,2,144,133,51
CSVFormat,33,144,5575,3540
CSVLexer,9,144,802,802
CSVParser,38,144,2276,1647
CSVPrinter,9,144,1176,820
CSVRecord,12,144,465,276
ExtendedBufferedReader,8,144,492,301
Lexer,18,144,903,442
package-info,3,144,29,27
Token,2,144,39,28
AssertionsTest,2,33,17,1
CSVFileParserTest,7,144,169,107
CSVFormatBuilderTest,3,144,167,319
CSVFormatTest,7,144,2375,1276
CSVLexer1306663,3,144,266,266
CSVLexer1306667,3,144,266,266
CSVLexer1,3,144,286,286
CSVLexer3,2,144,30,278
CSVLexerTest,10,144,653,820
CSVParserTest,17,144,3228,2085
CSVPrinterTest,13,144,2771,1386
CSVRecordBooleanTest,4,74,19,82
CSVRecordIntTest,2,74,64,64
CSVRecordLongTest,2,74,64,64
CSVRecordTest,5,144,139,48
ExtendedBufferedReaderTest,3,144,670,460
FercGovTest,3,86,10,97
LexerTest,2,144,613,223
PerformanceTest,3,144,347,190
PerformanceTest,2,144,117,69
TokenMatchers,3,144,16,18
Utils,3,144,13,27
