ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,2,29,25,3
HtmlToPlainText,2,23,109,0
DataUtil,1,29,20,6
HttpConnection,2,29,23,4
StringUtil,2,29,11,2
Jsoup,1,29,31,0
Element,2,29,50,4
Node,2,29,23,3
HtmlTreeBuilder,4,16,671,0
HtmlTreeBuilderState,3,16,1483,0
ParseError,3,29,20,27
ParseErrorList,1,1,34,0
Parser,4,29,90,4
Tag,1,29,1,1
Tokeniser,2,29,18,25
TokeniserState,1,29,3,1
Token,1,29,4,0
TokenQueue,1,29,2,1
TreeBuilder,6,29,21,660
TreeBuilderState,2,29,0,1482
XmlTreeBuilder,3,16,111,0
Whitelist,1,29,3,1
Elements,1,29,14,0
Evaluator,1,29,1,1
NodeTraversor,2,29,11,1
NodeVisitor,1,29,20,1
Selector,1,29,1,1
StringUtilTest,1,29,16,2
UrlConnectTest,1,29,11,11
ElementTest,2,29,47,0
NodeTest,2,29,26,0
HtmlParserTest,4,16,675,0
ParserTest,3,0,0,626
XmlTreeBuilderTest,5,16,95,0
CleanerTest,1,29,9,0
ElementsTest,1,29,16,0
