ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,1,7,8,1
DataUtil,1,7,1,1
HttpConnection,1,7,5,0
W3CDom,1,7,4,1
Attribute,1,7,4,4
Attributes,1,7,74,19
Document,1,7,3,2
Element,1,7,6,5
Entities,1,7,125,76
Node,1,7,8,7
HtmlTreeBuilder,1,7,13,9
HtmlTreeBuilderState,1,7,51,49
Parser,1,7,15,4
ParseSettings,1,7,59,0
Tag,1,7,17,3
Tokeniser,2,7,32,18
TokeniserState,2,7,14,14
Token,2,7,17,1
TreeBuilder,1,7,7,7
XmlTreeBuilder,1,7,16,8
Evaluator,2,7,4,3
QueryParser,2,7,2,2
Selector,2,7,1,1
W3CDomTest,1,7,13,0
UrlConnectTest,3,7,58,7
AttributesTest,1,7,9,3
BuildEntities,1,0,136,0
ElementTest,1,7,3,2
EntitiesTest,1,7,53,2
HtmlParserTest,3,7,42,0
ParserSettingsTest,1,7,27,0
TagTest,1,7,8,2
XmlTreeBuilderTest,1,7,23,2
CleanerTest,1,7,1,1
SelectorTest,2,7,5,4
