ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,2,36,19,1
DataUtil,1,36,1,1
HttpConnection,3,36,18,3
StringUtil,4,36,44,6
Attribute,2,36,73,31
Attributes,2,36,197,118
BooleanAttribute,1,36,2,1
Comment,1,36,13,5
DataNode,1,36,14,7
Document,4,36,19,10
DocumentType,2,36,32,10
Element,6,36,96,24
Entities,2,36,46,35
LeafNode,1,24,95,0
Node,4,36,82,115
TextNode,1,36,34,63
XmlDeclaration,1,36,46,21
HtmlTreeBuilder,1,36,3,3
HtmlTreeBuilderState,3,36,5,4
ParseSettings,1,36,1,4
Tokeniser,1,36,2,1
Token,1,36,5,8
TokenQueue,2,36,2,2
XmlTreeBuilder,1,36,5,4
Cleaner,1,36,2,2
Elements,1,36,6,1
Evaluator,1,36,1,1
StringUtilTest,1,36,9,0
W3CDomTest,2,36,23,16
UrlConnectTest,1,36,11,0
AttributesTest,2,36,59,3
DocumentTest,4,36,27,1
DocumentTypeTest,1,36,7,7
ElementTest,7,36,98,4
TextNodeTest,1,36,6,6
HtmlParserTest,3,36,31,0
TokenQueueTest,1,36,13,0
TextUtil,1,36,0,2
