ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,2,18,5,4
DataUtil,2,18,4,2
HttpConnection,2,18,88,7
StringUtil,1,18,5,5
Attribute,1,18,1,1
Attributes,1,18,3,2
Document,2,18,2,2
Element,5,18,30,0
Entities,1,18,1,1
Node,2,18,16,8
Tag,1,18,1,1
Whitelist,1,18,57,56
Elements,2,18,91,2
Evaluator,1,18,25,4
QueryParser,2,18,11,1
Selector,1,18,1,0
HttpConnectionTest,1,18,3,1
UrlConnectTest,3,18,73,0
AttributesTest,1,18,29,10
ElementTest,3,18,44,0
NodeTest,1,18,15,0
CleanerTest,1,18,11,0
ElementsTest,1,18,45,0
QueryParserTest,1,18,9,0
SelectorTest,2,18,26,4
