ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,4,23,41,3
DataUtil,1,23,4,2
DescendableLinkedList,1,23,0,4
HttpConnection,2,23,55,16
Attribute,3,23,9,2
Attributes,3,23,9,2
Comment,3,23,4,2
DataNode,3,23,4,2
Document,1,23,0,2
DocumentType,3,23,4,2
Element,4,23,41,9
Entities,3,23,8,3
Node,4,23,33,14
TextNode,3,23,5,3
XmlDeclaration,3,23,5,3
CharacterReader,2,23,3,3
HtmlTreeBuilder,1,23,0,1
TokeniserState,1,23,45,61
Elements,1,23,1,1
Evaluator,1,23,10,11
SerializationException,2,23,48,0
HttpConnectionTest,1,23,6,0
ParseTest,0,23,0,0
UrlConnectTest,2,23,57,16
DocumentTest,2,23,24,6
ElementTest,1,23,10,0
EntitiesTest,2,23,1,2
HtmlParserTest,4,23,16,0
