TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.binary.HexTest.testEncodeHexByteBufferHelloWorldLowerCaseHex,0.1348314606741573,0.06741573033707865,0.02247191011235955,0.20224719101123595,1.9550561797752808,1.569288389513109,1.2134831460674158,4.7078651685393265
org.apache.commons.codec.binary.HexTest.testEncodeHexByteBufferHelloWorldUpperCaseHex,0.1348314606741573,0.06741573033707865,0.02247191011235955,0.20224719101123595,1.9550561797752808,1.569288389513109,1.2134831460674158,4.7078651685393265
org.apache.commons.codec.binary.HexTest.testEncodeHexByteArrayHelloWorldUpperCaseHex,0.1348314606741573,0.06741573033707865,0.02247191011235955,0.20224719101123595,1.9550561797752808,1.569288389513109,1.2134831460674158,4.7078651685393265
org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom,0.1348314606741573,0.06741573033707865,0.02247191011235955,0.20224719101123595,1.9550561797752808,1.569288389513109,1.2134831460674158,4.7078651685393265
org.apache.commons.codec.binary.HexTest.testEncodeHexByteArrayHelloWorldLowerCaseHex,0.1348314606741573,0.06741573033707865,0.02247191011235955,0.20224719101123595,1.9550561797752808,1.569288389513109,1.2134831460674158,4.7078651685393265
org.apache.commons.codec.binary.HexTest.testDecodeByteArrayEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeByteArrayObjectEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeByteBufferObjectEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeStringEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeByteBufferOddCharacters,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testCustomCharset,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testGetCharset,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeHexByteArrayEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeByteBufferEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeByteBufferEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testCustomCharsetToString,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeHexByteBufferZeroes,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeByteBufferObjectEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeCharArrayEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeClassCastException,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeStringEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeHexByteBufferEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testGetCharsetName,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeHexByteArrayZeroes,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeByteArrayEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeHexStringOddCharacters,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadName,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testDecodeByteArrayOddCharacters,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.binary.HexTest.testEncodeByteArrayObjectEmpty,0.1348314606741573,0.07865168539325842,0.02247191011235955,0.15730337078651685,1.9550561797752808,1.747191011235955,1.5393258426966292,3.49438202247191
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithString,0.056179775280898875,0.03651685393258427,0.02247191011235955,0.14606741573033707,4.033707865168539,1.9297752808988764,0.9325842696629213,7.719101123595506
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithString,0.056179775280898875,0.03651685393258427,0.02247191011235955,0.14606741573033707,4.033707865168539,1.9297752808988764,0.9325842696629213,7.719101123595506
org.apache.commons.codec.binary.HexTest.testRequiredCharset,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,1.9550561797752808,1.9550561797752808,1.9550561797752808,1.9550561797752808
org.apache.commons.codec.binary.HexTest.testDecodeHexCharArrayOddCharacters5,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,1.9550561797752808,1.9550561797752808,1.9550561797752808,1.9550561797752808
