TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,0.864406779661017,0.6440677966101694,0.5084745762711864,1.9322033898305084,0.6108227779189198,0.6264452375379584,0.1571799744999272,9.610169491525424,4.954802259887006,2.5762711864406778,14.864406779661017,3.4656757306589236,4.047397877702615,3.2921035332045383,"[""Soundex"", ""StringEncoderComparator"", ""StringEncoderComparatorTest""]","[0.864406779661017, 0.559322033898305, 0.5084745762711864]","[9.610169491525424, 2.6779661016949152, 2.5762711864406778]"
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,0.7288135593220338,0.5988700564971751,0.5084745762711864,1.7966101694915253,0.5851787702585673,0.5918103258466887,0.0941996158222207,37.45762711864407,14.23728813559322,2.5762711864406778,42.71186440677966,3.8057907572866325,6.369602116567765,16.419311644722715,"[""Double"", ""StringEncoderComparatorTest"", ""DoubleMetaphone"", ""StringEncoderComparator"", ""Long""]","[0.7288135593220338, 0.559322033898305, 0.5084745762711864]","[37.45762711864407, 2.6779661016949152, 2.5762711864406778]"
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,0.7288135593220338,0.5988700564971751,0.5084745762711864,1.7966101694915253,0.5851787702585673,0.5918103258466887,0.0941996158222207,37.45762711864407,14.23728813559322,2.5762711864406778,42.71186440677966,3.8057907572866325,6.369602116567765,16.419311644722715,"[""StringBuilder"", ""Collections"", ""Arrays"", ""StringEncoderComparatorTest"", ""DoubleMetaphone"", ""StringEncoderComparator"", ""List""]","[0.7288135593220338, 0.559322033898305, 0.5084745762711864]","[37.45762711864407, 2.6779661016949152, 2.5762711864406778]"
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testDifference,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testNewInstance2,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""String"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
org.apache.commons.codec.language.SoundexTest.testNewInstance,0.864406779661017,0.8220338983050848,0.7796610169491526,1.6440677966101696,0.8198497291630265,0.8209410873432091,0.0423728813559322,13.76271186440678,11.686440677966102,9.610169491525424,23.372881355932204,11.317560010324357,11.500521452524534,2.076271186440678,"[""Soundex"", ""SoundexTest""]","[0.864406779661017, 0.7796610169491526]","[9.610169491525424, 13.76271186440678]"
