ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,238,444,0
TestAll,1,238,49,0
TestGJChronology,1,238,294,0
TestGJDateTimeField,1,238,43,0
TestGJDayOfMonthField,1,238,67,0
TestGJDayOfWeekField,1,238,61,0
TestGJDayOfYearField,1,238,63,0
TestGJMonthOfYearField,1,238,93,0
TestGJWeekOfWeekyearField,1,238,69,0
TestGJWeekyearField,1,238,79,0
TestGJYearField,1,238,75,0
TestGregorianChronology,1,238,137,0
TestJulianChronology,1,238,165,0
TestJulianDayOfMonthField,1,238,30,0
TestJulianMonthOfYearField,1,238,60,0
TestJulianWeekyearField,1,238,58,0
TestJulianYearField,1,238,58,0
TestAll,1,238,59,0
TestBuddhistChronology,1,238,375,2
TestCopticChronology,1,238,558,2
TestEthiopicChronology,1,238,558,2
TestGJChronology,1,238,503,2
TestGregorianChronology,1,238,290,2
TestIslamicChronology,1,238,718,2
TestISOChronology,1,238,433,2
TestJulianChronology,1,238,280,3
TestLenientChronology,1,238,170,0
ClassLoadTest,1,238,51,0
MockBadChronology,1,238,47,0
MockUnknownCalendar,1,238,66,0
MockUnknownTimeZone,1,238,55,0
MockZeroNullIntegerConverter,1,238,51,0
TestAll,1,238,60,0
TestCalendarConverter,1,238,187,0
TestConverterManager,1,238,1016,0
TestConverterSet,1,238,191,0
TestDateConverter,1,238,121,0
TestLongConverter,1,238,123,0
TestNullConverter,1,238,203,2
TestReadableDurationConverter,1,238,123,0
TestReadableInstantConverter,1,238,149,0
TestReadableIntervalConverter,1,238,190,0
TestReadablePartialConverter,1,238,149,0
TestReadablePeriodConverter,1,238,116,0
TestStringConverter,1,238,581,1
TestAll,1,238,59,0
TestBaseDateTimeField,1,238,616,0
TestFieldUtils,1,238,191,0
TestMillisDurationField,1,238,218,0
TestOffsetDateTimeField,1,238,551,0
TestPreciseDateTimeField,1,238,660,0
TestPreciseDurationDateTimeField,1,238,664,0
TestPreciseDurationField,1,238,277,0
TestScaledDurationField,1,238,294,0
TestUnsupportedDateTimeField,1,238,657,0
TestAll,1,238,65,0
TestDateTimeFormat,1,238,1145,2
TestDateTimeFormatStyle,1,238,390,2
TestDateTimeFormatterBuilder,1,238,208,0
TestDateTimeFormatter,1,238,726,2
TestISODateTimeFormat_Fields,1,238,1151,0
TestISODateTimeFormat,1,238,608,3
TestISODateTimeFormatParsing,1,238,837,3
TestISOPeriodFormat,1,238,201,3
TestISOPeriodFormatParsing,1,238,215,3
TestPeriodFormat,1,238,141,3
TestPeriodFormatParsing,1,238,145,3
TestPeriodFormatterBuilder,1,238,857,3
TestPeriodFormatter,1,238,243,3
TestTextFields,1,238,160,1
MockNullZoneChronology,1,238,44,0
MockPartial,1,238,62,0
MockZone,1,238,56,0
TestAbstractPartial,1,238,231,0
TestAll,1,238,133,0
TestAllPackages,1,238,60,0
TestBasePartial,1,238,145,0
TestBaseSingleFieldPeriod,1,238,333,0
TestChronology,1,238,343,2
TestDateMidnight_Basics,1,238,1033,2
TestDateMidnight_Constructors,1,238,567,1
TestDateMidnight_Properties,1,238,555,1
TestDateTime_Basics,1,238,1240,2
TestDateTimeComparator,1,238,954,0
TestDateTimeConstants,1,238,117,0
TestDateTime_Constructors,1,238,640,2
TestDateTimeFieldType,1,238,334,1
TestDateTime_Properties,1,238,1397,1
TestDateTimeUtils,1,238,434,0
TestDateTimeZoneCutover,1,238,1078,0
TestDateTimeZone,1,238,979,1
TestDays,1,238,403,0
TestDuration_Basics,1,238,649,2
TestDuration_Constructors,1,238,251,2
TestDurationField,1,238,62,0
TestDurationFieldType,1,238,195,0
TestHours,1,238,398,0
TestIllegalFieldValueException,1,238,337,0
TestInstant_Basics,1,238,607,2
TestInstant_Constructors,1,238,170,2
TestInterval_Basics,1,238,1274,2
TestInterval_Constructors,1,238,705,2
TestLocalDate_Basics,1,238,1015,0
TestLocalDate_Constructors,1,238,530,0
TestLocalDate_Properties,1,238,549,0
TestLocalDateTime_Basics,1,238,906,0
TestLocalDateTime_Constructors,1,238,711,0
TestLocalDateTime_Properties,1,238,1078,0
TestLocalTime_Basics,1,238,818,0
TestLocalTime_Constructors,1,238,741,1
TestLocalTime_Properties,1,238,785,0
TestMinutes,1,238,381,0
TestMonths,1,238,340,0
TestMutableDateTime_Adds,1,238,267,2
TestMutableDateTime_Basics,1,238,766,2
TestMutableDateTime_Constructors,1,238,537,2
TestMutableDateTime_Properties,1,238,790,1
TestMutableDateTime_Sets,1,238,594,2
TestMutableInterval_Basics,1,238,502,2
TestMutableInterval_Constructors,1,238,682,2
TestMutableInterval_Updates,1,238,409,2
TestMutablePeriod_Basics,1,238,466,2
TestMutablePeriod_Constructors,1,238,977,2
TestMutablePeriod_Updates,1,238,1465,2
TestParseISO,1,238,403,0
TestPartial_Basics,1,238,911,0
TestPartial_Constructors,1,238,459,0
TestPartial_Match,1,238,169,0
TestPartial_Properties,1,238,416,0
TestPeriod_Basics,1,238,1464,2
TestPeriod_Constructors,1,238,1363,2
TestPeriodType,1,238,912,2
TestSeconds,1,238,371,0
TestSerialization,1,238,452,2
TestTimeOfDay_Basics,1,238,919,0
TestTimeOfDay_Constructors,1,238,764,1
TestTimeOfDay_Properties,1,238,736,0
TestWeeks,1,238,401,0
TestYearMonthDay_Basics,1,238,850,0
TestYearMonthDay_Constructors,1,238,467,0
TestYearMonthDay_Properties,1,238,552,0
TestYears,1,238,322,0
TestAll,1,238,51,0
TestBuilder,1,238,320,0
TestCompiler,1,238,147,0
TestFixedDateTimeZone,1,238,111,0
TestUTCProvider,1,238,77,0
CharArrayWriter,1,238,0,0
DataInput,1,238,0,0
DataOutput,1,238,0,0
InputStream,1,238,0,0
ObjectInputStream,1,238,0,0
ObjectOutputStream,1,238,0,0
ObjectStreamException,1,238,0,0
Writer,1,238,0,0
ClassNotFoundException,1,238,0,0
InternalError,1,238,0,0
WeakReference,1,238,0,0
SecurityException,1,238,0,0
DateFormatSymbols,1,238,0,0
Calendar,1,238,0,0
GregorianCalendar,1,238,0,0
Locale,1,238,0,0
TimeZone,1,238,0,0
AbstractDateTime,1,238,326,7
BasePartial,1,238,306,1
GJLocaleSymbols,1,238,279,22
ConverterManager,1,238,618,21
ConverterSet,1,238,349,14
DateTimeUtils,1,238,406,4
