ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationUtils,6,35,434,220
BooleanUtils,1,40,1523,441
ReflectionToStringBuilder,1,40,841,150
CharSet,1,40,339,61
AtomicSafeInitializer,1,14,4,1
ConstantInitializer,1,10,7,6
EventUtils,1,40,190,161
ObjectUtils,1,40,1079,231
StringUtils,5,40,10612,3285
StrSubstitutor,3,40,1054,128
CharSequenceTranslator,1,40,166,41
EntityArrays,2,40,466,41
UnicodeUnescaper,1,40,152,86
FastDateFormat,1,40,2065,1475
AnnotationUtilsTest,11,35,513,435
BooleanUtilsTest,1,40,1192,208
ShortPrefixToStringStyleTest,1,40,150,19
CharSequenceUtilsTest,1,40,259,268
AtomicSafeInitializerTest,1,14,0,1
ConstantInitializerTest,1,10,16,17
TimedSemaphoreTest,1,40,53,56
EventListenerSupportTest,2,40,348,201
EventUtilsTest,1,40,334,176
DefaultExceptionContextTest,1,40,125,84
ObjectUtilsTest,1,40,680,82
PairTest,1,40,90,167
TypeUtilsTest,1,40,899,168
StringUtilsEqualsIndexOfTest,1,40,1757,764
StringUtilsStartsEndsWithTest,1,40,190,7
StringUtilsTest,1,40,2643,325
StrSubstitutorTest,1,40,697,90
EntityArraysTest,1,40,83,10
LookupTranslatorTest,1,40,50,8
WordUtilsTest,1,40,426,58
FastDateFormatTest,1,40,539,226
