ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationUtils,2,63,434,220
ArrayUtils,2,63,7170,1344
BitField,1,63,319,36
BooleanUtils,2,63,1523,441
Builder,1,63,3,3
CompareToBuilder,2,63,1120,99
EqualsBuilder,3,63,1115,170
HashCodeBuilder,3,63,1230,268
IDKey,2,63,80,6
ReflectionToStringBuilder,3,63,841,150
StandardToStringStyle,1,63,623,63
ToStringBuilder,1,63,1184,104
ToStringStyle,2,63,2494,214
CharEncoding,3,63,204,99
CharRange,2,63,400,40
CharSequenceUtils,3,63,473,336
CharSet,2,63,339,61
CharSetUtils,3,63,403,153
CharUtils,2,63,612,73
ClassUtils,6,63,1391,259
BackgroundInitializer,2,63,345,10
BasicThreadFactory,2,63,19,15
CallableBackgroundInitializer,1,63,129,3
ConcurrentException,1,63,73,3
ConcurrentRuntimeException,1,63,75,3
ConcurrentUtils,2,63,418,27
ConstantInitializer,2,63,7,6
MultiBackgroundInitializer,2,63,371,19
TimedSemaphore,2,63,16,14
Conversion,2,63,1250,976
EnumUtils,2,63,415,104
EventListenerSupport,2,63,463,288
EventUtils,2,63,190,161
ContextedException,1,63,366,113
ContextedRuntimeException,1,63,370,116
DefaultExceptionContext,2,63,275,110
ExceptionUtils,2,63,788,91
JavaVersion,1,63,129,43
LocaleUtils,3,63,444,122
Fraction,2,63,1026,66
IEEE754rUtils,1,63,278,13
NumberUtils,6,63,1705,284
MutableBoolean,2,63,204,8
MutableByte,2,63,299,13
MutableDouble,2,63,334,19
MutableFloat,2,63,333,17
MutableInt,2,63,291,15
MutableLong,2,63,291,15
MutableObject,2,63,154,26
MutableShort,2,63,301,15
ObjectUtils,3,63,1079,231
RandomStringUtils,2,63,394,59
Range,2,63,802,307
ConstructorUtils,2,63,620,337
FieldUtils,5,63,1076,315
MemberUtils,2,63,270,85
MethodUtils,2,63,864,343
TypeUtils,2,63,1318,217
SerializationException,1,63,92,14
SerializationUtils,4,63,424,99
StringEscapeUtils,3,63,770,107
StringUtils,8,63,10612,3285
SystemUtils,2,63,3015,1555
CompositeFormat,1,63,124,8
ExtendedMessageFormat,2,63,619,84
FormattableUtils,2,63,204,53
StrBuilder,3,63,3215,232
StrLookup,2,63,182,10
StrMatcher,2,63,456,20
StrSubstitutor,2,63,1054,128
StrTokenizer,2,63,1184,70
AggregateTranslator,2,63,65,5
CharSequenceTranslator,2,63,166,41
CodePointTranslator,2,63,61,5
EntityArrays,2,63,466,41
JavaUnicodeEscaper,4,63,26,8
LookupTranslator,3,63,106,22
NumericEntityEscaper,1,63,207,88
NumericEntityUnescaper,2,63,170,31
OctalUnescaper,2,63,63,3
UnicodeEscaper,2,63,242,103
UnicodeUnescaper,2,63,152,86
WordUtils,2,63,647,150
DateFormatUtils,2,63,377,54
DateUtils,2,63,2208,320
DurationFormatUtils,3,63,737,73
FastDateFormat,2,63,2065,1475
FastDateParser,3,63,412,466
FastDatePrinter,2,63,1361,100
FormatCache,3,63,43,32
ImmutablePair,1,63,112,8
ImmutableTriple,1,63,106,2
MutablePair,2,63,138,14
MutableTriple,1,63,138,5
Pair,2,63,246,67
Triple,2,63,165,5
Validate,3,63,1637,557
AnnotationUtilsTest,2,63,513,435
ArrayUtilsAddTest,1,63,703,91
ArrayUtilsRemoveMultipleTest,1,63,28,20
ArrayUtilsRemoveTest,1,63,518,31
ArrayUtilsTest,2,63,3919,842
BitFieldTest,1,63,278,17
BooleanUtilsTest,1,63,1192,208
CompareToBuilderTest,2,63,1377,210
DefaultToStringStyleTest,1,63,152,21
EqualsBuilderTest,3,63,1309,179
HashCodeBuilderAndEqualsBuilderTest,2,63,165,25
