ClassName,Changes,TotalCommits,Insertions,Deletions
ByteQuadsCanonicalizer,14,37,917,570
UTF8StreamJsonParser,8,53,2620,1792
TestSymbolTables,8,53,640,348
TestParserSymbols,6,53,64,65
BytesToNameCanonicalizer,5,53,883,1851
JsonFactory,5,53,1908,1009
JsonParser,3,53,1260,752
ParserMinimalBase,2,53,698,495
TestNumericValues,2,53,649,649
TestByteBasedSymbols,2,53,199,43
NumberOutput,2,53,640,513
ParserBase,2,53,543,431
TextBuffer,1,53,317,159
TestUtf8Parser,1,53,33,204
TestJsonParserSymbols,1,53,121,121
ReaderBasedJsonParser,1,53,2314,1233
BaseTest,1,53,698,97
BufferRecycler,1,53,140,92
Name3,1,53,13,16
Name2,1,53,9,17
Name1,1,53,13,28
Name,1,53,7,2
JsonParserDelegate,1,53,312,315
GeneratorBase,1,53,478,483
ByteSourceJsonBootstrapper,1,53,89,75
NameN,1,53,75,43
