ClassName,Changes,TotalCommits,Insertions,Deletions
EnumByBytesLookup,1,0,0,0
TestJsonPointer,10,80,115,7
JsonPointer,10,80,395,164
GeneratorBase,9,80,478,483
JsonParser,9,80,1260,752
JsonGenerator,6,80,1682,811
JsonWriteContext,6,80,167,138
UTF8StreamJsonParser,5,80,2620,1792
DefaultIndenter,3,52,55,16
TestJsonGenerator,4,80,403,403
TestNumericValues,4,80,649,649
TestGeneratorDupHandling,4,80,53,23
DefaultPrettyPrinter,4,80,425,301
ParserBase,4,80,543,431
TestDefaultPrettyPrinter,2,52,139,40
JsonParserDelegate,3,80,312,315
JsonReadContext,3,80,181,161
UTF8JsonGenerator,3,80,1121,783
TestBase64Parsing,2,80,153,153
TestParserSymbols,2,80,64,65
TestTextBuffer,2,80,213,44
BaseTest,2,80,698,97
TestNextXxx,2,80,625,728
TestCharTypes,2,80,2,4
ResolvedType,2,80,49,2
TestValueConversions,2,80,194,194
TestParserDupHandling,2,80,53,108
TestRawStringWriting,2,80,49,8
ParserMinimalBase,2,80,698,495
CharsToNameCanonicalizer,2,80,751,515
TestGeneratorMisc,2,80,140,175
TestParserFeatures,1,80,73,47
TestParserErrorHandling,1,80,36,113
TestParserLinefeeds,1,80,2,3
TestParserClosing,1,80,27,22
TestParserNonStandard,1,80,66,515
TestParserOverrides,1,80,12,13
TestNumberPrinting,1,80,15,10
TestParserWithObjects,1,80,5,6
TestPrettyPrinter,1,80,231,43
Base64Variants,1,80,35,16
TestRootValues,1,80,210,7
TestScopeMatching,1,80,9,144
TestSerializedString,1,80,1,1
TestStringGeneration,1,80,14,239
TestSymbolTables,1,80,640,348
TestUTF8Writer,1,80,1,61
TestUnicode,1,80,40,1
TestUtf8Generator,1,80,112,23
TestUtf8Parser,1,80,33,204
TestVersionUtil,1,80,23,5
TestVersions,1,80,89,93
TestWithTonsaSymbols,1,80,93,15
TextBuffer,1,80,317,159
TreeNode,1,80,246,17
TypeReference,1,80,18,20
TestNumberParsing,1,80,42,4
TestJsonFactory,1,80,87,87
TestMergedStream,1,80,1,1
TestBase64Codec,1,80,60,60
TestDecorators,1,80,31,28
TestCustomEscaping,1,80,79,44
TestComments,1,80,290,290
TestCharEscaping,1,80,213,8
TestByteBasedSymbols,1,80,199,43
TestBase64Generation,1,80,128,128
TestArrayParsing,1,80,133,21
TestLocation,1,80,35,88
SerializedString,1,80,236,78
ObjectCodec,1,80,107,83
JsonStreamContext,1,80,188,23
JsonGeneratorDelegate,1,80,950,765
IOContext,1,80,184,129
ByteArrayBuilder,1,80,65,81
TestDelegates,1,80,299,46
TestExceptions,1,80,125,3
TestGeneratorArray,1,80,8,7
TestGeneratorClosing,1,80,52,108
TestGeneratorCopy,1,80,10,11
TestGeneratorObject,1,80,10,9
TestGeneratorWithSerializedString,1,80,241,57
TestHashCollisionChars,1,80,188,11
TestIOContext,1,80,6,6
TestJDKSerializability,1,80,263,107
TestJDKSerializable,1,80,2,32
TestJsonFormatDetection,1,80,1,1
TestJsonGeneratorFeatures,1,80,271,271
TestJsonParser,1,80,267,812
TestJsonParserBinary,1,80,156,156
TestJsonParserSymbols,1,80,121,121
TestJsonStringEncoder,1,80,102,36
WriterBasedJsonGenerator,1,80,769,612
