ClassName,Changes,TotalCommits,Insertions,Deletions
NumberOutput,7,46,640,513
UTF8JsonGenerator,7,46,1121,783
UTF8StreamJsonParser,5,46,2620,1792
ReaderBasedJsonParser,4,46,2314,1233
GeneratorBasicTest,4,46,445,46
GeneratorBase,4,46,478,483
WriterBasedJsonGenerator,3,46,769,612
ByteSourceJsonBootstrapper,3,46,89,75
FilteringParserDelegate,2,46,842,219
JsonGeneratorImpl,2,46,97,19
ByteQuadsCanonicalizer,2,46,917,570
JsonReadContext,2,46,181,161
JsonFactory,2,46,1908,1009
UTF8DataInputJsonParser,1,46,3243,360
RawValueWithSurrogatesTest,1,46,0,0
TestNumberPrinting,1,46,15,10
SerializedString,1,46,236,78
SegmentedStringWriter,1,46,16,33
Base64Variant,1,46,301,52
ParserSequenceTest,1,46,78,10
ParserBase,1,46,543,431
JsonParser,1,46,1260,752
JsonLocation,1,46,146,64
JsonGenerator,1,46,1682,811
JsonEncoding,1,46,19,9
InternCache,1,46,49,33
CharsToNameCanonicalizer,1,46,751,515
JsonParserSequence,1,46,141,50
