ClassName,Changes,TotalCommits,Insertions,Deletions
Argument,4,91,107,0
ArgumentBuilder,5,91,286,0
CommandBuilder,3,91,187,0
DefaultOptionBuilder,3,91,215,0
GroupBuilder,3,91,118,0
PatternBuilder,4,91,202,0
SwitchBuilder,3,91,194,0
CommandLineImpl,3,91,120,0
DefaultingCommandLine,5,91,172,0
CommandLine,4,91,215,0
Parser,5,91,176,0
PreferencesCommandLine,5,91,170,0
PropertiesCommandLine,5,91,155,0
WriteableCommandLineImpl,4,91,226,0
DisplaySetting,4,91,155,0
Group,4,91,65,0
HelpLine,4,91,53,0
ArgumentImpl,8,91,375,0
Command,3,91,175,0
DefaultOption,3,91,221,0
OptionException,4,91,115,0
GroupImpl,4,91,517,0
HelpLineImpl,4,91,110,0
Option,5,91,197,0
OptionImpl,3,91,159,0
ParentImpl,4,91,257,0
PropertyOption,3,91,167,0
SourceDestArgument,3,91,138,0
Switch,3,91,248,0
Parent,4,91,41,0
ResourceConstants,4,91,70,0
ResourceHelper,5,91,160,0
Comparators,5,91,456,0
HelpFormatter,4,91,638,0
ClassValidator,3,91,201,0
DateValidator,5,91,308,0
EnumValidator,3,91,120,0
FileValidator,4,91,265,0
InvalidArgumentException,3,91,34,0
NumberValidator,3,91,200,0
UrlValidator,3,91,115,0
Validator,4,91,43,0
WriteableCommandLine,4,91,76,0
AlreadySelectedException,1,91,0,39
BasicParser,1,91,0,47
CLI2Converter,1,91,0,0
CommandLine,1,91,0,321
CommandLineParser,1,91,0,99
GnuParser,1,91,0,116
HelpFormatter,1,91,0,991
MissingArgumentException,1,91,0,39
MissingOptionException,1,91,0,38
OptionBuilder,1,91,0,373
OptionGroup,1,91,0,166
Option,1,91,0,680
Options,1,91,0,268
OptionValidator,1,91,0,101
ParseException,1,91,0,38
Parser,1,91,0,432
PatternOptionBuilder,1,91,0,213
PosixParser,1,91,0,311
TypeHandler,1,91,0,258
UnrecognizedOptionException,1,91,0,39
Util,1,91,0,70
AntTest,3,91,198,0
CpTest,5,91,471,0
CvsTest,3,91,312,0
LsTest,5,91,224,0
Bug13886Test,3,91,89,0
Bug13935Test,3,91,60,0
Bug15046Test,3,91,82,0
Bug15648Test,3,91,60,0
Bug27575Test,4,91,41,0
Bug28005Test,4,91,79,0
Bug32533Test,4,91,48,0
BugCLI122Test,4,0,61,0
BugCLI12Test,5,0,57,0
BugCLI145Test,1,0,118,0
BugCLI18Test,3,91,60,0
BugCLI80Test,4,0,67,0
BugLoopingOptionLookAlikeTest,5,91,80,0
ArgumentBuilderTest,4,91,254,0
DefaultOptionBuilderTest,3,91,200,0
CLITestCase,4,91,85,0
DefaultingCommandLineTest,4,91,151,0
CommandLineDefaultsTest,4,91,251,0
ParserTest,4,91,140,0
PreferencesCommandLineTest,4,91,106,0
PropertiesCommandLineTest,4,91,101,0
CommandLineTestCase,3,91,512,0
WriteableCommandLineImplTest,3,91,36,0
DocumentationTest,4,91,445,0
JDependTest,4,91,109,0
ArgumentTestCase,3,91,28,0
ArgumentTest,3,91,646,0
CommandTest,3,91,249,0
DefaultOptionTest,4,91,227,0
GroupTestCase,3,91,31,0
GroupTest,3,91,440,0
NestedGroupTest,3,91,192,0
OptionTestCase,3,91,55,0
ParentTestCase,3,91,26,0
ParentTest,3,91,419,0
PropertyOptionTest,4,91,233,0
SwitchTest,3,91,308,0
PrecedenceTest,3,91,413,0
ResourceHelperTest,4,91,84,0
ComparatorsTest,4,91,221,0
HelpFormatterTest,4,91,545,0
ClassValidatorTest,4,91,248,0
DateValidatorTest,5,91,220,0
EnumValidatorTest,3,91,66,0
FileValidatorTest,4,91,196,0
NumberValidatorTest,3,91,168,0
ProtectedClass,3,91,23,0
TimeZoneTestSuite,3,91,46,0
UrlValidatorTest,3,91,93,0
WriteableCommandLineTestCase,4,91,92,0
ApplicationTest,1,91,0,106
ArgumentIsOptionTest,1,91,0,76
BugCLI18Test,1,91,0,46
BugsTest,1,91,0,491
BuildTest,1,91,0,0
CLI2ConverterTest,1,91,0,0
GnuParseTest,1,91,0,0
HelpFormatterExamples,1,91,0,114
LongOptionWithShort,1,91,0,0
OptionBuilderTest,1,91,0,150
OptionGroupTest,1,91,0,215
OptionsTest,1,91,0,144
ParseRequiredTest,1,91,0,135
ParseTest,1,91,0,0
PatternOptionBuilderTest,1,91,0,62
TestHelpFormatter,1,91,0,0
ValuesTest,1,91,0,213
ValueTest,1,91,0,276
