ClassName,Changes,TotalCommits,Insertions,Deletions
AlreadySelectedException,1,32,2,2
AmbiguousOptionException,2,32,4,4
BasicParser,1,32,3,3
CommandLine,6,32,212,44
DefaultParser,5,32,59,54
GnuParser,2,32,4,4
HelpFormatter,2,32,62,62
MissingArgumentException,1,32,2,2
MissingOptionException,2,32,5,5
OptionBuilder,1,32,12,12
OptionGroup,2,32,6,6
Option,3,32,24,25
Options,2,32,13,13
OptionValidator,2,32,5,5
package-info,1,32,2,2
ParseException,1,32,1,1
Parser,2,32,27,27
PatternOptionBuilder,2,32,5,5
PosixParser,3,32,14,14
TypeHandler,2,32,14,14
UnrecognizedOptionException,1,32,2,2
Util,2,32,2,2
ApplicationTest,1,32,29,29
ArgumentIsOptionTest,1,32,6,6
BugCLI133Test,2,32,5,5
BugCLI13Test,1,32,3,2
BugCLI148Test,1,32,6,6
BugCLI162Test,1,32,11,11
BugCLI18Test,1,32,3,3
BugCLI252Test,1,32,1,1
BugCLI265Test,2,32,20,5
BugCLI266Test,3,32,15,15
BugCLI71Test,1,32,8,8
BugsTest,1,32,56,56
CommandLineTest,3,32,90,9
HelpFormatterTest,2,32,101,101
OptionBuilderTest,1,32,13,13
OptionGroupTest,1,32,35,35
OptionsTest,1,32,23,23
OptionTest,3,32,23,15
ParserTestCase,2,32,159,159
PatternOptionBuilderTest,1,32,28,28
ValuesTest,1,32,3,3
ValueTest,2,32,162,26
