TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.17391304347826086,0.11594202898550725,0.043478260869565216,0.6956521739130435,0.08237986270022882,0.09954036891768103,0.0542269186488977,124.34782608695652,50.81159420289854,6.521739130434782,304.86956521739125,22.046305793958673,35.6926631204282,37.95900075463361,"[""Document"", ""Elements"", ""HtmlParserTest"", ""Jsoup"", ""Comment"", ""Element"", ""TextNode""]","[0.17391304347826086, 0.17391304347826086, 0.13043478260869565, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216]","[65.95652173913044, 124.34782608695652, 19.91304347826087, 6.521739130434782, 44.78260869565217, 43.34782608695652]"
org.jsoup.parser.HtmlParserTest.parsesComments,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.6521739130434783,0.10033444816053512,0.1174747859583142,0.04762804847871009,124.34782608695652,52.30434782608695,6.521739130434782,261.52173913043475,20.073450196312468,34.33217196029276,41.42092473220603,"[""Document"", ""Comment"", ""HtmlParserTest"", ""Jsoup"", ""Element"", ""TextNode""]","[0.17391304347826086, 0.17391304347826086, 0.13043478260869565, 0.13043478260869565, 0.043478260869565216]","[65.95652173913044, 124.34782608695652, 19.91304347826087, 6.521739130434782, 44.78260869565217]"
org.jsoup.nodes.NodeTest.unwrap,0.17391304347826086,0.11304347826086955,0.043478260869565216,0.5652173913043478,0.07672634271099743,0.09430189314762595,0.058976782461958845,124.34782608695652,59.92173913043477,19.91304347826087,299.6086956521739,42.18102718699025,50.33462538525334,35.520503411000355,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""TextNode"", ""NodeTest""]","[0.17391304347826086, 0.17391304347826086, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216]","[67.21739130434783, 124.34782608695652, 19.91304347826087, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.doesGet,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""StringBuilder"", ""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element"", ""Connection$Response""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element"", ""Connection$Response""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.sendsRequestBody,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""StringBuilder"", ""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.doesPost,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""StringBuilder"", ""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.sendsRequestBodyWithUrlParams,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""StringBuilder"", ""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
org.jsoup.integration.UrlConnectTest.doesPut,0.17391304347826086,0.10434782608695652,0.043478260869565216,0.5217391304347826,0.07246376811594203,0.08695652173913045,0.05897678246195885,124.34782608695652,66.35652173913043,43.34782608695652,331.78260869565213,57.34874206114356,61.12703898473583,29.978220197342903,"[""StringBuilder"", ""UrlConnectTest"", ""Document"", ""Elements"", ""Connection"", ""Jsoup"", ""Element"", ""Connection$Response""]","[0.17391304347826086, 0.17391304347826086, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216]","[54.869565217391305, 124.34782608695652, 64.43478260869566, 44.78260869565217, 43.34782608695652]"
