TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.CharacterReaderTest.consumeToAny,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.HtmlParserTest.handlesWhitespaceInoDocType,0.16666666666666666,0.10416666666666666,0.08333333333333333,0.41666666666666663,0.09523809523809523,0.09910059291689342,0.036084391824351615,128.83333333333334,94.97916666666667,38.833333333333336,379.9166666666667,75.36664818714006,85.83675812913664,36.64158114424104,"[""HtmlParserTest"", ""Jsoup"", ""Document"", ""Node""]","[0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]","[126.41666666666667, 85.83333333333333, 38.833333333333336, 128.83333333333334]"
org.jsoup.parser.CharacterReaderTest.consumeToString,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.matchesAny,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.consumeLetterSequence,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.mark,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.consume,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.matches,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.consumeToEnd,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.matchesIgnoreCase,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
org.jsoup.parser.CharacterReaderTest.unconsume,0.25,0.20833333333333331,0.16666666666666666,0.41666666666666663,0.2,0.20412414523193154,0.04166666666666667,73.75,48.291666666666664,22.833333333333332,96.58333333333333,34.870578084555646,41.036061376956404,25.458333333333332,"[""CharacterReaderTest"", ""CharacterReader""]","[0.25, 0.16666666666666666]","[73.75, 22.833333333333332]"
