TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.ParserTest.handlesBaseTags,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.testRelaxedTags,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.testSpaceAfterTag,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.normalisesDocument,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Jsoup"", ""String"", ""TextUtil"", ""ParserTest"", ""Document""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesSpanInTbody,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesWhatWgExpensesTableExample,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesEscapedData,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesNestedImplicitTable,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.testHeaderContents,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesFrames,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Jsoup"", ""String"", ""TextUtil"", ""ParserTest"", ""Document""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.testHgroup,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesNullInData,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""ParserTest"", ""Jsoup"", ""Element"", ""Document""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.normalisesHeadlessBody,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Jsoup"", ""String"", ""TextUtil"", ""ParserTest"", ""Document""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesCdata,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest"", ""List""]",[1.0],[1562.0]
org.jsoup.parser.ParserTest.handlesUnexpectedMarkupInTables,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0000000000005,0.0,"[""String"", ""TextUtil"", ""Document"", ""Jsoup"", ""Element"", ""ParserTest""]",[1.0],[1562.0]
