TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.nodes.DocumentTypeTest.constructorValidationOkWithBlankName,1.0,1.0,1.0,2.0,1.0,1.0,0.0,140.0,94.5,49.0,189.0,72.5925925925926,82.82511696339462,45.5,"[""DocumentTypeTest"", ""DocumentType""]","[1.0, 1.0]","[140.0, 49.0]"
org.jsoup.nodes.DocumentTypeTest.outerHtmlGeneration,1.0,1.0,1.0,2.0,1.0,1.0,0.0,140.0,94.5,49.0,189.0,72.5925925925926,82.82511696339462,45.5,"[""DocumentTypeTest"", ""DocumentType""]","[1.0, 1.0]","[140.0, 49.0]"
org.jsoup.nodes.DocumentTypeTest.constructorValidationOkWithBlankPublicAndSystemIds,1.0,1.0,1.0,2.0,1.0,1.0,0.0,140.0,94.5,49.0,189.0,72.5925925925926,82.82511696339462,45.5,"[""DocumentTypeTest"", ""DocumentType""]","[1.0, 1.0]","[140.0, 49.0]"
org.jsoup.nodes.DocumentTypeTest.testRoundTrip,1.0,1.0,1.0,2.0,1.0,1.0,0.0,140.0,94.5,49.0,189.0,72.5925925925926,82.82511696339462,45.5,"[""DocumentTypeTest"", ""Document"", ""DocumentType"", ""Node"", ""Jsoup"", ""Parser""]","[1.0, 1.0]","[140.0, 49.0]"
org.jsoup.nodes.DocumentTypeTest.constructorValidationThrowsExceptionOnNulls,1.0,1.0,1.0,2.0,1.0,1.0,0.0,140.0,94.5,49.0,189.0,72.5925925925926,82.82511696339462,45.5,"[""DocumentTypeTest"", ""DocumentType""]","[1.0, 1.0]","[140.0, 49.0]"
org.jsoup.parser.XmlTreeBuilderTest.testCommentAndDocType,1.0,1.0,1.0,1.0,1.0,1.0,0.0,188.0,188.0,188.0,188.0,188.0,188.0,0.0,"[""String"", ""TextUtil"", ""XmlTreeBuilder"", ""XmlTreeBuilderTest"", ""Document""]",[1.0],[188.0]
org.jsoup.parser.XmlTreeBuilderTest.testPopToClose,1.0,1.0,1.0,1.0,1.0,1.0,0.0,188.0,188.0,188.0,188.0,188.0,188.0,0.0,"[""String"", ""TextUtil"", ""XmlTreeBuilder"", ""XmlTreeBuilderTest"", ""Document""]",[1.0],[188.0]
org.jsoup.parser.XmlTreeBuilderTest.testSimpleXmlParse,1.0,1.0,1.0,1.0,1.0,1.0,0.0,188.0,188.0,188.0,188.0,188.0,188.0,0.0,"[""String"", ""TextUtil"", ""XmlTreeBuilder"", ""XmlTreeBuilderTest"", ""Document"", ""Element""]",[1.0],[188.0]
org.jsoup.select.ElementsTest.after,,,,0.0,,,,,,,0.0,,,,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""ElementsTest"", ""Element""]",[],[]
org.jsoup.select.SelectorTest.matchesOwn,,,,0.0,,,,,,,0.0,,,,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""SelectorTest""]",[],[]
org.jsoup.integration.UrlConnectTest.fetchToW3c,,,,0.0,,,,,,,0.0,,,,"[""String"", ""UrlConnectTest"", ""Document"", ""Connection"", ""Jsoup"", ""W3CDom""]",[],[]
org.jsoup.helper.W3CDomTest.convertsGoogle,,,,0.0,,,,,,,0.0,,,,"[""ParseTest"", ""URL"", ""W3CDomTest"", ""String"", ""IllegalStateException"", ""Document"", ""Node"", ""W3CDom"", ""Jsoup"", ""File"", ""Class"", ""NodeList""]",[],[]
org.jsoup.helper.HttpConnectionTest.requestBody,,,,0.0,,,,,,,0.0,,,,"[""HttpConnectionTest"", ""Connection"", ""HttpConnection"", ""Connection$Request""]",[],[]
org.jsoup.nodes.ElementTest.testHashcodeIsStableWithContentChanges,,,,0.0,,,,,,,0.0,,,,"[""HashSet"", ""Element"", ""ElementTest"", ""Tag""]",[],[]
