TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.nodes.ElementTest.testClassNames,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""Set"", ""LinkedHashSet""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testSetText,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testGetTextNodes,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""TextNode"", ""List""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testChildThrowsIndexOutOfBoundsOnMissing,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testWrap,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""String"", ""TextUtil"", ""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testBrHasSpace,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testTagNameSet,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testSetHtml,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""String"", ""TextUtil"", ""ElementTest"", ""Document"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.testPrependElement,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""Jsoup"", ""Element"", ""Document"", ""ElementTest""]","[0.25, 0.25]","[715.0, 430.5]"
org.jsoup.nodes.ElementTest.insertChildrenArgumentValidation,0.25,0.25,0.25,0.5,0.25,0.25,0.0,715.0,572.75,430.5,1145.5,537.4203404626801,554.8040194519141,142.25,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element""]","[0.25, 0.25]","[715.0, 430.5]"
