ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,735,296,484
CSVParser,29,776,938,1701
CSVPrinter,11,776,509,867
CSVStrategy,14,756,201,288
CSVUtils,7,751,71,187
ExtendedBufferedReader,10,776,244,548
CSVConfigGuesser,6,766,237,424
CSVConfig,6,766,393,678
CSVField,5,766,136,247
CSVWriter,8,766,179,309
Assertions,4,81,19,2
CharBuffer,7,649,45,282
Constants,16,409,48,17
CSVFormat,167,639,3180,2495
CSVLexer,55,569,458,802
CSVParser,118,649,1223,1377
CSVPrinter,71,649,620,502
CSVRecord,43,565,372,235
CSVStrategy,5,649,120,311
CSVUtils,7,649,9,130
ExtendedBufferedReader,32,649,227,294
Lexer,53,103,31,30
package-info,9,458,29,27
Quote,6,367,5,4
Token,17,544,39,26
UnicodeUnescapeReader,6,611,20,103
CSVConfigGuesser,2,649,0,196
CSVConfig,4,649,28,375
CSVField,2,649,0,114
CSVWriter,2,649,0,144
AllTests,4,734,49,79
FormatTests,1,777,0,40
AssertionsTest,2,81,17,0
CharBufferTest,5,649,17,212
CSVFileParserTest,23,512,116,56
CSVFormatBuilderTest,16,308,167,319
CSVFormatTest,49,639,998,665
CSVLexer130663,2,480,0,226
CSVLexer1306663,14,476,40,266
CSVLexer1306667,14,466,40,266
CSVLexer1,17,537,48,286
CSVLexer3,10,490,30,278
CSVLexerTest,61,609,653,820
CSVParserTest,100,649,1784,1463
CSVPrinterTest,50,649,726,470
CSVRecordBooleanTest,4,122,19,82
CSVRecordIntTest,2,118,0,64
CSVRecordLongTest,2,119,0,64
CSVRecordTest,12,210,95,23
CSVStrategyTest,4,649,23,114
CSVUtilsTest,3,649,1,151
ExtendedBufferedReaderTest,22,649,366,311
FercGovTest,5,134,10,8
LexerTest,2,58,1,1
PerformanceTest,20,561,226,79
PerformanceTest,16,455,103,52
TokenMatchers,4,222,13,18
TokenMatchersTest,1,222,0,0
Utils,7,474,11,23
CSVConfigGuesserTest,2,649,0,91
CSVConfigTest,2,649,0,103
CSVFieldTest,2,649,0,52
CSVWriterTest,2,649,0,165
AllTests,4,734,54,89
CharBufferTest,5,735,249,442
CSVParserTest,18,776,970,1488
CSVPrinterTest,11,776,394,472
CSVStrategyTest,10,756,70,187
CSVUtilsTest,5,751,95,249
ExtendedBufferedReaderTest,8,776,158,391
AllTests,3,734,19,38
CSVConfigGuesserTest,5,765,112,200
CSVConfigTest,5,765,128,228
CSVFieldTest,5,765,70,120
CSVWriterTest,6,765,195,250
