ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,1182,296,484
CSVParser,29,1223,938,1701
CSVPrinter,11,1223,509,867
CSVStrategy,14,1203,201,288
CSVUtils,7,1198,71,187
ExtendedBufferedReader,10,1223,244,548
CSVConfigGuesser,6,1213,237,424
CSVConfig,6,1213,393,678
CSVField,5,1213,136,247
CSVWriter,8,1213,179,309
Assertions,8,528,25,6
CharBuffer,7,1096,45,282
Constants,22,856,89,51
CSVFormat,274,1086,5376,3540
CSVLexer,55,1016,458,802
CSVParser,179,1096,1591,1603
CSVPrinter,104,1096,862,820
CSVRecord,61,1012,465,276
CSVStrategy,5,1096,120,311
CSVUtils,7,1096,9,130
ExtendedBufferedReader,37,1096,247,301
Lexer,70,550,85,54
package-info,9,905,29,27
Quote,7,814,5,52
QuoteMode,6,363,13,11
Token,18,991,39,28
UnicodeUnescapeReader,6,1058,20,103
CSVConfigGuesser,2,1096,0,196
CSVConfig,4,1096,28,375
CSVField,2,1096,0,114
CSVWriter,2,1096,0,144
AllTests,4,1181,49,79
FormatTests,1,1224,0,40
AssertionsTest,3,528,17,1
JiraCsv164Test,4,187,28,67
JiraCsv167Test,4,187,28,112
JiraCsv198Test,3,70,7,52
CharBufferTest,5,1096,17,212
CSVBenchmark,5,271,73,35
CSVFileParserTest,31,959,169,107
CSVFormatBuilderTest,16,755,167,319
CSVFormatPredefinedTest,4,251,73,57
CSVFormatTest,81,1086,2327,1276
CSVLexer130663,2,927,0,226
CSVLexer1306663,14,923,40,266
CSVLexer1306667,14,913,40,266
CSVLexer1,17,984,48,286
CSVLexer3,10,937,30,278
CSVLexerTest,61,1056,653,820
CSVParserTest,134,1096,2573,2085
CSVPrinterTest,95,1096,2523,1386
CSVRecordBooleanTest,4,569,19,82
CSVRecordIntTest,2,565,0,64
CSVRecordLongTest,2,566,0,64
CSVRecordTest,19,657,139,48
CSVStrategyTest,4,1096,23,114
CSVUtilsTest,3,1096,1,151
ExtendedBufferedReaderTest,24,1096,508,460
FercGovTest,6,581,10,97
JiraCsv164Test,1,68,0,0
JiraCsv167Test,1,68,0,0
JiraCsv198Test,2,68,3,3
JiraCsv203Test,3,64,37,21
JiraCsv213Test,4,48,20,4
JiraCsv167Test,6,220,28,92
LexerTest,9,505,217,223
PerformanceTest,22,1008,347,190
PerformanceTest,19,902,117,69
TokenMatchers,5,669,16,18
TokenMatchersTest,1,669,0,0
Utils,9,921,13,27
CSVConfigGuesserTest,2,1096,0,91
CSVConfigTest,2,1096,0,103
CSVFieldTest,2,1096,0,52
CSVWriterTest,2,1096,0,165
AllTests,4,1181,54,89
CharBufferTest,5,1182,249,442
CSVParserTest,18,1223,970,1488
CSVPrinterTest,11,1223,394,472
CSVStrategyTest,10,1203,70,187
CSVUtilsTest,5,1198,95,249
ExtendedBufferedReaderTest,8,1223,158,391
AllTests,3,1181,19,38
CSVConfigGuesserTest,5,1212,112,200
CSVConfigTest,5,1212,128,228
CSVFieldTest,5,1212,70,120
CSVWriterTest,6,1212,195,250
