ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,218,296,484
CSVParser,29,259,938,1701
CSVPrinter,11,259,509,867
CSVStrategy,14,239,201,288
CSVUtils,7,234,71,187
ExtendedBufferedReader,10,259,244,548
CSVConfigGuesser,6,249,237,424
CSVConfig,6,249,393,678
CSVField,5,249,136,247
CSVWriter,8,249,179,309
CharBuffer,7,132,45,282
CSVFormat,32,122,526,283
CSVLexer,10,52,30,147
CSVParser,36,132,432,817
CSVPrinter,15,132,105,112
CSVRecord,5,48,93,92
CSVStrategy,5,132,120,311
CSVUtils,7,132,9,130
ExtendedBufferedReader,7,132,86,176
Lexer,4,26,41,4
Token,1,27,0,0
UnicodeUnescapeReader,6,94,20,103
CSVConfigGuesser,2,132,0,196
CSVConfig,4,132,28,375
CSVField,2,132,0,114
CSVWriter,2,132,0,144
AllTests,4,217,49,79
FormatTests,1,260,0,40
CharBufferTest,5,132,17,212
CSVFormatTest,15,122,267,144
CSVLexer1,2,20,3,3
CSVLexerTest,6,92,26,19
CSVParserTest,27,132,542,623
CSVPrinterTest,13,132,125,99
CSVStrategyTest,4,132,23,114
CSVUtilsTest,3,132,1,151
ExtendedBufferedReaderTest,10,132,253,227
PerformanceTest,7,44,161,40
CSVConfigGuesserTest,2,132,0,91
CSVConfigTest,2,132,0,103
CSVFieldTest,2,132,0,52
CSVWriterTest,2,132,0,165
AllTests,4,217,54,89
CharBufferTest,5,218,249,442
CSVParserTest,18,259,970,1488
CSVPrinterTest,11,259,394,472
CSVStrategyTest,10,239,70,187
CSVUtilsTest,5,234,95,249
ExtendedBufferedReaderTest,8,259,158,391
AllTests,3,217,19,38
CSVConfigGuesserTest,5,248,112,200
CSVConfigTest,5,248,128,228
CSVFieldTest,5,248,70,120
CSVWriterTest,6,248,195,250
