ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,968,296,484
CSVParser,29,1009,938,1701
CSVPrinter,11,1009,509,867
CSVStrategy,14,989,201,288
CSVUtils,7,984,71,187
ExtendedBufferedReader,10,1009,244,548
CSVConfigGuesser,6,999,237,424
CSVConfig,6,999,393,678
CSVField,5,999,136,247
CSVWriter,8,999,179,309
Assertions,5,314,22,3
CharBuffer,7,882,45,282
Constants,17,642,49,18
CSVFormat,218,872,4119,3029
CSVLexer,55,802,458,802
CSVParser,150,882,1404,1505
CSVPrinter,94,882,807,601
CSVRecord,58,798,456,271
CSVStrategy,5,882,120,311
CSVUtils,7,882,9,130
ExtendedBufferedReader,35,882,246,298
Lexer,65,336,61,49
package-info,9,691,29,27
Quote,7,600,5,52
QuoteMode,3,149,3,4
Token,17,777,39,26
UnicodeUnescapeReader,6,844,20,103
CSVConfigGuesser,2,882,0,196
CSVConfig,4,882,28,375
CSVField,2,882,0,114
CSVWriter,2,882,0,144
AllTests,4,967,49,79
FormatTests,1,1010,0,40
AssertionsTest,2,314,17,0
CharBufferTest,5,882,17,212
CSVBenchmark,5,57,73,35
CSVFileParserTest,28,745,148,84
CSVFormatBuilderTest,16,541,167,319
CSVFormatPredefinedTest,2,37,1,0
CSVFormatTest,68,872,1209,800
CSVLexer130663,2,713,0,226
CSVLexer1306663,14,709,40,266
CSVLexer1306667,14,699,40,266
CSVLexer1,17,770,48,286
CSVLexer3,10,723,30,278
CSVLexerTest,61,842,653,820
CSVParserTest,123,882,2123,1713
CSVPrinterTest,67,882,930,525
CSVRecordBooleanTest,4,355,19,82
CSVRecordIntTest,2,351,0,64
CSVRecordLongTest,2,352,0,64
CSVRecordTest,17,443,116,27
CSVStrategyTest,4,882,23,114
CSVUtilsTest,3,882,1,151
ExtendedBufferedReaderTest,22,882,366,311
FercGovTest,5,367,10,8
JiraCsv167Test,2,6,3,3
LexerTest,7,291,13,13
PerformanceTest,20,794,226,79
PerformanceTest,17,688,104,53
TokenMatchers,5,455,16,18
TokenMatchersTest,1,455,0,0
Utils,8,707,13,25
CSVConfigGuesserTest,2,882,0,91
CSVConfigTest,2,882,0,103
CSVFieldTest,2,882,0,52
CSVWriterTest,2,882,0,165
AllTests,4,967,54,89
CharBufferTest,5,968,249,442
CSVParserTest,18,1009,970,1488
CSVPrinterTest,11,1009,394,472
CSVStrategyTest,10,989,70,187
CSVUtilsTest,5,984,95,249
ExtendedBufferedReaderTest,8,1009,158,391
AllTests,3,967,19,38
CSVConfigGuesserTest,5,998,112,200
CSVConfigTest,5,998,128,228
CSVFieldTest,5,998,70,120
CSVWriterTest,6,998,195,250
