ClassName,Changes,TotalCommits,Insertions,Deletions
TypeResolution1658Test,2,0,0,0
InternalNodeMapper,1,16,0,0
ToStringForNodesTest,1,16,0,0
ObjectMapper,267,4524,3831,2428
JsonMapper,3,60,75,0
BasicDeserializerFactory,207,4524,3927,2627
ExternalTypeIdWithEnum1328Test,5,123,0,91
BeanDeserializerFactory,180,4524,1667,2157
BeanDeserializerBase,170,4285,1802,985
DeserializationContext,156,4524,3139,1624
SubTypeResolution1964Test,6,180,74,68
JacksonAnnotationIntrospector,147,4524,1935,1230
BeanDeserializer,137,4524,1648,2115
BasicSerializerFactory,128,4524,1806,1334
MapSerializer,125,4524,1534,807
BeanSerializerBase,123,4524,1510,983
BeanSerializerFactory,121,4524,843,830
CaseInsensitive1854Test,7,273,16,81
AnnotationIntrospector,114,4524,1918,2032
DelegatingCreatorAnnotations2016Test,4,163,1,55
HugeIntegerCoerceTest,2,82,2,3
ExternalTypeIdWithUnwrapped2039Test,3,125,0,58
ObjectReader,105,4524,2418,1414
SerializerProvider,104,4524,2172,1276
NodeContext2049Test,3,131,3,1
TypeFactory,103,4524,1912,1564
EnumAsIndexMapKey1877Test,2,88,0,2
StdDeserializer,102,4524,1916,1894
MapperMixinsCopy1998Test,4,178,5,4
POJOPropertiesCollector,97,4524,1090,671
TestBaseTypeAsDefault,3,140,51,51
PropertyMergeTest,22,1058,474,599
POJOPropertyBuilder,91,4524,1541,792
BeanPropertyWriter,88,4524,1394,934
MapDeserializer,88,4524,1069,630
NullConversionWithCreatorTest,3,155,28,0
SettableBeanProperty,87,4524,884,930
MapperBuilder,2,106,45,1
DelegatingCreatorAnnotations2021Test,3,160,0,58
SubTypeValidator,27,1503,64,14
EnumDeserializationTest,26,1468,224,643
JDKScalarsTest,21,1219,491,1655
DeserializationConfig,74,4322,904,1016
ObjectWriter,75,4524,1905,1049
DateDeserializationTest,16,973,393,716
DefaultSerializerProvider,69,4304,1100,725
TokenBuffer,71,4522,1294,453
AutoDetect1947Test,3,192,4,3
BasicBeanDescription,70,4524,769,624
SerializationConfig,66,4322,905,977
AnnotatedClass,69,4524,1422,1956
CreatorWithNamingStrategy2008Test,2,134,0,55
CollectionDeserializer,67,4524,572,357
DateDeserializationTZTest,7,476,92,105
NullConversionsForContentTest,12,818,390,189
ClassUtil,65,4524,1561,882
ValueInstantiationException,1,71,0,0
AsArraySerializerBase,63,4524,443,306
AnnotationIntrospectorPair,54,3977,665,549
PropertyBuilder,61,4524,418,406
ClassNameIdResolverTest,4,298,7,81
DeserializerCache,58,4323,270,697
ProblemHandlerTest,19,1448,306,338
StdSerializer,57,4426,625,272
EnumDeserializer,58,4524,699,552
ObjectArraySerializer,58,4524,363,288
BackReference1878Test,3,235,0,34
AnnotatedMethodCollector,8,644,123,234
NumberDeserializers,54,4504,1240,721
JDKCollectionsDeserTest,3,255,9,5
ObjectNode,53,4524,875,1400
JsonValueSerializer,53,4524,551,294
ObjectMapperTest,28,2395,424,209
BuilderBasedDeserializer,50,4285,561,819
BeanDeserializerBuilder,52,4524,475,226
MapperConfig,52,4524,832,1951
IllegalTypesCheckTest,17,1516,251,29
FactoryBasedEnumDeserializer,16,1467,57,51
JsonNodeDeserializer,49,4524,657,336
MapperConfigBase,47,4447,1111,448
EnumMapSerializer,47,4524,353,573
TypeDeserializerBase,47,4524,319,172
UntypedObjectDeserializer,47,4524,1035,395
MapMergeTest,10,966,197,22
MapMerge1625Test,5,485,39,112
DateTimeSerializerBase,44,4271,348,215
StdArraySerializers,46,4524,977,800
BeanPropertyMap,46,4524,2279,1742
ArrayNode,46,4524,679,1330
DeserializationFeature,43,4322,425,131
EnumSerializer,45,4524,358,214
StringCollectionDeserializer,45,4524,299,237
StdValueInstantiator,45,4524,507,346
FromStringDeserializer,44,4524,392,303
DateDeserialization1651Test,5,515,1,55
NullConversionsTest,8,825,101,402
MapDeserializationTest,10,1039,10,567
JsonNode,42,4367,577,310
JsonIncludeTest,18,1876,424,511
CreatorCollector,43,4524,817,442
MapperFeature,41,4322,628,357
ReferenceType,22,2347,187,97
BeanPropertyDefinition,42,4524,385,291
TestJdkTypes,41,4515,779,1320
AnnotatedClassResolver,6,661,92,74
JsonDeserializer,41,4524,380,118
ScalarCoercionTest,6,671,163,29
StdDateFormat,40,4524,991,536
StdKeyDeserializer,40,4524,510,354
TestCreators1853,2,230,0,53
CreatorFail1853Test,2,231,0,52
NullConversionsGenericTest,7,810,21,7
package-info,39,4524,74,70
EnumMapDeserializer,38,4524,566,235
CreatorProperty,38,4524,282,295
JavaUtilCollectionsDeserializers,2,239,34,29
CreatorPropertiesTest,14,1682,108,148
StringArraySerializer,36,4338,204,116
ReferenceTypeSerializer,13,1579,207,70
JDKNumberDeserTest,10,1219,69,269
ObjectArrayDeserializer,37,4524,331,173
DefaultDeserializationContext,35,4303,421,161
BaseMapTest,36,4515,242,86
JsonSerializer,36,4524,224,67
RecursiveIgnoreProperties1755Test,1,126,0,0
StdDelegatingSerializer,31,3926,269,162
SerializationFeature,34,4322,338,144
DateDeserializers,35,4504,438,257
AsPropertyTypeDeserializer,35,4524,262,201
AnnotatedMethod,35,4524,267,158
BeanDescription,35,4524,306,156
ValueInstantiator,35,4524,349,207
POJOPropertiesCollectorTest,3,391,6,37
CreatorAnySetter1401Test,1,132,0,0
POJONodeTest,1,132,0,0
TestMapSerialization,34,4515,401,263
CreatorWithNamingStrategyTest,1,133,0,0
BeanProperty,34,4524,451,143
NumberSerializers,33,4425,533,523
NullConversionsSkipTest,6,810,67,26
CollectionFormatShapeTest,1,136,0,0
TestBeanDeserializer,33,4515,451,171
AtomicReferenceDeserializer,26,3559,214,224
PropertyValueBuffer,33,4524,355,161
AbstractDeserializer,33,4524,443,213
StdJdkSerializers,33,4524,220,278
BeanSerializer,33,4524,191,150
MapEntrySerializer,21,2902,258,139
FullStreamReadTest,3,422,90,20
JavaType,32,4519,326,170
StringCollectionSerializer,32,4524,204,357
PrimitiveArrayDeserializers,32,4524,932,575
StdKeySerializers,32,4524,326,148
IndexedStringListSerializer,32,4524,222,377
PolymorphicWithObjectId1551Test,7,996,64,111
MergeWithNullTest,7,996,83,65
TestObjectIdDeserialization,30,4291,502,620
StdTypeResolverBuilder,31,4524,220,141
ClassNameIdResolver,31,4524,189,181
ExternalTypeHandler,31,4524,492,170
StaticListSerializerBase,31,4524,188,101
UnwrappedWithView1559Test,5,734,10,40
MapMerge1844Test,2,296,15,15
JdkDeserializers,30,4504,432,649
TestEnumSerialization,30,4515,389,231
StringDeserializer,30,4524,121,101
UnwrappingBeanSerializer,30,4524,163,86
StdDelegatingDeserializer,26,3922,161,56
BeanAsArrayBuilderDeserializer,27,4078,172,172
DateSerializationTest,15,2270,261,380
JDKStringLikeTypesTest,8,1219,205,769
Core384Test,3,459,3,201
UnwrappingBeanPropertyWriter,29,4524,232,103
SimpleBeanPropertyDefinition,28,4381,438,308
TestTypeFactory1604,6,942,15,117
NestedTypes1604Test,6,943,49,133
StringArrayDeserializer,23,3689,307,152
CollectorBase,4,643,59,13
AnnotatedFieldCollector,4,644,88,142
ResolvedRecursiveType,12,1934,129,27
TestTypeFactory,28,4515,346,236
TestMapDeserialization,28,4515,289,714
AnnotatedCreatorCollector,4,645,73,123
TypeBindings,28,4524,519,381
ToStringSerializer,28,4524,90,84
SerializableSerializer,28,4524,293,339
NodeMergeTest,6,972,53,16
EnumCreatorTest,9,1469,301,331
ConcreteBeanPropertyBase,12,1960,152,59
AbstractTypeMapping1186Test,2,327,1,1
NullsConstantProvider,5,818,51,6
BeanAsArrayDeserializer,25,4100,379,133
ObjectReaderTest,16,2643,417,353
NullsFailProvider,5,827,21,3
NullValueProvider,5,827,19,8
IgnoredFieldPresentInCreatorProperty2001Test,1,166,0,0
TestTokenBuffer,27,4515,677,173
TestEnumDeserialization,27,4515,530,731
SettableAnyProperty,27,4524,251,183
EnumSetDeserializer,27,4524,227,97
SimpleBeanPropertyFilter,27,4524,597,382
ArrayNodeTest,6,1012,104,14
InnerClassCreatorTest,9,1530,14,138
UpdateValueTest,6,1030,6,64
TestConfig,26,4515,215,209
ContainerDeserializerBase,26,4524,204,56
SimpleType,26,4524,273,197
AnnotatedMember,26,4524,208,98
SimpleModuleTest,6,1055,35,5
JsonInclude1327Test,7,1231,0,56
TestPolymorphicWithDefaultImpl1565,1,180,0,0
UnknownSerializer,25,4524,73,53
BasicClassIntrospector,25,4524,254,327
ISO8601Utils,25,4524,377,287
TestObjectId,22,3997,159,233
FormatFeaturesTest,12,2184,367,416
ReadOnlyDeser1805Test,1,182,0,0
ObjectIdValueProperty,23,4235,78,62
ConfigOverride,8,1487,90,10
BeanAsArraySerializer,22,4134,103,65
BuilderInfiniteLoop1978Test,1,188,0,0
TestSimpleTypes,24,4515,489,945
TestCollectionSerialization,24,4515,192,575
StdKeySerializer,24,4524,78,108
AsArrayTypeDeserializer,24,4524,142,93
TokenBufferSerializer,24,4524,62,54
JsonMappingException,24,4524,355,149
StringSerializer,24,4524,68,48
TypeSerializer,24,4524,436,404
