ClassName,Changes,TotalCommits,Insertions,Deletions
KeySerializers1679Test,3,6,0,25
DateDeserializationTest,5,15,579,513
RecursiveType1658Test,1,7,0,0
ObjectMapper,224,3568,3147,2059
PolymorphicWithObjectId1551Test,2,40,16,10
BasicDeserializerFactory,167,3568,3295,2214
BeanDeserializerBase,128,3329,1471,739
TestTypeFactoryWithRecursiveTypes,1,27,0,0
JacksonAnnotationIntrospector,125,3568,1498,1008
BeanDeserializerFactory,125,3568,1276,1791
BeanDeserializer,121,3568,1544,2034
DeserializationContext,114,3568,2458,1148
BasicSerializerFactory,113,3568,1470,1210
BeanSerializerBase,107,3568,1403,905
BeanSerializerFactory,105,3568,703,665
IgnorePropertyOnDeserTest,1,36,0,0
EnumCreatorTest929,6,218,0,31
MapSerializer,98,3568,1107,503
AnnotationIntrospector,98,3568,1613,1624
ProblemHandlerTest,13,492,247,8
ReadOnly1345Test,2,77,0,29
IgnoredCreatorProperty1572Test,2,81,33,8
BackReference1516Test,2,82,62,43
ObjectReader,87,3568,2258,1290
TypeFactory,85,3568,1719,1440
SerializerProvider,85,3568,1971,1144
EnumAsExternalPropertyId1328Test,1,43,0,0
BeanPropertyWriter,81,3568,1357,920
IgnorePropertiesDeser1575Test,2,89,0,15
POJOPropertiesCollector,78,3568,904,508
JsonIgnoreProperties1575Test,2,92,0,45
JSONPObjectTest,1,46,0,0
AnySetter349Test,3,139,0,49
EnumDeserializationTest,11,512,132,17
EmptyArrayAsNullTest,2,94,4,0
EnumFormatShapeTest,2,97,5,2
MapDeserializer,72,3568,793,500
StdDeserializer,70,3568,1070,1158
POJOPropertyBuilder,69,3568,1184,580
DeserializationConfig,64,3366,758,758
SingleValueAsArray1421Test,3,160,1,87
DefaultSerializerProvider,61,3348,978,586
ObjectWriter,65,3568,1832,943
JsonInclude1327Test,5,275,0,0
SerializationConfig,59,3366,761,670
ReadOrWriteOnlyTest,2,115,26,1
SettableBeanProperty,62,3568,574,836
KeyDeser1429Test,3,174,0,48
BasicBeanDescription,59,3568,645,553
TokenBuffer,58,3566,1065,370
CollectionDeserializer,56,3568,423,255
FactoryBasedEnumDeserializer,8,511,13,10
Ignore1317Test,2,129,0,50
AnnotatedClass,55,3568,918,668
AsArraySerializerBase,55,3568,422,283
DeserializerCache,51,3367,234,672
EnumDeserializer,52,3568,608,527
ObjectArraySerializer,51,3568,343,213
JsonIdentiyInfo1388Test,2,141,0,87
EnumCreatorTest,7,513,301,21
AnnotationIntrospectorPair,41,3021,456,442
StdSerializer,47,3470,510,156
EnumMapSerializer,47,3568,353,573
ObjectWithCreator1261Test,5,387,104,219
ObjectNode,46,3568,847,1377
CaseInsensitiveDeser1438Test,2,157,0,37
ClassUtil,45,3568,1191,681
PropertyBuilder,45,3568,351,338
JsonValueSerializer,44,3568,463,223
ReferenceType,17,1391,184,95
CollectionType1415Test,1,83,0,0
PolymorphicViaRefTypeTest,8,667,31,38
EnumSerializer,41,3568,349,196
JsonNodeDeserializer,41,3568,378,267
BeanDeserializerBuilder,41,3568,401,191
JDKStringLikeTypesTest,3,263,203,205
NullHandlingTest,3,263,22,13
JDKScalarsTest,3,263,20,6
ResolvedRecursiveType,11,978,128,26
StringCollectionDeserializer,40,3568,240,188
BuilderWithUnwrappedTest,1,91,0,0
TypeDeserializerBase,39,3568,283,154
StdArraySerializers,39,3568,905,673
DateTimeSerializerBase,36,3315,298,196
BuilderBasedDeserializer,36,3329,327,622
TestSubtypesExternalPropertyMissingProperty,3,278,0,262
BeanPropertyMap,38,3568,1961,1611
FromStringDeserializer,38,3568,354,291
UntypedObjectDeserializer,38,3568,741,326
NioPathDeserializer,5,471,43,35
TestJdkTypes,37,3559,776,989
StdValueInstantiator,37,3568,471,328
MapperConfig,37,3568,602,1833
package-info,37,3568,71,67
NumberDeserializers,36,3548,579,434
ArrayNode,36,3568,626,1297
BeanPropertyDefinition,36,3568,270,219
StringArraySerializer,34,3382,202,112
JsonNode,34,3411,534,288
DefaultDeserializationContext,33,3347,417,155
CreatorCollector,35,3568,750,355
CreatorPropertiesTest,7,726,70,37
TestCustomValueInstDefaults,5,522,213,424
SerializationFeature,32,3366,327,142
