ClassName,Changes,TotalCommits,Insertions,Deletions
ProblemHandlerUnknownTypeId2221Test,1,0,0,0
TypeResolution1658Test,2,0,0,0
GenericContent,2,1,0,23
HandleUnknowTypeIdTest,2,1,0,78
ExternalTypeIdWithEnum1328Test,5,69,0,91
ObjectMapper,258,4470,3713,2350
SubTypeResolution1964Test,6,126,74,68
BasicDeserializerFactory,205,4470,3920,2625
ExternalTypeIdWithUnwrapped2039Test,3,71,0,58
BeanDeserializerFactory,180,4470,1667,2157
BeanDeserializerBase,170,4231,1802,985
NodeContext2049Test,3,77,3,1
DelegatingCreatorAnnotations2016Test,4,109,1,55
HugeIntegerCoerceTest,1,28,0,0
DeserializationContext,153,4470,3120,1611
JacksonAnnotationIntrospector,147,4470,1935,1230
BeanDeserializer,137,4470,1648,2115
NullConversionWithCreatorTest,3,101,28,0
EnumAsIndexMapKey1877Test,1,34,0,0
BasicSerializerFactory,128,4470,1806,1334
DelegatingCreatorAnnotations2021Test,3,106,0,58
MapSerializer,125,4470,1534,807
BeanSerializerBase,123,4470,1510,983
CaseInsensitive1854Test,6,219,13,79
BeanSerializerFactory,121,4470,843,830
AnnotationIntrospector,113,4470,1899,2010
CreatorWithNamingStrategy2008Test,2,80,0,55
SerializerProvider,104,4470,2172,1276
TestBaseTypeAsDefault,2,86,45,47
ObjectReader,102,4470,2409,1405
StdDeserializer,101,4470,1912,1893
TypeFactory,99,4470,1895,1555
POJOPropertiesCollector,97,4470,1090,671
PropertyMergeTest,21,1004,469,594
POJOPropertyBuilder,91,4470,1541,792
BeanPropertyWriter,88,4470,1394,934
MapDeserializer,88,4470,1069,630
SettableBeanProperty,87,4470,884,930
JDKScalarsTest,21,1165,491,1655
SubTypeValidator,26,1449,63,13
EnumDeserializationTest,25,1414,221,641
DateDeserializationTest,16,919,393,716
DeserializationConfig,73,4268,832,1014
ObjectWriter,75,4470,1905,1049
BackReference1878Test,3,181,0,34
ClassNameIdResolverTest,4,244,7,81
DefaultSerializerProvider,69,4250,1100,725
MapperMixinsCopy1998Test,2,124,0,1
TokenBuffer,71,4468,1294,453
BasicBeanDescription,70,4470,769,624
AnnotatedClass,69,4470,1422,1956
SerializationConfig,64,4268,833,975
CollectionDeserializer,67,4470,572,357
ClassUtil,65,4470,1561,882
NullConversionsForContentTest,11,764,385,184
DateDeserializationTZTest,6,422,91,103
AsArraySerializerBase,63,4470,443,306
RecursiveIgnoreProperties1755Test,1,72,0,0
AnnotationIntrospectorPair,54,3923,665,549
PropertyBuilder,61,4470,418,406
DeserializerCache,58,4269,270,697
AnnotatedMethodCollector,8,590,123,234
StdSerializer,57,4372,625,272
EnumDeserializer,58,4470,699,552
ObjectArraySerializer,58,4470,363,288
ProblemHandlerTest,18,1394,301,333
POJONodeTest,1,78,0,0
CreatorAnySetter1401Test,1,78,0,0
CreatorWithNamingStrategyTest,1,79,0,0
CollectionFormatShapeTest,1,82,0,0
NumberDeserializers,54,4450,1240,721
JsonValueSerializer,53,4470,551,294
BuilderBasedDeserializer,50,4231,561,819
MapperConfig,52,4470,832,1951
BeanDeserializerBuilder,52,4470,475,226
IllegalTypesCheckTest,17,1462,251,29
MapMerge1625Test,5,431,39,112
ObjectNode,51,4470,872,1381
TestCreators1853,2,176,0,53
FactoryBasedEnumDeserializer,16,1413,57,51
CreatorFail1853Test,2,177,0,52
JsonNodeDeserializer,49,4470,657,336
DateDeserialization1651Test,5,461,1,55
JavaUtilCollectionsDeserializers,2,185,34,29
