TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
com.google.gson.JsonParserTest.testReadWriteTwoObjects,0.14647887323943662,0.08478658001208379,0.020590868397493287,0.33914632004833517
com.google.gson.MixedStreamTest.testReaderDoesNotMutateState,0.14647887323943662,0.09951479682693865,0.00646551724137931,0.29854439048081594
com.google.gson.MixedStreamTest.testReadNulls,0.14647887323943662,0.09951479682693865,0.00646551724137931,0.29854439048081594
com.google.gson.MixedStreamTest.testReadClosed,0.14647887323943662,0.09951479682693865,0.00646551724137931,0.29854439048081594
com.google.gson.MixedStreamTest.testReadMixedStreamed,0.14647887323943662,0.09951479682693865,0.00646551724137931,0.29854439048081594
com.google.gson.MixedStreamTest.testReadInvalidState,0.14647887323943662,0.09951479682693865,0.00646551724137931,0.29854439048081594
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances,0.1456,0.04835590345727331,0.0029354207436399216,0.29013542074363985
com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe,0.1456,0.07153358063946298,0.01568627450980392,0.28613432255785193
com.google.gson.functional.ObjectTest.testJsonObjectSerialization,0.1456,0.0698,0.028,0.2792
com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType,0.1456,0.06899792820245806,0.014844804318488529,0.27599171280983226
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.1456,0.053867084148727984,0.0029354207436399216,0.2693354207436399
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields,0.1456,0.053867084148727984,0.0029354207436399216,0.2693354207436399
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.1456,0.053867084148727984,0.0029354207436399216,0.2693354207436399
com.google.gson.functional.MapTest.testSerializeMaps,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testMapSerializationWithNullValuesSerialized,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testMapSubclassDeserialization,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testGeneralMapField,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testMapSerializationWithNullValueButSerializeNulls,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.MapTest.testInterfaceTypeMap,0.1456,0.08704896949711459,0.038746908491343775,0.26114690849134375
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter,0.1456,0.08661772784019973,0.03745318352059925,0.2598531835205992
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter,0.1456,0.08661772784019973,0.03745318352059925,0.2598531835205992
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter,0.1456,0.08661772784019973,0.03745318352059925,0.2598531835205992
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,0.1456,0.08536928838951312,0.033707865168539325,0.25610786516853934
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,0.1456,0.08536928838951312,0.033707865168539325,0.25610786516853934
com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValuesSerialized,0.1456,0.06359999999999999,0.0032,0.25439999999999996
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarSerialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testClassDeserialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPatternNotOverridenByTypeAdapter,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarSerialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserializationUsingBuilder,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarDeserialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateSerializationUsingBuilder,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter,0.1456,0.084,0.0296,0.252
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarDeserialization,0.1456,0.084,0.0296,0.252
