TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
com.google.gson.JsonParserTest.testReadWriteTwoObjects,0.14052044609665426,0.08003063430624678,0.018976897689768978,0.3201225372249871
com.google.gson.MixedStreamTest.testReaderDoesNotMutateState,0.14052044609665426,0.09398036809716866,0.005865102639296188,0.281941104291506
com.google.gson.MixedStreamTest.testReadMixedStreamed,0.14052044609665426,0.09398036809716866,0.005865102639296188,0.281941104291506
com.google.gson.MixedStreamTest.testReadClosed,0.14052044609665426,0.09398036809716866,0.005865102639296188,0.281941104291506
com.google.gson.MixedStreamTest.testReadNulls,0.14052044609665426,0.09398036809716866,0.005865102639296188,0.281941104291506
com.google.gson.MixedStreamTest.testReadInvalidState,0.14052044609665426,0.09398036809716866,0.005865102639296188,0.281941104291506
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances,0.14052044609665426,0.046420366111652844,0.0026857654431512983,0.27852219666991707
com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe,0.14052044609665426,0.0669781199993266,0.013223140495867768,0.2679124799973064
com.google.gson.functional.ObjectTest.testJsonObjectSerialization,0.14052044609665426,0.06672862453531597,0.026022304832713755,0.2669144981412639
com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType,0.14052044609665426,0.06573154847566128,0.014354066985645933,0.2629261939026451
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14052044609665426,0.05168956944550758,0.0026857654431512983,0.2584478472275379
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14052044609665426,0.05168956944550758,0.0026857654431512983,0.2584478472275379
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields,0.14052044609665426,0.05168956944550758,0.0026857654431512983,0.2584478472275379
com.google.gson.functional.MapTest.testSerializeMaps,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testInterfaceTypeMap,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testMapSubclassDeserialization,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testMapSerializationWithNullValuesSerialized,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testGeneralMapField,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.MapTest.testMapSerializationWithNullValueButSerializeNulls,0.14052044609665426,0.08285737563899973,0.035932721712538224,0.24857212691699918
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,0.14052044609665426,0.0819295254917264,0.03314917127071823,0.24578857647517918
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,0.14052044609665426,0.0819295254917264,0.03314917127071823,0.24578857647517918
com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValuesSerialized,0.14052044609665426,0.06096654275092936,0.002973977695167286,0.24386617100371744
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter,0.14052044609665426,0.08008790486557538,0.027624309392265192,0.24026371459672613
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter,0.14052044609665426,0.08008790486557538,0.027624309392265192,0.24026371459672613
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter,0.14052044609665426,0.08008790486557538,0.027624309392265192,0.24026371459672613
com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPatternNotOverridenByTypeAdapter,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarDeserialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarSerialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateSerializationUsingBuilder,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testClassDeserialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserializationUsingBuilder,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarDeserialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarSerialization,0.14052044609665426,0.08004956629491945,0.0275092936802974,0.24014869888475834
com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testDoubleInfinitySerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testFloatNaNSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testLongAsStringDeserialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testDoubleNaNSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testNegativeInfinityFloatSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testNegativeInfinitySerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testLongAsStringSerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.ObjectTest.testInnerClassDeserialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.functional.PrimitiveTest.testFloatInfinitySerialization,0.14052044609665426,0.0795539033457249,0.026022304832713755,0.2386617100371747
com.google.gson.MixedStreamTest.testWriteHtmlSafe,0.14052044609665426,0.05873637841161627,0.005865102639296188,0.23494551364646507
com.google.gson.MixedStreamTest.testWriteLenient,0.14052044609665426,0.05873637841161627,0.005865102639296188,0.23494551364646507
com.google.gson.functional.JsonParserTest.testBadFieldTypeForCustomDeserializerCustomTree,0.14052044609665426,0.04691805611787944,0.018976897689768978,0.2345902805893972
com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree,0.14052044609665426,0.04691805611787944,0.018976897689768978,0.2345902805893972
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializerInvokedForPrimitives,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerialization,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedDeserializers,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializers,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomSerializerNotInvokedForNullValues,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerializationWithType,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArrayDeserializerAndInstanceCreator,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues,0.14052044609665426,0.07707558859975217,0.01858736059479554,0.2312267657992565
com.google.gson.functional.CollectionTest.testUserCollectionTypeAdapter,0.14052044609665426,0.0768277571251549,0.017843866171003718,0.23048327137546468
com.google.gson.functional.CustomSerializerTest.testSerializerReturnsNull,0.14052044609665426,0.05754876478086217,0.0026857654431512983,0.23019505912344868
com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullDesrialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectSerialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberSerialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingArraysWithNulls,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectDeserialization,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNulls,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NullObjectAndFieldTest.testCustomSerializationOfNulls,0.14052044609665426,0.07558859975216851,0.01412639405204461,0.22676579925650556
com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testDeprecatedNamingStrategy,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicySerialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicySerialization,0.14052044609665426,0.07534076827757125,0.013382899628252789,0.22602230483271374
com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization,0.14052044609665426,0.07509293680297398,0.012639405204460967,0.22527881040892192
com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreamingHierarchical,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingHierarchicalFollowedByNonstreaming,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming,0.14052044609665426,0.07474293639265696,0.011589403973509934,0.2242288091779709
com.google.gson.functional.EnumTest.testEnumSubclassWithRegisteredTypeAdapter,0.14052044609665426,0.07471436760718406,0.011503697617091208,0.22414310282155217
com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectDeserialization,0.14052044609665426,0.05576208178438661,0.026765799256505577,0.22304832713754644
com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectSerialization,0.14052044609665426,0.05576208178438661,0.026765799256505577,0.22304832713754644
com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer,0.14052044609665426,0.07410161090458488,0.009665427509293681,0.22230483271375462
com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer,0.14052044609665426,0.07410161090458488,0.009665427509293681,0.22230483271375462
com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeDeserialization,0.14052044609665426,0.07410161090458488,0.009665427509293681,0.22230483271375462
com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithReaderDeserialization,0.14052044609665426,0.07410161090458488,0.009665427509293681,0.22230483271375462
com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerialization,0.14052044609665426,0.07390735244629473,0.009082652134423252,0.2217220573388842
com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserialization,0.14052044609665426,0.07390735244629473,0.009082652134423252,0.2217220573388842
