TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
com.google.gson.JsonParserTest.testReadWriteTwoObjects,0.14209726443768997,0.07948601243694,0.01944209636517329,0.31794404974776
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances,0.14209726443768997,0.0466854960069134,0.0027573529411764708,0.2801129760414804
com.google.gson.MixedStreamTest.testReadInvalidState,0.14209726443768997,0.09292493730259456,0.006036217303822937,0.2787748119077837
com.google.gson.MixedStreamTest.testReaderDoesNotMutateState,0.14209726443768997,0.09292493730259456,0.006036217303822937,0.2787748119077837
com.google.gson.MixedStreamTest.testReadMixedStreamed,0.14209726443768997,0.09292493730259456,0.006036217303822937,0.2787748119077837
com.google.gson.MixedStreamTest.testReadNulls,0.14209726443768997,0.09292493730259456,0.006036217303822937,0.2787748119077837
com.google.gson.MixedStreamTest.testReadClosed,0.14209726443768997,0.09292493730259456,0.006036217303822937,0.2787748119077837
com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe,0.14209726443768997,0.06816258214714789,0.013888888888888888,0.27265032858859156
com.google.gson.functional.ObjectTest.testJsonObjectSerialization,0.14209726443768997,0.06743920972644377,0.026595744680851064,0.26975683890577506
com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType,0.14209726443768997,0.06635594569008092,0.013630731102850062,0.2654237827603237
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14209726443768997,0.05207122742714106,0.0027573529411764708,0.2603561371357053
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14209726443768997,0.05207122742714106,0.0027573529411764708,0.2603561371357053
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields,0.14209726443768997,0.05207122742714106,0.0027573529411764708,0.2603561371357053
com.google.gson.functional.MapTest.testSerializeMaps,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testInterfaceTypeMap,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testGeneralMapField,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testMapSerializationWithNullValuesSerialized,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testMapSubclassDeserialization,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.MapTest.testMapSerializationWithNullValueButSerializeNulls,0.14209726443768997,0.08393101721915787,0.03674745895230649,0.2517930516574736
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,0.14209726443768997,0.08369387624706774,0.036036036036036036,0.2510816287412032
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,0.14209726443768997,0.08369387624706774,0.036036036036036036,0.2510816287412032
com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValuesSerialized,0.14209726443768997,0.061550151975683885,0.00303951367781155,0.24620060790273554
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter,0.14209726443768997,0.08169187424506573,0.03003003003003003,0.24507562273519717
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter,0.14209726443768997,0.08169187424506573,0.03003003003003003,0.24507562273519717
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter,0.14209726443768997,0.08169187424506573,0.03003003003003003,0.24507562273519717
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection,0.14209726443768997,0.08105369807497466,0.02811550151975684,0.243161094224924
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateSerializationUsingBuilder,0.14209726443768997,0.08105369807497466,0.02811550151975684,0.243161094224924
