ClassName,Changes,TotalCommits,Insertions,Deletions
TestTypeFactory1604,5,22,15,117
NestedTypes1604Test,5,23,49,133
DateDeserializationTest,5,51,579,513
KeySerializers1679Test,3,42,0,25
MapDeserializerCachingTest,1,16,0,0
ObjectMapper,224,3604,3147,2059
DelegatingArrayCreator1804Test,1,17,0,0
PlaceholderForType,1,18,0,0
BasicDeserializerFactory,167,3604,3295,2214
ProblemHandler1767Test,1,25,0,0
BeanDeserializerBase,128,3365,1471,739
BeanDeserializerFactory,132,3604,1304,1846
CustomAnnotationIntrospector1756Test,1,28,0,0
JacksonAnnotationIntrospector,125,3604,1498,1008
BeanDeserializer,121,3604,1544,2034
DeserializationContext,115,3604,2476,1153
BasicSerializerFactory,113,3604,1470,1210
BeanSerializerBase,107,3604,1403,905
BeanSerializerFactory,105,3604,703,665
GenericTypeId1735Test,1,35,0,0
AnnotationIntrospector,98,3604,1613,1624
MapSerializer,98,3604,1107,503
PolymorphicWithObjectId1551Test,2,76,16,10
ProblemHandlerTest,13,528,247,8
ObjectReader,87,3604,2258,1290
TypeFactory,86,3604,1791,1521
EnumCreatorTest929,6,254,0,31
SerializerProvider,85,3604,1971,1144
RecursiveType1658Test,1,43,0,0
BeanPropertyWriter,81,3604,1357,920
POJOPropertiesCollector,78,3604,904,508
EnumDeserializationTest,11,548,132,17
MapDeserializer,72,3604,793,500
StdDeserializer,70,3604,1070,1158
POJOPropertyBuilder,69,3604,1184,580
DeserializationConfig,64,3402,758,758
ObjectWriter,65,3604,1832,943
DefaultSerializerProvider,61,3384,978,586
ReadOnly1345Test,2,113,0,29
SerializationConfig,59,3402,761,670
SettableBeanProperty,62,3604,574,836
AnySetter349Test,3,175,0,49
IgnoredCreatorProperty1572Test,2,117,33,8
BackReference1516Test,2,118,62,43
BasicBeanDescription,59,3604,645,553
TokenBuffer,58,3602,1065,370
JsonInclude1327Test,5,311,0,0
IgnorePropertiesDeser1575Test,2,125,0,15
TestTypeFactoryWithRecursiveTypes,1,63,0,0
JsonIgnoreProperties1575Test,2,128,0,45
CollectionDeserializer,56,3604,423,255
EmptyArrayAsNullTest,2,130,4,0
SingleValueAsArray1421Test,3,196,1,87
DeserializerCache,52,3403,250,680
AsArraySerializerBase,55,3604,422,283
AnnotatedClass,55,3604,918,668
EnumFormatShapeTest,2,133,5,2
FactoryBasedEnumDeserializer,8,547,13,10
EnumDeserializer,52,3604,608,527
KeyDeser1429Test,3,210,0,48
