ClassName,Changes,TotalCommits,Insertions,Deletions
FormatFeaturesTest,3,32,43,13
ImplicitNameMatch792Test,7,86,30,122
ObjectMapper,183,2372,2800,1824
TestTypeFactoryWithClassLoader,1,13,0,0
BasicDeserializerFactory,116,2372,2768,1757
ObjectId825Test,2,41,3,1
BeanSerializerBase,94,2372,1312,849
BeanDeserializerBase,84,2133,1074,472
BasicSerializerFactory,92,2372,1379,1039
BeanDeserializer,89,2372,1221,1907
BeanSerializerFactory,88,2372,574,572
JacksonAnnotationIntrospector,85,2372,978,730
TestExceptionHandlingWithJsonCreatorDeserialization,4,113,71,1
BeanDeserializerFactory,81,2372,985,1563
ByteArraySerializer,1,31,0,0
BuilderSimpleTest,2,63,33,11
ObjectReader,74,2372,1874,1082
MapSerializer,73,2372,877,414
DeserializationContext,72,2372,1483,728
AnnotationIntrospector,67,2372,1070,1412
SerializerProvider,66,2372,1770,1069
MappingIteratorReadTest,1,37,0,0
MappingIteratorDeserializer,1,37,0,0
BeanPropertyWriter,64,2372,937,563
DefaultSerializerProvider,57,2152,734,387
POJOPropertiesCollector,62,2372,817,465
MapDeserializer,60,2372,727,456
ObjectWriter,57,2372,1733,887
DeserializationConfig,52,2170,477,676
POJOPropertyBuilder,53,2372,1051,511
StdDeserializer,52,2372,720,866
SettableBeanProperty,51,2372,518,778
SerializationConfig,46,2170,419,561
AsArraySerializerBase,49,2372,400,248
CollectionDeserializer,48,2372,351,229
ObjectArraySerializer,46,2372,328,198
EnumMapSerializer,46,2372,353,195
JSOGDeserialize622Test,11,585,192,519
DeserializerCache,40,2171,179,598
UntypedNumbersTest,2,112,28,4
TokenBuffer,42,2370,880,293
TestPolymorphicDeserialization676,6,341,114,265
ObjectNode,41,2372,787,1340
DateSerializationTest,2,118,7,1
CompactStringObjectMap,5,310,204,270
JsonValueSerializer,38,2372,288,168
BeanDeserializerBuilder,37,2372,300,156
package-info,37,2372,71,67
StringCollectionDeserializer,37,2372,187,155
TypeFactory,37,2372,495,375
EnumSerializer,36,2372,317,171
MultiArgConstructorTest,5,334,37,112
StdSerializer,34,2274,228,111
BasicBeanDescription,35,2372,519,422
ImplicitNameMatchTest,2,137,0,73
VirtualBeanPropertyWriter,8,554,141,57
ManualReadPerfUntyped,14,976,98,80
StdArraySerializers,34,2372,818,545
AnnotationIntrospectorPair,26,1825,318,377
UntypedObjectDeserializer,33,2372,678,266
BeanPropertyMap,33,2372,1820,1576
BeanPropertyDefinition,33,2372,261,215
StringArraySerializer,30,2186,193,97
TestObjectIdDeserialization,29,2139,500,618
TestJdkTypes,32,2363,758,221
StdDelegatingSerializer,24,1774,257,146
ArrayNode,32,2372,545,1235
NewSchemaTest,3,225,63,0
NoClassDefFoundWorkaroundTest,1,76,0,0
JsonNode,29,2215,494,273
DefaultDeserializationContext,28,2151,393,142
SerializationFeature,28,2170,307,138
RaceCondition738Test,5,393,13,149
ObjectMapperTest,3,243,59,3
JdkDeserializers,29,2352,427,648
PolyMapWriter827Test,4,326,1,50
DateTimeSerializerBase,26,2119,200,124
EnumDeserializer,29,2372,269,161
PropertyBuilder,29,2372,137,249
EnumMapDeserializer,29,2372,261,158
MapperConfig,29,2372,503,1819
RequiredCreatorTest,2,166,1,1
AnnotatedClass,28,2372,508,403
StringCollectionSerializer,28,2372,162,280
DeserializationFeature,25,2170,268,51
NumberSerializers,26,2273,350,346
TestBeanDeserializer,27,2363,335,108
IndexedStringListSerializer,27,2372,192,310
StdJdkSerializers,27,2372,196,256
RawValue,3,264,35,1
RequireSetterForGetter736Test,1,89,0,0
ImplicitParamsForCreator806Test,1,90,0,0
AttributePropertyWriter,6,545,53,53
TestMapSerialization,26,2363,324,76
SimpleBeanPropertyFilter,26,2372,595,380
TypeDeserializerBase,26,2372,233,115
MapperConfigBase,25,2295,585,183
TestNoClassDefFoundDeserializer,6,556,20,59
BuilderBasedDeserializer,23,2133,134,424
TestScalaLikeImplicitProperties,10,941,142,214
ObjectArrayDeserializer,25,2372,127,71
BeanSerializer,25,2372,182,139
CreatorProperty,25,2372,168,242
TestInnerClassReaderFor,1,95,0,0
TestOverlappingTypeIdNames312,5,483,27,65
ReferenceType,2,195,2,0
NumberDeserializers,24,2352,521,340
TestMapDeserialization,24,2363,272,89
JsonNodeDeserializer,24,2372,323,230
UnwrappingBeanPropertyWriter,24,2372,211,91
JsonDeserializer,24,2372,296,93
SerializableSerializer,24,2372,286,267
TestPropertyConflicts,14,1406,121,87
SequenceWriterTest,5,503,123,9
ReadRecoveryTest,4,403,66,10
SequenceWriter,5,504,204,50
MixinsWithBundlesTest,2,205,1,1
TestForwardReference,6,617,13,95
ToStringSerializer,23,2372,77,61
PojoAsArray646Test,5,530,2,183
TestEnumDeserialization,22,2363,396,112
TestEnumSerialization,22,2363,271,125
TestPolymorphicWithDefaultImpl,5,538,45,11
JsonSerializer,22,2372,188,45
StaticListSerializerBase,22,2372,143,55
TestObjectId,17,1845,89,226
TypeKey,3,329,44,23
StringArrayDeserializer,14,1537,84,70
StdDelegatingDeserializer,16,1770,101,39
SimpleBeanPropertyDefinition,20,2229,291,108
TestConfig,21,2363,176,85
TestSimpleTypes,21,2363,444,159
Deserializers,21,2372,120,502
AbstractDeserializer,21,2372,241,136
DeserializerFactory,21,2372,94,607
TestExceptionHandlingWithDefaultDeserialization,1,113,0,0
ConvertingAbstractSerializer795Test,3,341,0,83
TestNumberNodes,20,2299,183,50
ObjectIdValueProperty,18,2083,58,51
TestCustomDeserializers,15,1770,297,68
MiscDeprecatedTest,1,118,0,0
TestCollectionSerialization,20,2363,180,187
TestObjectMapper,20,2363,168,252
StdKeySerializer,20,2372,53,57
StdTypeResolverBuilder,20,2372,112,97
StdValueInstantiator,20,2372,123,116
StringSerializer,20,2372,52,32
StdKeyDeserializer,20,2372,361,280
AsPropertyTypeDeserializer,20,2372,149,115
CreatorCollector,20,2372,346,110
EnumSetDeserializer,20,2372,108,62
SimpleMixInResolver,2,246,9,1
DateDeserializers,19,2352,329,172
BeanProperty,19,2372,211,88
BasicClassIntrospector,19,2372,181,262
CoreXMLSerializers,19,2372,105,72
MappingIterator,19,2372,343,114
ReadValuesTest,4,503,44,21
MapperFeature,17,2170,190,53
TestPOJOAsArray,15,1945,158,63
RawValueTest,2,261,16,0
PropertyName,14,1828,180,23
TestBeanSerializer,18,2363,187,76
TokenBufferSerializer,18,2372,41,30
SimpleDeserializers,18,2372,93,59
UnknownSerializer,18,2372,51,35
UnwrappingBeanSerializer,18,2372,149,73
BeanDescription,18,2372,177,92
StdKeyDeserializers,18,2372,114,131
RawSerializer,18,2372,40,38
TransientFieldTest,1,132,0,0
FieldSerializationTest,1,132,0,0
SqlDateSerializer,17,2273,73,43
IgnorePropsTest,1,134,0,0
ReadOnlyProperties95Test,1,134,0,0
TestObjectIdWithInjectables538,5,676,15,9
TestVirtualProperties,4,544,94,6
JsonAppend,4,554,110,3
TestCollectionDeserialization,17,2363,202,90
TestConversions,17,2363,202,115
JavaType,17,2367,140,63
AsArrayTypeDeserializer,17,2372,102,67
StdSerializerProvider,17,2372,137,990
ObjectIdReferenceProperty,8,1123,36,49
AtomicReferenceDeserializer,10,1407,84,54
BeanAsArraySerializer,14,1982,77,35
TestObjectIdSerialization,15,2139,212,414
SingleArgCreatorTest,7,1006,160,22
TestExternalTypeId222,5,730,7,115
BaseMapTest,16,2363,97,59
TestDateDeserialization,16,2363,309,67
ValueInstantiator,16,2372,125,124
JsonNodeFactory,16,2372,170,269
FromStringDeserializer,16,2372,269,233
ExternalTypeHandler,16,2372,201,62
DOMSerializer,16,2372,37,32
DateSerializer,16,2372,136,121
SerializerFactory,16,2372,51,370
IterableSerializer,16,2372,96,46
TestNameConflicts193And327,7,1042,24,153
MapEntryDeserializer,5,749,6,5
MapEntrySerializer,5,750,17,12
DelegatingDeserializer,12,1814,45,14
