ClassName,Changes,TotalCommits,Insertions,Deletions
EnumCreatorTest929,6,20,0,31
ErrorThrowingDeserializer,1,14,0,0
ObjectMapper,222,3370,3119,2056
JsonInclude1327Test,5,77,0,0
BasicDeserializerFactory,161,3370,3260,2188
JDKStringLikeTypesTest,3,65,203,205
BeanDeserializerBase,119,3131,1342,624
TestSubtypesExternalPropertyMissingProperty,3,80,0,262
ProblemHandlerTest,11,294,237,5
JacksonAnnotationIntrospector,123,3370,1492,1005
BeanDeserializer,118,3370,1484,2015
DeserializationContext,114,3370,2458,1148
BasicSerializerFactory,113,3370,1470,1210
BeanDeserializerFactory,113,3370,1192,1768
BeanSerializerBase,105,3370,1397,898
NullHandlingTest,2,65,22,13
BeanSerializerFactory,103,3370,696,658
ObjectIdWithCreator1367Test,1,34,0,0
AnnotationIntrospector,98,3370,1613,1624
EnumDeserializationTest,9,314,111,16
ObjectWithCreator1261Test,5,189,104,219
MapSerializer,89,3370,1019,487
ObjectReader,86,3370,2254,1289
SerializerProvider,85,3370,1971,1144
TypeFactory,82,3370,1689,1429
BeanPropertyWriter,81,3370,1357,920
EnumCreator1291Test,3,131,2,47
FactoryBasedEnumDeserializer,7,313,8,10
POJOPropertiesCollector,75,3370,889,499
EnumCreatorTest,7,315,301,21
MapDeserializer,71,3370,772,489
DeserializationConfig,64,3168,758,758
StdDeserializer,68,3370,1050,1135
TestObjectIdWithUnwrapping1298,2,101,5,7
DefaultSerializerProvider,61,3150,978,586
POJOPropertyBuilder,65,3370,1173,574
TestObjectIdWithUnwrappingBeanPropertyWriter,2,106,0,96
SerializationConfig,59,3168,761,670
ObjectWriter,62,3370,1814,936
NioPathDeserializer,5,273,43,35
TokenBuffer,58,3368,1065,370
SettableBeanProperty,58,3370,565,832
PolymorphicViaRefTypeTest,8,469,31,38
PolymorphicWithCustomDeser1300Test,2,118,0,57
BasicBeanDescription,57,3370,636,546
AsArraySerializerBase,55,3370,422,283
CollectionDeserializer,54,3370,402,244
DeserializerCache,50,3169,231,666
JDKNumberDeserTest,1,65,0,0
JDKAtomicTypesTest,1,65,0,0
JDKScalarsTest,1,65,0,0
AnnotatedClass,51,3370,870,618
ObjectArraySerializer,51,3370,343,213
EnumDeserializer,50,3370,603,510
AnnotationIntrospectorPair,41,2823,456,442
StdSerializer,47,3272,510,156
ReferenceType,17,1193,184,95
EnumMapSerializer,47,3370,353,573
ObjectNode,46,3370,847,1377
ClassUtil,45,3370,1191,681
MutablePropertyConfigOverride,6,450,21,48
TypeRefinementForMap1215Test,6,454,13,195
PropertyBuilder,44,3370,333,334
JsonValueSerializer,43,3370,460,223
ManualReadWithTypeResolution,2,163,33,20
ExternalTypeIdTest,2,164,1,9
JsonNodeDeserializer,41,3370,378,267
BeanDeserializerBuilder,41,3370,401,191
StringCollectionDeserializer,40,3370,240,188
EnumSerializer,40,3370,335,185
TestJDKAtomicTypes,9,761,107,284
TypeDeserializerBase,39,3370,283,154
StdArraySerializers,39,3370,905,673
ResolvedRecursiveType,9,780,105,22
CreatorPropertiesTest,6,528,69,36
DateTimeSerializerBase,35,3117,230,171
BuilderBasedDeserializer,35,3131,305,575
TestJdkTypes,37,3361,776,989
MapperConfig,37,3370,602,1833
package-info,37,3370,71,67
BeanPropertyMap,37,3370,1955,1608
UntypedObjectDeserializer,37,3370,735,319
ArrayNode,36,3370,626,1297
BeanPropertyDefinition,36,3370,270,219
StringArraySerializer,34,3184,202,112
TestConvertingSerializer357,5,473,0,0
DefaultDeserializationContext,33,3149,417,155
StdValueInstantiator,35,3370,459,324
JsonNode,33,3213,516,285
NumberDeserializers,34,3350,573,397
TestSubtypes1311,1,99,0,0
SerializationFeature,32,3168,327,142
FromStringDeserializer,34,3370,336,277
MapperConfigBase,33,3293,712,229
BuilderWithIgnored1214Test,3,300,0,0
CreatorCollector,33,3370,720,331
DeserializationFeature,31,3168,322,59
NumberSerializers,32,3271,510,511
Java7PathDeserializer,4,411,6,35
FormatFeaturesTest,10,1030,236,31
JsonIncludeTest,7,722,145,6
Generic1133Test,5,520,22,73
ObjectId1083Test,2,208,0,43
TestObjectIdDeserialization,30,3137,502,620
StdJdkSerializers,32,3370,215,271
ReferenceTypeSerializer,4,425,15,8
TestCustomValueInstDefaults,3,324,213,6
DateDeserializers,31,3350,349,194
EnumMapDeserializer,31,3370,275,171
StdDelegatingSerializer,25,2772,258,146
JavaType,30,3365,317,160
AnnotatedMethod,30,3370,253,130
ObjectArrayDeserializer,30,3370,214,115
JsonSerializer,30,3370,216,60
BeanSerializer,30,3370,188,147
PropertyConfigOverride,4,450,19,41
IgnorePropertyOnDeser1217Test,4,451,17,44
ObjectMapperTest,11,1241,148,9
ExternalTypeId999Test,5,573,5,56
JdkDeserializers,29,3350,427,648
AsPropertyTypeDeserializer,29,3370,208,165
BeanDescription,29,3370,238,131
ObjectIdWithInjectable639Test,1,119,0,0
TestBeanDeserializer,28,3361,338,139
TestMapSerialization,28,3361,329,172
AtomicReferenceDeserializer,20,2405,185,190
StringCollectionSerializer,28,3370,162,280
BeanProperty,28,3370,320,127
ValueInstantiator,28,3370,313,189
SerializationFeaturesTest,2,244,0,0
TestEnumDeserialization,27,3361,530,731
TestEnumSerialization,27,3361,372,162
IndexedStringListSerializer,27,3370,192,310
SimpleBeanPropertyFilter,27,3370,597,382
MapperFeature,25,3168,415,245
TestObjectId,22,2843,159,233
TestMapDeserialization,26,3361,288,91
AbstractDeserializer,26,3370,279,165
UnwrappingBeanPropertyWriter,26,3370,218,95
SerializableSerializer,26,3370,292,273
StaticListSerializerBase,26,3370,158,69
ExternalTypeHandler,26,3370,356,132
CreatorProperty,26,3370,182,251
StdKeyDeserializer,26,3370,452,333
TypeBindings,26,3370,510,375
JsonDeserializer,26,3370,297,96
NotANumberConversionTest,2,260,16,2
JSOGDeserialize622Test,12,1583,193,520
AtomicReferenceSerializer,9,1191,354,336
ConcreteBeanPropertyBase,6,806,109,46
UnwrappingBeanSerializer,25,3370,158,82
ToStringSerializer,25,3370,78,70
EnumSetDeserializer,25,3370,198,88
NioPathSerializer,2,273,13,12
Java7Support,3,411,4,2
Java7SupportImpl,3,411,14,2
TestSimpleTypes,24,3361,489,945
TestConfig,24,3361,209,85
BaseMapTest,24,3361,191,66
PropertyValueBuffer,24,3370,323,133
ManualReadPerfUntyped,14,1974,98,80
VirtualBeanPropertyWriter,11,1552,164,78
DeprecatedTypeHandling1102Test,4,569,19,53
StdDelegatingDeserializer,19,2768,147,51
AsArrayTypeDeserializer,23,3370,138,90
StdKeySerializer,23,3370,74,68
Deserializers,23,3370,222,569
SimpleBeanPropertyDefinition,22,3227,321,134
PropertyConfigOverrides,3,444,3,61
StringArrayDeserializer,17,2535,158,130
IgnorePropsForSerTest,3,450,9,2
TestCustomEnumKeyDeserializer,6,919,30,34
ISO8601Utils,22,3370,346,157
DeserializerFactory,22,3370,114,621
StdKeySerializers,22,3370,266,135
StdTypeResolverBuilder,22,3370,142,109
StringSerializer,22,3370,57,37
ImplicitNameMatch792Test,7,1084,30,122
SkipInjectableIntrospection962Test,2,316,7,13
ExternalTypeId198Test,3,476,0,70
AbstracTypeMapping1186Test,3,477,0,47
TestCollectionSerialization,21,3361,188,318
TestExternalId,21,3361,494,663
TestJavaType,21,3361,152,141
TestPropertyConflicts,15,2404,127,94
AsWrapperTypeDeserializer,21,3370,98,73
OptionalHandlerFactory,21,3370,144,183
BasicClassIntrospector,21,3370,202,292
SimpleType,21,3370,264,188
UnknownSerializer,21,3370,63,46
TestScalaLikeImplicitProperties,12,1939,156,228
ObjectIdValueProperty,19,3081,62,55
BeanAsArrayDeserializer,18,2946,355,122
ExternalTypeId96Test,1,164,0,0
TestNumberNodes,20,3297,183,50
ReadValuesTest,9,1501,134,61
TestObjectMapper,20,3361,168,252
TestTokenBuffer,20,3361,482,157
CollectionLikeType,20,3370,158,100
SettableAnyProperty,20,3370,219,148
StringDeserializer,20,3370,71,55
MappingIterator,20,3370,344,115
StdDateFormat,20,3370,392,152
TestPolymorphicWithDefaultImpl,9,1536,87,17
BeanAsArrayBuilderDeserializer,17,2924,120,111
TypeConfigOverrides,2,344,0,59
MutableTypeConfigOverride,2,344,0,45
TypeConfigOverride,2,344,0,40
TestCustomDeserializers,16,2768,298,69
TestPOJOAsArray,17,2943,195,75
TestNamingStrategyStd,13,2254,232,73
NewSchemaTest,7,1223,160,6
BeanAsArraySerializer,17,2980,83,40
CreatorProperties1122Test,3,527,0,73
TestObjectIdWithInjectables639,1,176,0,0
AnyGetter1124Test,3,529,1,56
TestCollectionDeserialization,19,3361,228,95
TestBeanSerializer,19,3361,188,77
StdKeyDeserializers,19,3370,116,133
SimpleDeserializers,19,3370,112,68
RawSerializer,19,3370,42,39
CoreXMLSerializers,19,3370,105,72
MapLikeType,19,3370,299,256
TokenBufferSerializer,19,3370,47,43
TestObjectOrArrayDeserialization,4,710,20,15
TestJDKSerialization,15,2767,155,31
