ClassName,Changes,TotalCommits,Insertions,Deletions
Creator1476Test,1,0,0,0
PolymorphicList1451SerTest,1,1,0,0
GenericParameterTypeFactory1456Test,2,3,0,45
DeprecatedConstructType1456Test,1,2,0,0
UnmodifiableSetTyping1392Test,2,9,0,31
ArrayDelegatorCreatorForCollectionTest,1,8,0,0
PolymorphicViaRefTypeTest,8,90,31,38
TypeRefinementForMap1215Test,6,75,13,195
TypeRefinementForMapTest,1,14,0,0
ObjectMapper,205,2991,2953,1872
EnumSerialization1322Test,2,34,0,26
TestConvertingSerializer357,5,94,0,0
JavaTypeDesc1301Test,2,41,0,33
ExternalTypeIdTest1288,2,42,0,6
AccessFixTest,1,21,0,0
BasicDeserializerFactory,138,2991,2964,1913
BeanDeserializerBase,102,2752,1204,566
JacksonAnnotationIntrospector,109,2991,1384,862
Generic1133Test,5,141,22,73
BasicSerializerFactory,106,2991,1448,1172
BeanDeserializer,104,2991,1346,1969
BeanSerializerBase,102,2991,1349,862
BeanDeserializerFactory,96,2991,1048,1628
BeanSerializerFactory,94,2991,642,613
AbstracTypeMapping1186Test,3,98,0,47
AnnotationIntrospector,87,2991,1508,1570
MapSerializer,86,2991,982,456
BuilderWithIgnored1214Test,2,70,0,49
ObjectReader,82,2991,2163,1219
DeserializationContext,81,2991,1651,749
CreatorPropertiesTest,4,149,35,2
SerializerProvider,78,2991,1843,1123
BeanPropertyWriter,75,2991,1074,683
RecursiveTypeTest,1,40,0,0
LocalTypeTest,1,40,0,0
TypeFactory,72,2991,1642,1404
POJOPropertiesCollector,68,2991,831,474
DefaultSerializerProvider,59,2771,748,392
DeprecatedTypeHandling1102Test,4,190,19,53
ExceptionSerializableTest1195,2,95,56,19
MapDeserializer,62,2991,733,461
DeserializationConfig,57,2789,703,724
POJOPropertyBuilder,61,2991,1151,551
CreatorProperties1122Test,3,148,0,73
ObjectWriter,60,2991,1782,895
AnyGetter1124Test,3,150,1,56
StdDeserializer,58,2991,800,907
SettableBeanProperty,56,2991,550,826
ReferenceType,15,814,121,77
SerializationConfig,51,2789,704,635
AsArraySerializerBase,54,2991,412,269
ResolvedRecursiveType,7,401,99,19
CollectionDeserializer,52,2991,417,250
FailingSubTypeUnknownClass1098Test,1,58,0,0
ReadValues1161Test,2,118,0,51
DeserializerCache,47,2790,222,659
TokenBuffer,50,2989,1026,355
AnnotatedClass,50,2991,847,603
ObjectArraySerializer,50,2991,332,202
EnumMapSerializer,47,2991,353,573
TestJDKAtomicTypes,6,382,90,2
ExternalTypeId999Test,3,194,5,4
StdSerializer,43,2893,495,154
BasicBeanDescription,43,2991,555,458
ObjectNode,43,2991,789,1342
AnnotationIntrospectorPair,35,2444,422,430
IgnorePropsForSerTest,1,71,0,0
IgnorePropertyOnDeser1217Test,1,72,0,0
JsonValueSerializer,39,2991,294,168
BeanDeserializerBuilder,38,2991,302,159
StringCollectionDeserializer,38,2991,236,185
EnumSerializer,37,2991,320,176
PropertyBuilder,37,2991,258,294
package-info,37,2991,71,67
AtomicReferenceSerializer,10,812,354,51
TestObjectOrArrayDeserialization,4,331,20,15
TestJdkTypes,36,2982,776,243
StdArraySerializers,36,2991,830,604
StringArraySerializer,33,2805,201,112
ConcreteBeanPropertyBase,5,427,79,23
BeanPropertyDefinition,35,2991,268,219
BeanPropertyMap,35,2991,1894,1604
ClassUtil,35,2991,1065,669
JsonNode,33,2834,516,285
AnyGetterTest,1,86,0,0
ArrayNode,34,2991,559,1238
UntypedObjectDeserializer,34,2991,688,272
DefaultDeserializationContext,31,2770,415,148
EnumDeserializer,33,2991,332,186
TestObjectIdDeserialization,30,2758,502,620
SerializationFeature,30,2789,318,141
FormatFeaturesTest,7,651,172,27
StdJdkSerializers,32,2991,215,271
TypeDeserializerBase,32,2991,251,123
DateTimeSerializerBase,29,2738,220,160
DeprecatedTypeHandlingTest,2,191,0,50
StdDelegatingSerializer,25,2393,258,146
ObjectMapperTest,9,862,115,9
JsonNodeDeserializer,31,2991,342,243
MapperConfig,31,2991,550,1824
ExternalTypeId198Test,1,97,0,0
ExternalId96Test,1,97,0,0
StdValueInstantiator,30,2991,392,272
NumberSerializers,29,2892,485,475
Objecid1083Test,2,200,0,2
JSOGDeserialize622Test,12,1204,193,520
ImplicitNameMatch792Test,7,705,30,122
JdkDeserializers,29,2971,427,648
EnumMapDeserializer,29,2991,261,158
CreatorCollector,29,2991,458,204
BuilderBasedDeserializer,26,2752,250,535
DelegatingExternalProperty1003Test,3,319,0,56
TestBeanDeserializer,28,2982,338,139
TestMapSerialization,28,2982,329,172
VirtualBeanPropertyWriter,11,1173,164,78
StringCollectionSerializer,28,2991,162,280
BeanSerializer,28,2991,184,141
TypeResolverTest,1,109,0,0
RecursiveType938Test,5,550,3,117
NumberDeserializers,27,2971,542,356
TestEnumSerialization,27,2982,372,162
JavaType,27,2986,274,160
ObjectArrayDeserializer,27,2991,208,110
SimpleBeanPropertyFilter,27,2991,597,382
IndexedStringListSerializer,27,2991,192,310
JsonSerializer,27,2991,210,52
DeserializationFeature,25,2789,268,51
MapperConfigBase,26,2914,586,184
ManualReadPerfUntyped,14,1595,98,80
JsonIncludeTest,3,343,94,4
TestMapDeserialization,26,2982,288,91
JsonDeserializer,26,2991,297,96
UnwrappingBeanPropertyWriter,26,2991,218,95
TypeBindings,26,2991,510,375
BeanProperty,26,2991,317,109
AnnotatedMethod,25,2991,240,125
CreatorProperty,25,2991,168,242
SerializableSerializer,25,2991,290,269
StaticListSerializerBase,25,2991,146,58
AsPropertyTypeDeserializer,25,2991,192,160
DateSerializationTest,6,737,101,10
TestObjectId,20,2464,127,228
TestConfig,24,2982,209,85
ToStringSerializer,24,2991,78,64
ReadValuesTest,9,1122,134,61
StdDelegatingDeserializer,19,2389,147,51
AtomicReferenceDeserializer,16,2026,133,86
DateDeserializers,23,2971,337,180
SimpleBeanPropertyDefinition,22,2848,321,134
TestSimpleTypes,23,2982,489,161
TestEnumDeserialization,23,2982,426,117
EnumSetDeserializer,23,2991,189,79
AbstractDeserializer,23,2991,274,159
MapperFeature,21,2789,228,60
Generic1128Test,1,134,0,0
TestPropertyConflicts,15,2025,127,94
StringSerializer,22,2991,57,37
UnwrappingBeanSerializer,22,2991,153,75
StdKeySerializer,22,2991,71,68
FromStringDeserializer,22,2991,301,247
StdKeyDeserializer,22,2991,389,286
Deserializers,22,2991,220,569
DeserializerFactory,22,2991,114,621
BeanDescription,22,2991,195,101
ISO8601Utils,22,2991,346,157
NewSchemaTest,6,844,158,5
TestCollectionSerialization,21,2982,188,318
ObjectIdValueProperty,19,2702,62,55
BasicClassIntrospector,21,2991,202,292
ValueInstantiator,21,2991,187,143
StringArrayDeserializer,15,2156,155,127
TestPolymorphicWithDefaultImpl,8,1157,87,17
AttributePropertyWriter,8,1164,56,54
TestNumberNodes,20,2918,183,50
BaseMapTest,20,2982,151,61
TestObjectMapper,20,2982,168,252
TestExternalId,20,2982,494,116
TestCustomDeserializers,16,2389,298,69
ExternalTypeHandler,20,2991,264,103
MappingIterator,20,2991,344,115
StdDateFormat,20,2991,392,152
StdTypeResolverBuilder,20,2991,112,97
CompactStringObjectMap,6,929,207,270
TestScalaLikeImplicitProperties,10,1560,142,214
TestNamingStrategyStd,12,1875,231,72
TestBeanSerializer,19,2982,188,77
TestCollectionDeserialization,19,2982,228,95
TokenBufferSerializer,19,2991,47,43
StdKeyDeserializers,19,2991,116,133
StdKeySerializers,19,2991,252,133
RawSerializer,19,2991,42,39
SimpleDeserializers,19,2991,112,68
UnknownSerializer,19,2991,56,40
CoreXMLSerializers,19,2991,105,72
SimpleType,19,2991,260,187
TestJDKSerialization,15,2388,155,31
TestPolymorphicDeserialization676,6,960,114,265
SequenceWriter,7,1123,219,53
TestObjectIdSerialization,17,2758,280,417
BeanAsArraySerializer,16,2601,79,37
PropertyName,15,2447,181,24
TestConversions,18,2982,220,127
MissingNode,18,2991,44,136
OptionalHandlerFactory,18,2991,125,164
CollectionLikeType,18,2991,140,100
AsArrayTypeDeserializer,18,2991,114,79
SqlDateSerializer,17,2892,73,43
TestPOJOAsArray,15,2564,158,63
TestObjectNode,17,2982,300,52
TestDateDeserialization,17,2982,358,69
TestJavaType,17,2982,101,140
SerializerFactory,17,2991,53,372
MapLikeType,17,2991,253,240
MapType,17,2991,131,114
AnnotatedMember,17,2991,170,55
PropertyValueBuffer,17,2991,257,106
AsWrapperTypeDeserializer,17,2991,87,68
IterableSerializer,17,2991,97,47
AnnotatedParameter,17,2991,50,62
StdSerializerProvider,17,2991,137,990
CollectionSerializer,17,2991,106,31
StringDeserializer,17,2991,67,50
TestCustomEnumKeyDeserializer,3,540,26,30
TestExceptionHandlingWithJsonCreatorDeserialization,4,732,71,1
ObjectReaderTest,6,1110,118,41
TestJsonNode,16,2982,116,187
SettableAnyProperty,16,2991,159,116
AnnotatedField,16,2991,131,49
DateSerializer,16,2991,136,121
DOMSerializer,16,2991,37,32
CollectionType,16,2991,111,69
JsonNodeFactory,16,2991,170,269
TypeNameIdResolver,16,2991,81,60
SequenceWriterTest,6,1122,128,11
NumberSerializer,8,1513,61,46
MultiArgConstructorTest,5,953,37,112
StdScalarSerializer,15,2893,43,33
ObjectIdReferenceProperty,9,1742,43,50
VirtualAnnotatedMember,6,1163,16,18
PolymorphicList036Test,2,388,3,2
MapEntrySerializer,7,1369,20,16
TestNoClassDefFoundDeserializer,6,1175,20,59
ContainerSerializer,15,2942,135,55
ReadableObjectId,14,2760,185,115
JacksonDeserializers,15,2971,119,203
JavaType76Test,2,397,0,22
TypeBindingsOld,2,397,0,343
TestValueInstantiator,15,2982,105,574
TestCustomSerializers,15,2982,181,52
TestTypeFactory,15,2982,272,215
TestTokenBuffer,15,2982,327,40
TestExceptionHandling,15,2982,47,39
Serializers,15,2991,75,187
NullSerializer,15,2991,53,36
AnnotatedWithParams,15,2991,32,73
ContainerNode,15,2991,67,272
SerializerCache,15,2991,84,468
ValueNode,15,2991,127,121
PrimitiveArrayDeserializers,15,2991,406,392
AnnotatedConstructor,15,2991,127,46
JsonSerialize,15,2991,93,253
ClassStack,2,401,14,0
RaceCondition738Test,5,1012,13,149
DelegatingDeserializer,12,2433,45,14
SingleArgCreatorTest,8,1625,197,23
ReferentialWithObjectIdTest,1,206,0,0
TestForwardReference,6,1236,13,95
SqlTimeSerializer,14,2892,42,36
BooleanSerializer,14,2892,38,29
TestMapFiltering,9,1865,226,25
FieldProperty,13,2752,77,43
TestDateSerialization,14,2982,115,232
TestCreators2,14,2982,70,433
TestPOJOPropertiesCollector,14,2982,241,85
Module,14,2991,107,47
BeanDeserializerModifier,14,2991,166,42
StdContainerSerializers,14,2991,77,321
PropertyBasedCreator,14,2991,137,99
CalendarSerializer,14,2991,51,40
EnumValues,14,2991,121,87
