ClassName,Changes,TotalCommits,Insertions,Deletions
SingleValueAsArray1421Test,2,1,1,1
KeyDeser1429Test,3,15,0,48
EnumCreatorTest929,6,59,0,31
ObjectMapper,223,3409,3129,2057
BasicDeserializerFactory,162,3409,3265,2193
JsonInclude1327Test,5,116,0,0
BeanDeserializerBase,122,3170,1343,625
ExceptionPathTest,1,27,0,0
TestExceptionsDuringWriting,1,27,0,0
JacksonAnnotationIntrospector,123,3409,1492,1005
CreatorProperties1401Test,1,28,0,0
BeanDeserializer,118,3409,1484,2015
DeserializationContext,114,3409,2458,1148
BeanDeserializerFactory,113,3409,1192,1768
BasicSerializerFactory,113,3409,1470,1210
ProblemHandlerTest,11,333,237,5
JsonValueExtTypeIdTest,1,32,0,0
BeanSerializerBase,105,3409,1397,898
BeanSerializerFactory,103,3409,696,658
JDKStringLikeTypesTest,3,104,203,205
AnnotationIntrospector,98,3409,1613,1624
MapSerializer,96,3409,1086,501
DefaultTypingWithPrimitivesTest,1,38,0,0
ObjectReader,87,3409,2258,1290
EnumDeserializationTest,9,353,111,16
TestSubtypesExternalPropertyMissingProperty,3,119,0,262
SerializerProvider,85,3409,1971,1144
TypeFactory,82,3409,1689,1429
BeanPropertyWriter,81,3409,1357,920
POJOPropertiesCollector,75,3409,889,499
ObjectWithCreator1261Test,5,228,104,219
MapDeserializer,72,3409,793,500
StdDeserializer,70,3409,1070,1158
DeserializationConfig,64,3207,758,758
FactoryBasedEnumDeserializer,7,352,8,10
EnumCreatorTest,7,354,301,21
JDKScalarsTest,2,104,7,0
NullHandlingTest,2,104,22,13
DefaultSerializerProvider,61,3189,978,586
POJOPropertyBuilder,65,3409,1173,574
ErrorThrowingDeserializer,1,53,0,0
ObjectWriter,63,3409,1826,937
SerializationConfig,59,3207,761,670
EnumCreator1291Test,3,170,2,47
TokenBuffer,58,3407,1065,370
SettableBeanProperty,58,3409,565,832
BasicBeanDescription,58,3409,644,552
CollectionDeserializer,56,3409,423,255
AsArraySerializerBase,55,3409,422,283
NioPathDeserializer,5,312,43,35
DeserializerCache,51,3208,234,672
PolymorphicViaRefTypeTest,8,508,31,38
AnnotatedClass,51,3409,870,618
ObjectArraySerializer,51,3409,343,213
EnumDeserializer,50,3409,603,510
AnnotationIntrospectorPair,41,2862,456,442
TestObjectIdWithUnwrapping1298,2,140,5,7
StdSerializer,47,3311,510,156
ReferenceType,17,1232,184,95
TestObjectIdWithUnwrappingBeanPropertyWriter,2,145,0,96
EnumMapSerializer,47,3409,353,573
TestCustomValueInstDefaults,5,363,213,424
ObjectIdWithCreator1367Test,1,73,0,0
ObjectNode,46,3409,847,1377
PropertyBuilder,45,3409,351,338
ClassUtil,45,3409,1191,681
JsonValueSerializer,44,3409,463,223
PolymorphicWithCustomDeser1300Test,2,157,0,57
CreatorPropertiesTest,7,567,70,37
MutablePropertyConfigOverride,6,489,21,48
TypeRefinementForMap1215Test,6,493,13,195
BeanDeserializerBuilder,41,3409,401,191
JsonNodeDeserializer,41,3409,378,267
EnumSerializer,40,3409,335,185
StringCollectionDeserializer,40,3409,240,188
TypeDeserializerBase,39,3409,283,154
StdArraySerializers,39,3409,905,673
TestJDKAtomicTypes,9,800,107,284
DateTimeSerializerBase,35,3156,230,171
BuilderBasedDeserializer,35,3170,305,575
ResolvedRecursiveType,9,819,105,22
TestJdkTypes,37,3400,776,989
MapperConfig,37,3409,602,1833
package-info,37,3409,71,67
BeanPropertyMap,37,3409,1955,1608
StdValueInstantiator,37,3409,471,328
UntypedObjectDeserializer,37,3409,735,319
BeanPropertyDefinition,36,3409,270,219
ArrayNode,36,3409,626,1297
StringArraySerializer,34,3223,202,112
JsonIncludeTest,8,761,196,17
DefaultDeserializationContext,33,3188,417,155
JsonNode,33,3252,516,285
NumberDeserializers,34,3389,573,397
SerializationFeature,32,3207,327,142
FromStringDeserializer,34,3409,336,277
MapperConfigBase,33,3332,712,229
ManualReadWithTypeResolution,2,202,33,20
ExternalTypeIdTest,2,203,1,9
TestConvertingSerializer357,5,512,0,0
CreatorCollector,33,3409,720,331
NumberSerializers,32,3310,510,511
DeserializationFeature,31,3207,322,59
JDKNumberDeserTest,1,104,0,0
JDKAtomicTypesTest,1,104,0,0
TestObjectIdDeserialization,30,3176,502,620
StdJdkSerializers,32,3409,215,271
ObjectMapperTest,12,1280,155,10
FormatFeaturesTest,10,1069,236,31
DateDeserializers,31,3389,349,194
EnumMapDeserializer,31,3409,275,171
Generic1133Test,5,559,22,73
StdDelegatingSerializer,25,2811,258,146
Java7PathDeserializer,4,450,6,35
BuilderWithIgnored1214Test,3,339,0,0
JavaType,30,3404,317,160
JsonSerializer,30,3409,216,60
ObjectArrayDeserializer,30,3409,214,115
AnnotatedMethod,30,3409,253,130
ValueInstantiator,30,3409,320,192
BeanSerializer,30,3409,188,147
ReferenceTypeSerializer,4,464,15,8
JdkDeserializers,29,3389,427,648
TestMapSerialization,29,3400,349,174
BeanDescription,29,3409,238,131
AsPropertyTypeDeserializer,29,3409,208,165
TestCustomEnumKeyDeserializer,8,958,118,34
TestBeanDeserializer,28,3400,338,139
StdKeyDeserializer,28,3409,463,336
StringCollectionSerializer,28,3409,162,280
BeanProperty,28,3409,320,127
AtomicReferenceDeserializer,20,2444,185,190
PropertyConfigOverride,4,489,19,41
ExternalTypeId999Test,5,612,5,56
IgnorePropertyOnDeser1217Test,4,490,17,44
ObjectId1083Test,2,247,0,43
TestEnumSerialization,27,3400,372,162
TestMapDeserialization,27,3400,289,92
TestEnumDeserialization,27,3400,530,731
IndexedStringListSerializer,27,3409,192,310
SimpleBeanPropertyFilter,27,3409,597,382
MapperFeature,25,3207,415,245
TestObjectId,22,2882,159,233
PropertyValueBuffer,26,3409,324,134
UnwrappingBeanPropertyWriter,26,3409,218,95
JsonDeserializer,26,3409,297,96
ExternalTypeHandler,26,3409,356,132
StaticListSerializerBase,26,3409,158,69
TypeBindings,26,3409,510,375
SerializableSerializer,26,3409,292,273
AbstractDeserializer,26,3409,279,165
CreatorProperty,26,3409,182,251
JSOGDeserialize622Test,12,1622,193,520
BaseMapTest,25,3400,199,66
EnumSetDeserializer,25,3409,198,88
ToStringSerializer,25,3409,78,70
UnwrappingBeanSerializer,25,3409,158,82
AtomicReferenceSerializer,9,1230,354,336
TestSubtypes1311,1,138,0,0
ConcreteBeanPropertyBase,6,845,109,46
SerializationFeaturesTest,2,283,0,0
TestConfig,24,3400,209,85
TestSimpleTypes,24,3400,489,945
ManualReadPerfUntyped,14,2013,98,80
VirtualBeanPropertyWriter,11,1591,164,78
StdDelegatingDeserializer,19,2807,147,51
AsArrayTypeDeserializer,23,3409,138,90
ISO8601Utils,23,3409,346,197
Deserializers,23,3409,222,569
StdKeySerializer,23,3409,74,68
StdTypeResolverBuilder,23,3409,152,109
SimpleBeanPropertyDefinition,22,3266,321,134
NotANumberConversionTest,2,299,16,2
Java7Support,3,450,4,2
