ClassName,Changes,TotalCommits,Insertions,Deletions
ImplicitNameMatch792Test,5,21,30,0
NoClassDefFoundWorkaroundTest,1,11,0,0
TestExceptionHandlingWithJsonCreatorDeserialization,4,48,71,1
ObjectMapper,181,2307,2785,1802
BasicDeserializerFactory,116,2307,2768,1757
UntypedNumbersTest,2,47,28,4
RequireSetterForGetter736Test,1,24,0,0
BeanSerializerBase,94,2307,1312,849
BeanDeserializerBase,83,2068,1072,470
ImplicitParamsForCreator806Test,1,25,0,0
BasicSerializerFactory,89,2307,1245,936
BeanDeserializer,89,2307,1221,1907
BeanSerializerFactory,87,2307,564,563
JacksonAnnotationIntrospector,82,2307,901,718
BeanDeserializerFactory,81,2307,985,1563
TestInnerClassReaderFor,1,30,0,0
MapSerializer,73,2307,877,414
ObjectReader,71,2307,1688,873
DeserializationContext,70,2307,1454,703
ImplicitNameMatchTest,2,72,0,73
AnnotationIntrospector,63,2307,1019,1370
SerializerProvider,62,2307,1704,1018
BeanPropertyWriter,62,2307,900,562
POJOPropertiesCollector,62,2307,817,465
DefaultSerializerProvider,54,2087,670,351
MapDeserializer,59,2307,724,453
DeserializationConfig,51,2105,448,661
POJOPropertyBuilder,53,2307,1051,511
ObjectWriter,52,2307,1430,555
TestPolymorphicDeserialization676,6,276,114,265
SettableBeanProperty,50,2307,504,776
SerializationConfig,45,2105,388,550
StdDeserializer,49,2307,696,865
JSOGDeserialize622Test,11,520,192,519
TestExceptionHandlingWithDefaultDeserialization,1,48,0,0
AsArraySerializerBase,48,2307,316,235
CompactStringObjectMap,5,245,204,270
CollectionDeserializer,47,2307,347,229
EnumMapSerializer,46,2307,353,195
RequiredCreatorTest,2,101,1,1
ObjectArraySerializer,44,2307,285,170
DeserializerCache,40,2106,179,598
DateSerializationTest,1,53,0,0
MiscDeprecatedTest,1,53,0,0
NewSchemaTest,3,160,63,0
MultiArgConstructorTest,5,269,37,112
TokenBuffer,41,2305,872,292
ObjectNode,41,2307,787,1340
ObjectMapperTest,3,178,59,3
VirtualBeanPropertyWriter,8,489,141,57
JsonValueSerializer,37,2307,287,167
package-info,37,2307,71,67
StringCollectionDeserializer,37,2307,187,155
BeanDeserializerBuilder,36,2307,284,144
EnumSerializer,36,2307,317,171
ReferenceType,2,130,2,0
ManualReadPerfUntyped,14,911,98,80
RaceCondition738Test,5,328,13,149
BasicBeanDescription,35,2307,519,422
RawValue,3,199,35,1
StdSerializer,33,2209,219,111
FieldSerializationTest,1,67,0,0
TransientFieldTest,1,67,0,0
ReadOnlyProperties95Test,1,69,0,0
IgnorePropsTest,1,69,0,0
UntypedObjectDeserializer,33,2307,678,266
TypeFactory,33,2307,379,351
BeanPropertyMap,33,2307,1820,1576
BeanPropertyDefinition,33,2307,261,215
MixinsWithBundlesTest,2,140,1,1
TestObjectIdDeserialization,29,2074,500,618
TestJdkTypes,32,2298,758,221
ArrayNode,32,2307,545,1235
AnnotationIntrospectorPair,24,1760,306,364
JsonNode,29,2150,494,273
StdDelegatingSerializer,23,1709,256,145
StdArraySerializers,31,2307,677,434
JdkDeserializers,29,2287,427,648
DateTimeSerializerBase,26,2054,200,124
EnumDeserializer,29,2307,269,161
AttributePropertyWriter,6,480,53,53
DefaultDeserializationContext,26,2086,364,125
SerializationFeature,26,2105,294,122
StringArraySerializer,26,2121,149,60
TestNoClassDefFoundDeserializer,6,491,20,59
AnnotatedClass,28,2307,508,403
EnumMapDeserializer,28,2307,260,157
MapperConfig,28,2307,481,1819
TestOverlappingTypeIdNames312,5,418,27,65
DeserializationFeature,25,2105,268,51
ReadRecoveryTest,4,338,66,10
NumberSerializers,26,2208,350,346
TestBeanDeserializer,27,2298,335,108
StringCollectionSerializer,27,2307,132,205
StdJdkSerializers,27,2307,196,256
PropertyBuilder,27,2307,97,211
SequenceWriterTest,5,438,123,9
TestScalaLikeImplicitProperties,10,876,142,214
TypeKey,3,264,44,23
TestMapSerialization,26,2298,324,76
IndexedStringListSerializer,26,2307,148,228
SimpleBeanPropertyFilter,26,2307,595,380
SimpleMixInResolver,2,181,9,1
TestForwardReference,6,552,13,95
ConvertingAbstractSerializer795Test,3,276,0,83
BeanSerializer,25,2307,182,139
CreatorProperty,25,2307,168,242
