ClassName,Changes,TotalCommits,Insertions,Deletions
TypeCheckTest,216,2068,5352,1078
DefaultPassConfig,178,2105,2132,1035
Compiler,157,2105,1730,1227
ShellConsole,1,14,0,0
NodeUtil,143,2105,2425,1129
IntegrationTest,34,509,560,228
ClosureRewriteClass,3,50,111,65
ClosureRewriteClassTest,3,50,95,21
CompilerOptions,123,2105,1687,366
SymbolTableTest,50,920,1018,106
TypedScopeCreator,114,2105,3076,2257
SymbolTable,48,920,1795,449
CommandLineRunnerTest,100,2013,1282,287
TypeCheck,95,2105,1189,907
TypeInference,95,2105,1080,691
FunctionType,89,2105,1309,870
AbstractCommandLineRunner,85,2013,2032,957
Node,87,2105,3261,4153
IRFactory,85,2105,1271,3810
LooseTypeCheckTest,73,1952,493,494
CodeGenerator,78,2105,807,2021
PeepholeFoldConstants,68,1899,1864,1500
JSType,74,2105,1070,478
CommandLineRunner,69,2013,1171,410
CodePrinterTest,71,2105,1398,560
JSTypeRegistry,69,2105,851,413
PeepholeSubstituteAlternateSyntax,62,1911,1468,522
PeepholeFoldConstantsTest,57,1890,998,298
JsDocInfoParser,63,2105,739,441
EquivalenceMethod,1,34,0,0
JSTypeTest,61,2087,1992,1369
ParserTest,61,2089,615,1778
FunctionTypeBuilder,59,2105,833,496
ProcessClosurePrimitives,57,2105,1209,726
TypedScopeCreatorTest,55,2105,1209,213
JsDocInfoParserTest,51,2089,844,275
ProxyObjectType,50,2105,290,123
PrototypeObjectType,49,2105,466,299
RemoveUnusedVars,48,2105,1560,862
SourceMapTest,21,929,3,0
NodeUtilTest,47,2105,1207,300
PeepholeSubstituteAlternateSyntaxTest,42,1890,913,248
DiagnosticGroups,46,2105,298,149
ObjectType,45,2105,337,91
NameAnalyzer,44,2105,604,408
CollapseProperties,44,2105,352,221
VarCheck,43,2105,210,137
PeepholeRemoveDeadCode,38,1903,1008,496
ClosureCodingConvention,42,2105,349,209
CompilerTestCase,42,2105,358,102
PeepholeReplaceKnownMethods,20,1007,567,349
Protocol,2,101,1,0
IRFactoryTest,41,2089,948,951
TypeValidator,41,2105,405,236
Scope,41,2105,347,511
InlineFunctionsTest,40,2105,1346,496
GlobalNamespace,40,2105,459,183
DisambiguateProperties,40,2105,358,209
Normalize,39,2105,782,431
AbstractCompiler,38,2105,221,49
CodingConvention,37,2105,202,82
CompilationLevel,37,2105,96,49
NamedType,37,2105,285,208
UnionType,37,2105,282,131
ExpandJqueryAliases,10,570,638,213
