ClassName,Changes,TotalCommits,Insertions,Deletions
PeepholeMinimizeConditions,14,102,695,741
TypeCheckTest,263,2551,6791,1338
PeepholeMinimizeConditionsTest,10,102,54,90
CheckEventfulObjectDisposalTest,5,58,78,11
DefaultPassConfig,198,2588,2418,1234
IntegrationTest,71,992,1072,366
CheckEventfulObjectDisposal,4,58,203,92
Compiler,176,2588,1903,1322
NodeUtil,160,2588,2638,1203
MinimizedConditionTest,1,17,0,0
MinimizedCondition,1,17,0,0
CompilerOptions,139,2588,1884,391
TypedScopeCreator,127,2588,3271,2374
PerformanceTrackerTest,1,22,0,0
TypeCheck,117,2588,1434,1003
TypeInference,117,2588,1257,846
CommandLineRunnerTest,108,2496,1358,294
FunctionType,101,2588,1367,899
IRFactory,99,2588,1412,3862
AbstractCommandLineRunner,93,2496,2072,1131
SymbolTableTest,52,1403,1052,107
Node,95,2588,3391,4211
SymbolTable,51,1403,1849,471
JSType,87,2588,1250,701
CheckAccidentalSemicolon,15,449,0,74
CodeGenerator,86,2588,926,2062
JsDocInfoParser,84,2588,1726,1287
LooseTypeCheckTest,78,2435,524,517
AttachJsDocs,2,63,11,1
CommandLineRunner,79,2496,1324,526
MultiPassTest,6,193,176,73
PeepholeFoldConstants,74,2382,1986,1658
JSTypeRegistry,80,2588,1093,512
PeepholeSubstituteAlternateSyntax,71,2394,1750,1885
CodePrinterTest,76,2588,1531,583
JSTypeTest,75,2570,2816,1873
JsDocInfoParserTest,73,2572,1243,414
FunctionTypeBuilder,70,2588,946,537
ParserTest,69,2572,700,3083
GatherCharacterEncodingBias,4,151,78,13
GatherCharacterEncodingBiasTest,4,151,93,2
AngularPass,8,315,48,38
PeepholeFoldConstantsTest,59,2373,1016,316
DiagnosticGroups,63,2588,406,225
TypedScopeCreatorTest,63,2588,1550,238
ProcessClosurePrimitives,61,2588,1348,755
AngularPassTest,7,315,138,189
ProxyObjectType,57,2588,320,221
TemplateTypeMapReplacer,4,185,3,79
PeepholeSubstituteAlternateSyntaxTest,51,2373,1083,996
ObjectType,55,2588,434,229
CompilerTestCase,54,2588,470,159
TypeValidator,54,2588,471,305
NodeUtilTest,53,2588,1272,351
RemoveUnusedVars,52,2588,1583,877
PrototypeObjectType,52,2588,491,453
CollapseProperties,49,2588,561,280
RenameVars2,2,112,1,2
RenameVars2Test,2,112,1,1
NameAnalyzer,46,2588,736,471
Normalize,46,2588,800,442
PeepholeRemoveDeadCode,42,2386,1074,512
Scope,45,2588,389,535
JSDocInfo,45,2588,615,112
GlobalNamespace,44,2588,573,287
AbstractCompiler,44,2588,282,74
DisambiguateProperties,44,2588,383,216
TypeInferenceTest,44,2588,582,62
IRFactoryTest,43,2572,959,962
InlineFunctions,43,2588,352,191
VarCheck,43,2588,210,137
ClosureCodingConvention,43,2588,352,210
UnionType,42,2588,321,165
InlineFunctionsTest,42,2588,1358,519
CompilationLevel,41,2588,103,65
TemplatizedType,5,316,60,42
CheckAccidentalSemicolonTest,7,449,0,64
NamedType,40,2588,311,228
CodingConvention,39,2588,206,82
JSDocInfoBuilder,39,2588,458,87
SourceMapTest,21,1412,3,0
CodePrinter,38,2588,399,546
PureFunctionIdentifier,38,2588,1265,832
FunctionTypeTest,35,2410,396,57
ExternExportsPass,37,2588,452,265
PeepholeReplaceKnownMethods,21,1490,573,354
DisambiguatePropertiesTest,36,2588,562,135
FunctionInjector,35,2588,354,288
SourceMap,35,2588,776,1152
CoalesceVariableNames,34,2588,363,338
TypedCodeGenerator,34,2588,234,125
FlowSensitiveInlineVariables,34,2588,313,127
RemoveUnusedVarsTest,34,2588,864,312
TemplateTypeMap,4,309,165,44
ProcessClosurePrimitivesTest,33,2588,546,113
FunctionInjectorTest,33,2588,529,297
ReferenceCollectingCallback,33,2588,415,136
TemplatizedTypeTest,4,316,45,12
CompileTask,32,2542,466,106
RuntimeTypeCheck,31,2504,125,128
ModificationVisitor,9,727,40,29
InlineVariables,32,2588,449,247
EnumElementType,32,2588,124,131
PhaseOptimizer,32,2588,567,339
ExpandJqueryAliases,13,1053,660,228
ScopedAliases,29,2416,576,231
StripCode,31,2588,231,237
AmbiguateProperties,31,2588,240,189
SimpleDefinitionFinder,31,2588,325,76
AnalyzePrototypeProperties,31,2588,972,780
RenamingMap,2,168,3,1
UnreachableCodeElimination,30,2588,461,346
InstanceObjectType,30,2588,105,114
MustBeReachingVariableDef,30,2588,162,82
TightenTypes,30,2588,222,139
CheckAccessControls,30,2588,261,115
OptimizeParameters,30,2588,891,697
DisambiguatePrivateProperties,2,175,9,1
DisambiguatePrivatePropertiesTest,2,175,8,0
AstValidator,19,1677,60,38
InlineObjectLiterals,18,1604,153,131
NodeTraversal,29,2588,236,115
ParserRunner,29,2588,156,115
CompilerInput,29,2588,322,155
Token,29,2588,74,720
JSModuleGraph,29,2588,419,177
DefinitionsRemover,29,2588,178,102
RenameVars,29,2588,305,137
TestErrorReporter,29,2588,27,295
PureFunctionIdentifierTest,29,2588,892,232
Main,16,1457,137,2338
AbstractPeepholeOptimization,26,2394,145,67
UnionTypeBuilder,28,2588,290,125
SyntacticScopeCreator,28,2588,135,87
NoObjectType,28,2588,200,386
FlowSensitiveInlineVariablesTest,28,2588,365,69
Annotation,28,2588,39,13
PeepholeReplaceKnownMethodsTest,16,1490,174,95
WarningLevel,27,2587,70,23
NormalizeTest,27,2588,370,77
RenameProperties,27,2588,351,229
