ClassName,Changes,TotalCommits,Insertions,Deletions
UnionTypeTest,1,0,0,0
RuntimeTypeCheckTest,1,1,0,0
RuntimeTypeCheck,1,1,0,0
RhinoErrorReporterTest,1,1,0,0
Tracer,1,2,0,0
TypeCheckTest,11,48,299,48
AbstractCompilerRunner,17,85,361,120
DefaultPassConfig,15,85,679,87
CompilerOptions,14,85,92,12
Compiler,14,85,93,455
CompilerRunnerTest,13,84,182,22
TypeInference,11,85,101,61
Strings,1,8,0,0
NodeUtil,10,85,148,118
JsDocInfoParser,9,85,64,111
Node,9,85,206,87
CompilerRunner,9,85,51,27
ProcessClosurePrimitives,9,85,626,367
JSTypeTest,7,67,141,250
CompilationLevel,8,85,15,12
FunctionType,8,85,58,18
JSType,8,85,109,108
CompilerTestCase,8,85,80,27
TypedScopeCreator,8,85,145,78
ProcessClosurePrimitivesTest,8,85,295,5
InstanceObjectType,8,85,36,43
AmbiguateProperties,8,85,106,92
InlineVariablesTest,8,85,340,18
DisambiguateProperties,7,85,49,36
FoldConstants,7,85,38,14
InlineVariables,7,85,279,135
Normalize,7,85,130,93
CoalesceVariableNames,7,85,146,116
ParserTest,5,69,34,16
WarningLevel,6,84,16,6
ProxyObjectType,6,85,24,6
TypedCodeGenerator,6,85,29,19
FoldConstantsTest,6,85,35,6
DiagnosticGroups,6,85,40,7
ReferenceCollectingCallback,6,85,146,46
ObjectType,6,85,26,5
CodeGenerator,6,85,142,28
NormalizeTest,6,85,82,57
CodingConvention,5,85,10,10
NameAnalyzer,5,85,100,164
CodePrinterTest,5,85,83,4
NamedType,5,85,32,33
SemanticReverseAbstractInterpreter,5,85,75,50
NameReferenceGraphConstruction,5,85,24,14
EnumElementType,5,85,26,15
TypeValidator,5,85,40,11
FunctionPrototypeType,5,85,23,7
PhaseOptimizer,5,85,125,17
PrototypeObjectType,5,85,49,11
VarCheckTest,5,85,36,21
VarCheck,5,85,41,36
DefaultCodingConvention,5,85,12,17
JSDocInfoBuilder,5,85,46,4
SanityCheckTest,5,85,64,14
SanityCheck,5,85,41,12
JSTypeRegistry,5,85,21,22
TestErrorReporter,5,85,4,122
JsDocInfoParserTest,4,69,23,1
FunctionInformationMap,3,53,21,0
Instrumentation,3,53,7,0
CompileTask,2,39,1,2
RemoveUnusedVars,4,85,35,32
RenameVars,4,85,68,14
CollapseProperties,4,85,36,21
DeadAssignmentsElimination,4,85,140,32
IRFactory,4,85,141,104
DevirtualizePrototypeMethodsTest,4,85,28,10
RenameVarsTest,4,85,83,4
AbstractCompiler,4,85,27,1
Scope,4,85,15,4
JsAst,4,85,5,5
VariableReferenceCheckTest,4,85,65,3
VariableReferenceCheck,4,85,42,1
InlineFunctionsTest,4,85,61,14
GoogleCodingConvention,4,85,6,11
UnionType,4,85,58,37
TypedScopeCreatorTest,4,85,115,29
FunctionTypeBuilder,4,85,54,62
FunctionInjectorTest,4,85,47,5
TypeCheck,4,85,45,17
PassConfig,4,85,55,102
CoalesceVariableNamesTest,4,85,72,35
ClosureCodingConvention,4,85,24,11
NodeTest,3,67,46,4
BasicErrorManagerTest,2,50,6,7
SemanticReverseAbstractInterpreterTest,2,50,96,87
InstrumentationTemplate,2,53,9,8
FunctionInfo,2,53,13,12
FunctionArgumentInjector,3,85,2,35
GenerateExportsTest,3,85,12,0
InferJSDocInfo,3,85,116,32
OptimizeArgumentsArrayTest,3,85,11,5
InlineFunctions,3,85,54,24
OptimizeArgumentsArray,3,85,18,2
DisambiguatePropertiesTest,3,85,6,5
