TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.cli.BugsTest.test31148,0.15789473684210525,0.07368421052631578,0.05263157894736842,0.3684210526315789,1.7894736842105263,0.936842105263158,0.05263157894736842,4.68421052631579
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.3157894736842105,1.631578947368421,0.7236842105263158,0.05263157894736842,2.8947368421052633
org.apache.commons.cli.ApplicationTest.testGroovy,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.3157894736842105,1.631578947368421,0.7236842105263158,0.05263157894736842,2.8947368421052633
org.apache.commons.cli.BugsTest.test11456,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.631578947368421,0.4842105263157895,0.05263157894736842,2.4210526315789473
org.apache.commons.cli.BugsTest.test13935,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.7894736842105263,0.9263157894736842,0.05263157894736842,4.631578947368421
org.apache.commons.cli.BugsTest.test15046,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.7894736842105263,0.8315789473684211,0.05263157894736842,4.157894736842105
org.apache.commons.cli.BugsTest.test13425,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.631578947368421,0.9298245614035089,0.05263157894736842,2.7894736842105265
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.BugsTest.test12210,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.7894736842105263,0.8315789473684211,0.05263157894736842,4.157894736842105
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.BugsTest.test11458,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.7894736842105263,0.8315789473684211,0.05263157894736842,4.157894736842105
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.15789473684210525,0.08771929824561403,0.05263157894736842,0.2631578947368421,1.105263157894737,0.42105263157894735,0.05263157894736842,1.263157894736842
org.apache.commons.cli.ApplicationTest.testNLT,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.7894736842105263,0.8315789473684211,0.05263157894736842,4.157894736842105
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.ApplicationTest.testAnt,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.BugsTest.test14786,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.7894736842105263,1.0263157894736843,0.10526315789473684,4.105263157894737
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,1.736842105263158,0.5789473684210527,6.947368421052632
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.210526315789474,0.736842105263158,0.05263157894736842,2.947368421052632
org.apache.commons.cli.BugsTest.test15648,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.210526315789474,0.736842105263158,0.05263157894736842,2.947368421052632
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,1.736842105263158,0.5789473684210527,6.947368421052632
org.apache.commons.cli.BugsTest.test11457,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.7894736842105263,0.8947368421052632,0.05263157894736842,3.5789473684210527
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,2.0394736842105265,1.631578947368421,8.157894736842106
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,2.526315789473684,1.631578947368421,0.5789473684210527,6.526315789473684
org.apache.commons.cli.BugsTest.test11680,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.ApplicationTest.testLs,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.631578947368421,0.5921052631578947,0.05263157894736842,2.3684210526315788
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,1.7894736842105263,0.9824561403508771,0.5789473684210527,2.9473684210526314
org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,2.526315789473684,2.1228070175438596,1.631578947368421,6.368421052631579
