TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,0.1875,0.11875,0.0625,0.59375,8.0,3.39375,0.8125,16.96875
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption,0.1875,0.11875,0.0625,0.59375,8.0,3.39375,0.8125,16.96875
org.apache.commons.cli.CommandLineTest.testNullhOption,0.1875,0.11875,0.0625,0.59375,8.0,3.39375,0.8125,16.96875
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue,0.1875,0.10625,0.03125,0.53125,8.0,3.2375,0.75,16.1875
org.apache.commons.cli.bug.BugsTest.test31148,0.1875,0.08854166666666667,0.03125,0.53125,8.0,2.734375,0.8125,16.40625
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.1875,0.1,0.0625,0.5,8.0,2.30625,0.3125,11.53125
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.1875,0.08333333333333333,0.03125,0.5,8.0,2.4322916666666665,0.25,14.59375
org.apache.commons.cli.bug.BugsTest.test12210,0.1875,0.08333333333333333,0.03125,0.5,8.0,2.4114583333333335,0.25,14.46875
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption,0.1875,0.08333333333333333,0.03125,0.5,8.0,2.4322916666666665,0.25,14.59375
org.apache.commons.cli.ApplicationTest.testNLT,0.1875,0.08333333333333333,0.03125,0.5,8.0,2.296875,0.75,13.78125
org.apache.commons.cli.bug.BugsTest.test11458,0.1875,0.08333333333333333,0.03125,0.5,8.0,2.578125,0.75,15.46875
org.apache.commons.cli.ValueTest.testLongOptionalArgValueWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testLongOptionalNArgValuesWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testShortOptionalNArgValuesWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValueWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ApplicationTest.testGroovy,0.1875,0.078125,0.03125,0.46875,8.0,2.3229166666666665,0.75,13.9375
org.apache.commons.cli.ValueTest.testLongOptionalArgValuesWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.bug.BugsTest.test11456,0.1875,0.078125,0.03125,0.46875,8.0,2.3645833333333335,0.25,14.1875
org.apache.commons.cli.bug.BugsTest.test15046,0.1875,0.09375,0.03125,0.46875,8.0,2.94375,0.8125,14.71875
org.apache.commons.cli.ValueTest.testShortOptionalArgValueWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testLongOptionalNoValueWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption,0.1875,0.09375,0.0625,0.46875,8.0,3.45,0.8125,17.25
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.bug.BugCLI265Test.shouldParseShortOptionWithoutValue,0.1875,0.13541666666666666,0.0625,0.40625,8.0,4.104166666666667,0.78125,12.3125
org.apache.commons.cli.bug.BugCLI265Test.shouldParseShortOptionWithValue,0.1875,0.13541666666666666,0.0625,0.40625,8.0,4.104166666666667,0.78125,12.3125
org.apache.commons.cli.bug.BugCLI265Test.shouldParseConcatenatedShortOptions,0.1875,0.13541666666666666,0.0625,0.40625,8.0,4.104166666666667,0.78125,12.3125
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.1875,0.08125,0.03125,0.40625,8.0,2.11875,0.15625,10.59375
org.apache.commons.cli.bug.BugsTest.test11457,0.1875,0.08125,0.03125,0.40625,8.0,2.7875,0.75,13.9375
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.ApplicationTest.testLs,0.1875,0.08125,0.03125,0.40625,8.0,2.45,0.75,12.25
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.1875,0.1015625,0.0625,0.40625,8.0,4.109375,0.875,16.4375
org.apache.commons.cli.bug.BugsTest.test15648,0.1875,0.08125,0.03125,0.40625,8.0,2.7875,0.75,13.9375
org.apache.commons.cli.ApplicationTest.testAnt,0.1875,0.075,0.03125,0.375,8.0,2.325,0.25,11.625
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.bug.BugsTest.test14786,0.1875,0.075,0.03125,0.375,8.0,2.6625,0.25,13.3125
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.1875,0.09375,0.03125,0.375,8.0,2.7109375,0.5,10.84375
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePatternFileNotExist,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern,0.1875,0.09375,0.03125,0.375,8.0,2.734375,0.3125,10.9375
org.apache.commons.cli.bug.BugsTest.test11680,0.1875,0.09375,0.03125,0.375,8.0,3.296875,0.8125,13.1875
org.apache.commons.cli.CommandLineTest.testGetOptions,0.1875,0.125,0.09375,0.375,8.0,4.208333333333333,1.53125,12.625
org.apache.commons.cli.CommandLineTest.testBuilder,0.1875,0.125,0.09375,0.375,8.0,4.208333333333333,1.53125,12.625
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.09375,0.06875,0.0625,0.34375,6.3125,2.58125,0.375,12.90625
org.apache.commons.cli.bug.BugsTest.test13935,0.09375,0.06875,0.03125,0.34375,3.5,1.41875,0.375,7.09375
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.09375,0.06875,0.0625,0.34375,6.3125,2.58125,0.375,12.90625
org.apache.commons.cli.ValueTest.testLongWithArgWithOption,0.1875,0.10416666666666667,0.0625,0.3125,8.0,4.895833333333333,0.8125,14.6875
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.1875,0.10416666666666667,0.03125,0.3125,8.0,3.0833333333333335,0.375,9.25
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.1875,0.10416666666666667,0.03125,0.3125,8.0,3.0833333333333335,0.375,9.25
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorDefaultOrder,0.09375,0.078125,0.0625,0.3125,3.875,1.7890625,0.8125,7.15625
org.apache.commons.cli.ValueTest.testLongNoArgWithOption,0.1875,0.10416666666666667,0.0625,0.3125,8.0,4.895833333333333,0.8125,14.6875
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.09375,0.0625,0.03125,0.3125,3.875,1.45625,0.375,7.28125
org.apache.commons.cli.ValueTest.testShortWithArgWithOption,0.1875,0.10416666666666667,0.0625,0.3125,8.0,4.895833333333333,0.8125,14.6875
org.apache.commons.cli.ValueTest.testShortNoArgWithOption,0.1875,0.10416666666666667,0.0625,0.3125,8.0,4.895833333333333,0.8125,14.6875
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroupWithProperties,0.1875,0.09375,0.03125,0.28125,8.0,3.9583333333333335,1.6875,11.875
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator,0.09375,0.0703125,0.0625,0.28125,6.3125,3.1328125,0.8125,12.53125
org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions,0.1875,0.09375,0.03125,0.28125,8.0,3.9583333333333335,1.6875,11.875
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.09375,0.0703125,0.0625,0.28125,6.3125,3.1328125,0.8125,12.53125
