ClassName,Changes,TotalCommits,Insertions,Deletions
StrSubstitutor,6,34,233,962
Enum,7,41,1434,1772
StrSubstitutorTest,4,34,233,673
ToStringStyle,4,41,1991,3384
StrTokenizerTest,4,41,1106,1106
StrTokenizer,4,41,1981,1981
ValuedEnum,3,41,391,603
StrBuilder,3,41,1856,3302
StrLookupTest,1,19,11,110
StrLookup,1,19,20,180
NestableRuntimeException,2,41,176,464
RandomStringUtilsTest,2,41,310,467
StandardToStringStyle,2,41,389,849
StrBuilderTest,2,41,2675,3594
JVMRandom,2,41,296,296
NestableDelegate,2,41,501,847
NestableException,2,41,193,534
FastDateFormat,2,41,2478,3657
TextTestSuite,2,41,109,109
VariableFormatter,2,41,1706,1706
NestableError,2,41,328,328
StrMatcher,1,41,47,452
StringEscapeUtilsTest,1,41,456,638
SerializationException,1,41,64,173
ReflectionToStringBuilder,1,41,1247,1704
UnhandledException,1,41,154,154
ObjectUtils,1,41,561,665
NumberRange,1,41,77,343
NullArgumentException,1,41,158,158
NotImplementedException,1,41,424,424
CharRange,1,41,300,505
CharSet,1,41,447,599
IllegalClassException,1,41,194,194
CompositeFormat,1,41,81,163
DateUtils,1,41,2451,2451
DateUtilsTest,1,41,2194,2194
DoubleRange,1,41,93,528
DurationFormatUtilsTest,1,41,825,987
EnumEqualsTest,1,41,68,158
EqualsBuilderTest,1,41,435,1115
ExceptionUtilsTestCase,1,41,779,779
FloatRange,1,41,93,522
Fraction,1,41,607,1342
IncompleteArgumentException,1,41,168,168
MutableShort,1,41,365,429
IntRange,1,41,109,513
LocaleUtilsTest,1,41,87,562
LongRange,1,41,117,527
MutableBoolean,1,41,112,277
MutableByte,1,41,425,495
MutableDouble,1,41,445,509
MutableFloat,1,41,431,496
MutableInt,1,41,242,370
MutableLong,1,41,353,417
MutableObject,1,41,63,169
VariableFormatterTest,1,41,494,494
