ClassName,Changes,TotalCommits,Insertions,Deletions
ExtendedMessageFormat,9,67,565,909
ExtendedMessageFormatTest,5,58,232,529
StringUtils,5,67,9763,11372
FormatFactory,3,62,22,46
Enum,2,67,1434,1772
TextTestSuite,2,67,109,109
ClassUtils,2,67,2485,2706
ExtendedMessageFormatBaselineTest,2,67,188,188
MessageFormatExtensionTest,2,67,181,301
MetaFormatSupport,1,67,17,148
MultiFormat,1,67,20,179
NameKeyedMetaFormat,1,67,10,173
MultiFormatTest,1,67,8,141
NumberMetaFormat,1,67,49,182
StrBuilder,1,67,1856,3302
StrBuilderTest,1,67,2675,3594
StringUtilsStartsEndsWithTest,1,67,7,161
MessageFormatTest,1,67,167,189
AbstractMessageFormatTest,1,67,165,459
IEEE754rUtilsTest,1,67,48,101
IEEE754rUtils,1,67,2,267
ArrayUtils,1,67,9189,9734
Entities,1,67,1449,1866
DefaultMetaFormatFactory,1,67,29,143
DateUtilsFragmentTest,1,67,485,976
DateUtils,1,67,2451,2451
DateMetaFormatSupport,1,67,25,256
DateMetaFormat,1,67,60,60
ChoiceMetaFormat,1,67,5,77
CharRange,1,67,300,505
TimeMetaFormat,1,67,11,81
