ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveInputStream,3,85,654,382
ArArchiveOutputStream,1,85,268,208
ArchiveEntry,1,85,57,30
ArchiveInputStream,3,85,175,52
ArchiveOutputStream,2,85,215,75
ArchiveStreamFactory,1,85,962,539
CpioArchiveEntry,2,85,615,340
CpioArchiveInputStream,2,85,462,348
CpioArchiveOutputStream,2,85,560,430
CpioConstants,2,85,107,89
CpioUtil,1,85,53,19
DumpArchiveConstants,1,85,7,7
DumpArchiveEntry,2,85,157,95
DumpArchiveInputStream,1,85,238,157
DumpArchiveSummary,1,85,66,65
DumpArchiveUtil,1,85,39,73
JarArchiveEntry,2,85,111,80
Lister,2,85,36,30
TarArchiveEntry,11,85,3780,3063
TarArchiveInputStream,7,85,1815,1174
TarArchiveOutputStream,13,85,1760,1134
TarBuffer,1,85,360,869
TarConstants,2,85,292,79
TarUtils,9,85,838,461
AbstractUnicodeExtraField,1,85,104,59
ExtraFieldUtils,2,85,382,265
FallbackZipEncoding,1,85,30,124
GeneralPurposeBit,1,85,180,35
Simple8BitZipEncoding,1,85,326,326
UnparseableExtraFieldData,1,85,19,12
UnsupportedZipFeatureException,1,85,69,19
Zip64ExtendedInformationExtraField,1,85,205,106
Zip64Mode,1,85,1,1
Zip64RequiredException,1,85,52,3
ZipArchiveEntry,3,85,1384,858
ZipArchiveInputStream,2,85,2097,1003
ZipArchiveOutputStream,1,85,3413,1796
ZipConstants,1,85,72,5
ZipEightByteInteger,1,85,33,20
ZipEncodingHelper,3,85,310,385
ZipEncoding,1,85,14,15
ZipFile,5,85,4248,3582
ZipLong,1,85,231,137
ZipUtil,1,85,367,114
ChangeSet,1,85,365,250
ChangeSetPerformer,1,85,373,89
ChangeSetResults,1,85,75,28
BlockSort,11,21,703,220
BZip2CompressorInputStream,3,85,1308,1173
BZip2CompressorOutputStream,8,85,1889,2186
BZip2Utils,1,85,25,44
CompressorInputStream,2,85,76,21
FileNameUtil,3,85,17,17
GzipCompressorInputStream,4,85,509,168
GzipCompressorOutputStream,1,85,244,73
GzipUtils,1,85,28,68
InMemoryCachingStreamBridge,1,85,46,4
Pack200CompressorInputStream,1,85,86,58
Pack200CompressorOutputStream,1,85,54,44
Pack200Strategy,1,85,47,1
Pack200Utils,1,85,105,38
StreamBridge,1,85,80,5
TempFileCachingStreamBridge,1,85,61,8
XZCompressorInputStream,1,85,83,34
XZUtils,1,85,259,79
ArchiveUtils,2,85,354,105
CharsetNames,3,39,155,138
Charsets,4,39,200,182
CountingInputStream,2,85,90,14
CountingOutputStream,2,85,84,13
AbstractTestCase,3,85,893,510
ArchiveReadTests,2,85,21,125
ArArchiveInputStreamTest,1,85,47,18
ArArchiveOutputStreamTest,1,85,23,36
ArchiveOutputStreamTest,1,85,174,54
ArchiveStreamFactoryTest,1,85,587,154
CpioArchiveInputStreamTest,1,85,55,18
CpioArchiveOutputStreamTest,1,85,7,4
CpioUtilTest,1,85,31,3
CpioTestCase,2,85,411,114
DumpArchiveEntryTest,1,85,47,3
DumpArchiveInputStreamTest,1,85,40,22
DumpArchiveUtilTest,1,85,52,1
ExceptionMessageTest,1,85,91,72
JarArchiveOutputStreamTest,1,85,14,10
JarTestCase,1,85,84,55
LongPathTest,2,85,278,111
MemoryArchiveEntry,1,85,35,21
BigFilesIT,1,85,58,16
SparseFilesTest,1,85,86,11
TarArchiveEntryTest,2,85,170,57
TarArchiveInputStreamTest,7,85,451,94
TarArchiveOutputStreamTest,8,85,1032,292
TarUtilsTest,6,85,448,163
TarTestCase,2,85,376,111
EncryptedArchiveTest,1,85,33,30
GeneralPurposeBitTest,1,85,63,13
Lister,1,85,74,37
Maven221MultiVolumeTest,2,85,94,102
ZipTestCase,1,85,936,405
TestZipEncodings,1,85,4,151
UTF8ZipFilesTest,2,85,402,181
Zip64ExtendedInformationExtraFieldTest,1,85,83,32
Zip64SupportIT,2,85,3138,476
ZipArchiveEntryTest,1,85,297,122
ZipArchiveInputStreamTest,2,85,431,65
ZipEightByteIntegerTest,1,85,24,19
ZipFileTest,3,85,717,113
ArchiveUtilsTest,1,85,115,36
ChangeSetTestCase,2,85,2340,1097
BlockSortTest,4,17,122,32
BZip2TestCase,1,85,152,89
BZip2UtilsTestCase,1,85,9,5
GzipUtilsTestCase,1,85,8,4
XZUtilsTestCase,1,85,13,81
DetectArchiverTestCase,1,85,219,134
DetectCompressorTestCase,1,85,93,93
IOMethodsTest,2,85,78,44
CharsetsTest,2,39,75,75
CountingStreamTest,1,85,38,36
