ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveEntry,4,70,225,107
ArArchiveInputStream,5,70,654,382
ArArchiveOutputStream,6,70,268,208
ArchiveEntry,2,70,57,30
ArchiveInputStream,1,70,175,52
ArchiveOutputStream,1,70,215,75
ArchiveStreamFactory,2,70,962,539
CpioArchiveEntry,3,70,615,340
CpioArchiveOutputStream,10,70,560,430
TarArchiveEntry,4,70,3780,3063
TarArchiveInputStream,1,70,1815,1174
TarArchiveOutputStream,7,70,1760,1134
TarBuffer,1,70,360,869
TarUtils,1,70,838,461
AbstractUnicodeExtraField,1,70,104,59
ZipArchiveEntry,3,70,1384,858
ZipArchiveInputStream,2,70,2097,1003
ZipArchiveOutputStream,6,70,3413,1796
ChangeSetPerformer,1,70,373,89
ChangeSetResults,1,70,75,28
BZip2Utils,1,13,25,44
GzipCompressorInputStream,1,70,509,168
GzipCompressorOutputStream,1,70,244,73
ArchiveUtils,1,70,354,105
IOUtils,1,70,231,45
AbstractTestCase,2,70,893,510
ArchiveOutputStreamTest,5,70,174,54
ArTestCase,1,70,492,204
CpioArchiveInputStreamTest,1,70,55,18
CpioTestCase,3,70,411,114
JarArchiveOutputStreamTest,1,70,14,10
MemoryArchiveEntry,2,70,35,21
TarTestCase,2,70,376,111
ZipTestCase,2,70,936,405
UTF8ZipFilesTest,1,70,402,181
ChangeSetTestCase,2,70,2340,1097
BZip2UtilsTestCase,1,13,9,5
