ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveOutputStream,1,49,268,208
Dirent,1,49,17,18
DumpArchiveEntry,1,49,157,95
DumpArchiveInputStream,1,49,238,157
DumpArchiveUtil,2,49,39,73
TarArchiveEntry,1,49,3780,3063
TarArchiveOutputStream,1,49,1760,1134
TarUtils,1,49,838,461
ExtraFieldUtils,1,49,382,265
BZip2CompressorInputStream,2,49,1308,1173
BZip2Utils,1,49,25,44
CompressorStreamFactory,1,49,1303,603
FileNameUtil,1,20,17,17
GzipCompressorInputStream,3,49,509,168
GzipUtils,1,49,28,68
Pack200CompressorInputStream,2,49,86,58
Pack200Strategy,1,49,47,1
XZCompressorInputStream,3,25,83,34
XZCompressorOutputStream,2,25,16,9
XZUtils,2,49,259,79
CountingInputStream,2,49,90,14
CountingOutputStream,2,49,84,13
CpioArchiveOutputStreamTest,2,27,7,4
CpioUtilTest,1,27,31,3
DumpArchiveEntryTest,1,49,47,3
DumpArchiveInputStreamTest,1,27,40,22
DumpArchiveUtilTest,1,49,52,1
BigFilesIT,1,0,58,16
TarArchiveOutputStreamTest,1,48,1032,292
Zip64SupportIT,2,49,3138,476
ZipFileTest,1,49,717,113
ChangeSetTestCase,1,49,2340,1097
BZip2TestCase,1,49,152,89
BZip2UtilsTestCase,1,49,9,5
GZipTestCase,1,49,362,129
Pack200UtilsTest,1,49,56,10
Pack200TestCase,2,49,108,66
XZTestCase,3,49,132,37
XZUtilsTestCase,1,23,13,81
CountingStreamTest,2,39,38,36
